Trip ID,Start Date,Start Station,Start Terminal,End Date,End Station,End Terminal,Bike #,Subscription Type,Zip Code
68158,10/22/2013 16:49,Market at 10th,67,10/22/2013 16:56,San Francisco Caltrain (Townsend at 4th),70,491,Subscriber,94041
68159,10/22/2013 16:49,Howard at 2nd,63,10/22/2013 16:58,Powell Street BART,39,487,Subscriber,94103
68160,10/22/2013 16:50,Temporary Transbay Terminal (Howard at Beale),55,10/22/2013 17:01,San Francisco Caltrain (Townsend at 4th),70,351,Subscriber,94043
68161,10/22/2013 16:50,Harry Bridges Plaza (Ferry Building),50,10/22/2013 17:03,San Francisco Caltrain (Townsend at 4th),70,556,Subscriber,94403
68162,10/22/2013 16:50,Harry Bridges Plaza (Ferry Building),50,10/22/2013 17:04,San Francisco Caltrain (Townsend at 4th),70,584,Subscriber,94070
68164,10/22/2013 16:51,Market at Sansome,77,10/22/2013 16:52,Market at Sansome,77,479,Subscriber,94402
68167,10/22/2013 16:51,Townsend at 7th,65,10/22/2013 17:48,Harry Bridges Plaza (Ferry Building),50,525,Subscriber,95136
68168,10/22/2013 16:51,Howard at 2nd,63,10/22/2013 17:01,San Francisco Caltrain (Townsend at 4th),70,353,Customer,95112
68170,10/22/2013 16:54,Steuart at Market,74,10/22/2013 17:04,San Francisco Caltrain 2 (330 Townsend),69,568,Subscriber,95051
68171,10/22/2013 16:54,Temporary Transbay Terminal (Howard at Beale),55,10/22/2013 17:02,San Francisco Caltrain (Townsend at 4th),70,586,Subscriber,94404
68172,10/22/2013 16:55,Market at 10th,67,10/22/2013 16:59,Powell Street BART,39,368,Subscriber,94103
68174,10/22/2013 16:56,Washington at Kearney,46,10/22/2013 17:02,Harry Bridges Plaza (Ferry Building),50,331,Subscriber,94920
68175,10/22/2013 16:57,Steuart at Market,74,10/22/2013 17:06,Yerba Buena Center of the Arts (3rd @ Howard),68,439,Subscriber,94107
68176,10/22/2013 16:57,Davis at Jackson,42,10/22/2013 17:02,Market at Sansome,77,437,Subscriber,94965
68177,10/22/2013 16:57,San Pedro Square,6,10/22/2013 17:13,MLK Library,11,147,Subscriber,95113
68178,10/22/2013 16:57,Market at 10th,67,10/22/2013 17:09,San Francisco Caltrain (Townsend at 4th),70,544,Subscriber,95054
68179,10/22/2013 16:58,Embarcadero at Folsom,51,10/22/2013 17:06,Washington at Kearney,46,517,Subscriber,94105
68180,10/22/2013 16:58,2nd at Townsend,61,10/22/2013 17:05,Temporary Transbay Terminal (Howard at Beale),55,352,Subscriber,94610
68181,10/22/2013 16:58,Golden Gate at Polk,59,10/22/2013 17:12,Harry Bridges Plaza (Ferry Building),50,284,Subscriber,94501
68182,10/22/2013 16:58,Yerba Buena Center of the Arts (3rd @ Howard),68,10/22/2013 17:04,San Francisco Caltrain 2 (330 Townsend),69,402,Subscriber,94087
68184,10/22/2013 16:59,Market at Sansome,77,10/22/2013 17:09,San Francisco Caltrain 2 (330 Townsend),69,631,Subscriber,94158
68185,10/22/2013 16:59,Market at 10th,67,10/22/2013 17:02,Civic Center BART (7th at Market),72,597,Subscriber,94703
68187,10/22/2013 16:59,Market at Sansome,77,10/22/2013 17:13,San Francisco Caltrain 2 (330 Townsend),69,573,Customer,94024
68188,10/22/2013 17:00,Santa Clara at Almaden,4,10/22/2013 17:05,San Jose Diridon Caltrain Station,2,133,Subscriber,94403
68189,10/22/2013 17:00,Market at 4th,76,10/22/2013 17:05,Harry Bridges Plaza (Ferry Building),50,392,Subscriber,94558
68190,10/22/2013 17:00,Yerba Buena Center of the Arts (3rd @ Howard),68,10/22/2013 17:05,San Francisco Caltrain (Townsend at 4th),70,364,Subscriber,95014
68191,10/22/2013 17:01,Davis at Jackson,42,10/22/2013 17:15,San Francisco Caltrain (Townsend at 4th),70,603,Subscriber,94070
68192,10/22/2013 17:01,Embarcadero at Folsom,51,10/22/2013 17:08,Embarcadero at Vallejo,48,624,Subscriber,94126
68194,10/22/2013 17:00,2nd at South Park,64,10/22/2013 17:06,Temporary Transbay Terminal (Howard at Beale),55,425,Subscriber,94501
68195,10/22/2013 17:00,2nd at South Park,64,10/22/2013 17:04,San Francisco Caltrain (Townsend at 4th),70,317,Subscriber,95060
68196,10/22/2013 17:01,San Francisco Caltrain (Townsend at 4th),70,10/22/2013 17:17,Grant Avenue at Columbus Avenue,73,491,Subscriber,94133
68197,10/22/2013 17:01,Embarcadero at Sansome,60,10/22/2013 17:11,Steuart at Market,74,322,Subscriber,94609
68198,10/22/2013 17:02,Howard at 2nd,63,10/22/2013 17:08,San Francisco Caltrain (Townsend at 4th),70,459,Subscriber,94025
68199,10/22/2013 17:02,Howard at 2nd,63,10/22/2013 17:04,Yerba Buena Center of the Arts (3rd @ Howard),68,311,Subscriber,94107
68200,10/22/2013 17:03,Mountain View Caltrain Station,28,10/22/2013 17:25,Park at Olive,38,98,Subscriber,94109
68201,10/22/2013 17:03,Townsend at 7th,65,10/22/2013 17:06,San Francisco Caltrain (Townsend at 4th),70,569,Subscriber,94109
68202,10/22/2013 17:03,Townsend at 7th,65,10/22/2013 17:11,Civic Center BART (7th at Market),72,625,Customer,
68203,10/22/2013 17:04,Townsend at 7th,65,10/22/2013 17:08,San Francisco Caltrain (Townsend at 4th),70,358,Subscriber,94103
68206,10/22/2013 17:04,5th at Howard,57,10/22/2013 17:09,San Francisco Caltrain 2 (330 Townsend),69,326,Subscriber,94303
68207,10/22/2013 17:04,Embarcadero at Folsom,51,10/22/2013 17:13,San Francisco Caltrain 2 (330 Townsend),69,365,Subscriber,95127
68208,10/22/2013 17:05,Mechanics Plaza (Market at Battery),75,10/22/2013 17:12,Embarcadero at Bryant,54,473,Subscriber,94105
68209,10/22/2013 17:05,Market at 10th,67,10/22/2013 17:16,Beale at Market,56,266,Subscriber,94612
68210,10/22/2013 17:05,Beale at Market,56,10/22/2013 17:18,San Francisco Caltrain (Townsend at 4th),70,583,Subscriber,95129
68211,10/22/2013 17:05,Washington at Kearney,46,10/22/2013 18:07,2nd at Folsom,62,282,Customer,94117
68212,10/22/2013 17:01,2nd at South Park,64,10/22/2013 17:10,Harry Bridges Plaza (Ferry Building),50,385,Subscriber,94110
68213,10/22/2013 17:06,Mechanics Plaza (Market at Battery),75,10/22/2013 17:21,San Francisco Caltrain 2 (330 Townsend),69,516,Subscriber,95118
68214,10/22/2013 17:07,Beale at Market,56,10/22/2013 17:16,Grant Avenue at Columbus Avenue,73,563,Subscriber,94111
68215,10/22/2013 17:08,Powell Street BART,39,10/22/2013 17:14,San Francisco Caltrain (Townsend at 4th),70,368,Subscriber,94086
68216,10/22/2013 17:08,Commercial at Montgomery,45,10/22/2013 17:16,5th at Howard,57,441,Subscriber,94103
68217,10/22/2013 17:09,Santa Clara at Almaden,4,10/22/2013 17:14,San Jose Diridon Caltrain Station,2,81,Subscriber,94158
68218,10/22/2013 17:10,Embarcadero at Vallejo,48,10/22/2013 17:13,Harry Bridges Plaza (Ferry Building),50,436,Subscriber,94960
68219,10/22/2013 17:11,South Van Ness at Market,66,10/22/2013 17:26,Howard at 2nd,63,339,Subscriber,94501
68220,10/22/2013 17:11,Steuart at Market,74,10/22/2013 17:20,San Francisco Caltrain (Townsend at 4th),70,407,Subscriber,94043
68221,10/22/2013 17:11,Embarcadero at Folsom,51,10/22/2013 17:15,Embarcadero at Bryant,54,288,Subscriber,94062
68222,10/22/2013 17:09,Embarcadero at Vallejo,48,10/22/2013 17:14,Spear at Folsom,49,363,Subscriber,94105
68223,10/22/2013 17:13,Commercial at Montgomery,45,10/22/2013 17:21,Spear at Folsom,49,313,Subscriber,94105
68224,10/22/2013 17:14,Howard at 2nd,63,10/22/2013 17:28,South Van Ness at Market,66,537,Subscriber,94110
68225,10/22/2013 17:15,San Pedro Square,6,10/22/2013 17:22,San Jose Diridon Caltrain Station,2,262,Subscriber,95377
68226,10/22/2013 17:15,Howard at 2nd,63,10/22/2013 17:26,San Francisco Caltrain 2 (330 Townsend),69,509,Subscriber,94404
68228,10/22/2013 17:16,Embarcadero at Bryant,54,10/22/2013 17:22,San Francisco Caltrain 2 (330 Townsend),69,285,Subscriber,94062
68229,10/22/2013 17:16,Townsend at 7th,65,10/22/2013 17:29,Powell at Post (Union Square),71,615,Subscriber,94611
68231,10/22/2013 17:16,5th at Howard,57,10/22/2013 17:27,2nd at Townsend,61,441,Subscriber,94403
68233,10/22/2013 17:18,MLK Library,11,10/22/2013 17:34,San Pedro Square,6,666,Subscriber,95113
68234,10/22/2013 17:18,Commercial at Montgomery,45,10/22/2013 17:20,Clay at Battery,41,541,Subscriber,94122
68235,10/22/2013 17:18,Temporary Transbay Terminal (Howard at Beale),55,10/22/2013 17:28,San Francisco Caltrain 2 (330 Townsend),69,352,Subscriber,94025
68237,10/22/2013 17:20,Commercial at Montgomery,45,10/22/2013 17:28,Spear at Folsom,49,472,Subscriber,94104
68238,10/22/2013 17:21,Market at 10th,67,10/22/2013 17:33,Temporary Transbay Terminal (Howard at Beale),55,445,Subscriber,94611
68239,10/22/2013 17:21,Post at Kearney,47,10/22/2013 17:23,Washington at Kearney,46,635,Subscriber,94133
68243,10/22/2013 17:22,Howard at 2nd,63,10/22/2013 17:31,San Francisco Caltrain 2 (330 Townsend),69,536,Subscriber,94041
68244,10/22/2013 17:22,Mechanics Plaza (Market at Battery),75,10/22/2013 17:26,Steuart at Market,74,493,Subscriber,94104
68245,10/22/2013 17:24,Commercial at Montgomery,45,10/22/2013 17:38,Temporary Transbay Terminal (Howard at Beale),55,334,Subscriber,94610
68246,10/22/2013 17:24,Clay at Battery,41,10/22/2013 17:26,Beale at Market,56,541,Subscriber,94122
68247,10/22/2013 17:25,Park at Olive,38,10/22/2013 17:40,University and Emerson,35,692,Subscriber,94109
68249,10/22/2013 17:27,2nd at Townsend,61,10/22/2013 17:30,2nd at Folsom,62,637,Subscriber,94606
68250,10/22/2013 17:27,Spear at Folsom,49,10/22/2013 17:40,5th at Howard,57,363,Customer,94110
68252,10/22/2013 17:29,South Van Ness at Market,66,10/22/2013 17:37,Powell Street BART,39,592,Subscriber,94611
68253,10/22/2013 17:29,San Francisco Caltrain 2 (330 Townsend),69,10/22/2013 17:32,Townsend at 7th,65,285,Subscriber,94103
68254,10/22/2013 17:29,2nd at South Park,64,10/22/2013 17:34,Market at Sansome,77,485,Subscriber,94588
68255,10/22/2013 17:29,Beale at Market,56,10/22/2013 17:41,San Francisco Caltrain 2 (330 Townsend),69,266,Subscriber,94010
68256,10/22/2013 17:26,Clay at Battery,41,10/22/2013 17:45,South Van Ness at Market,66,617,Subscriber,94115
68258,10/22/2013 17:31,Market at Sansome,77,10/22/2013 17:46,San Francisco Caltrain (Townsend at 4th),70,612,Subscriber,94085
68259,10/22/2013 17:31,2nd at South Park,64,10/22/2013 17:36,Market at Sansome,77,386,Subscriber,94080
68260,10/22/2013 17:31,Civic Center BART (7th at Market),72,10/22/2013 18:26,Embarcadero at Sansome,60,498,Customer,
68261,10/22/2013 17:31,Harry Bridges Plaza (Ferry Building),50,10/22/2013 17:39,Embarcadero at Sansome,60,367,Customer,11101
68263,10/22/2013 17:33,Commercial at Montgomery,45,10/22/2013 17:48,Spear at Folsom,49,497,Subscriber,94105
68264,10/22/2013 17:33,Post at Kearney,47,10/22/2013 17:46,San Francisco Caltrain 2 (330 Townsend),69,380,Subscriber,94306
68266,10/22/2013 17:34,Commercial at Montgomery,45,10/22/2013 17:43,San Francisco Caltrain (Townsend at 4th),70,270,Subscriber,94061
68267,10/22/2013 17:34,Powell Street BART,39,10/22/2013 17:42,Market at 10th,67,268,Subscriber,94102
68268,10/22/2013 17:35,Embarcadero at Folsom,51,10/22/2013 17:45,San Francisco Caltrain 2 (330 Townsend),69,338,Subscriber,94303
68269,10/22/2013 17:35,San Francisco Caltrain (Townsend at 4th),70,10/22/2013 17:44,San Francisco Caltrain (Townsend at 4th),70,428,Subscriber,94041
68270,10/22/2013 17:35,Yerba Buena Center of the Arts (3rd @ Howard),68,10/22/2013 17:51,Yerba Buena Center of the Arts (3rd @ Howard),68,552,Subscriber,94596
68271,10/22/2013 17:36,2nd at Folsom,62,10/22/2013 17:40,Spear at Folsom,49,280,Subscriber,94105
68273,10/22/2013 17:36,Market at Sansome,77,10/22/2013 17:43,Spear at Folsom,49,600,Customer,94115
68274,10/22/2013 17:36,San Francisco Caltrain 2 (330 Townsend),69,10/22/2013 17:46,Harry Bridges Plaza (Ferry Building),50,326,Subscriber,94107
68275,10/22/2013 17:36,Beale at Market,56,10/22/2013 17:47,Yerba Buena Center of the Arts (3rd @ Howard),68,406,Subscriber,94610
68276,10/22/2013 17:36,Arena Green / SAP Center,14,10/22/2013 19:37,Arena Green / SAP Center,14,150,Customer,94564
68279,10/22/2013 17:39,Howard at 2nd,63,10/22/2013 17:48,San Francisco Caltrain 2 (330 Townsend),69,339,Subscriber,94107
68281,10/22/2013 17:40,San Francisco Caltrain (Townsend at 4th),70,10/22/2013 17:48,Temporary Transbay Terminal (Howard at Beale),55,276,Subscriber,94501
68282,10/22/2013 17:40,Arena Green / SAP Center,14,10/22/2013 19:37,Arena Green / SAP Center,14,104,Customer,94606
68283,10/22/2013 17:40,Embarcadero at Sansome,60,10/22/2013 17:52,Powell at Post (Union Square),71,367,Customer,11101
68285,10/22/2013 17:40,Adobe on Almaden,5,10/22/2013 17:47,MLK Library,11,106,Subscriber,94536
68286,10/22/2013 17:41,2nd at South Park,64,10/22/2013 17:45,San Francisco Caltrain (Townsend at 4th),70,453,Subscriber,94119
68287,10/22/2013 17:41,Temporary Transbay Terminal (Howard at Beale),55,10/22/2013 17:53,San Francisco Caltrain (Townsend at 4th),70,445,Subscriber,94025
68289,10/22/2013 17:42,Spear at Folsom,49,10/22/2013 17:46,Temporary Transbay Terminal (Howard at Beale),55,267,Subscriber,94131
68290,10/22/2013 17:42,South Van Ness at Market,66,10/22/2013 18:08,Market at 4th,76,457,Customer,92111
68291,10/22/2013 17:43,Temporary Transbay Terminal (Howard at Beale),55,10/22/2013 17:49,Yerba Buena Center of the Arts (3rd @ Howard),68,415,Customer,94080
68292,10/22/2013 17:43,Redwood City Medical Center,26,10/22/2013 17:48,Redwood City Caltrain Station,22,168,Subscriber,94105
68293,10/22/2013 17:43,Townsend at 7th,65,10/22/2013 17:48,San Francisco Caltrain (Townsend at 4th),70,447,Customer,95054
68295,10/22/2013 17:44,Mechanics Plaza (Market at Battery),75,10/22/2013 17:49,Washington at Kearney,46,492,Subscriber,94133
68296,10/22/2013 17:45,San Francisco Caltrain (Townsend at 4th),70,10/22/2013 17:57,Embarcadero at Sansome,60,634,Subscriber,94111
68297,10/22/2013 17:45,Harry Bridges Plaza (Ferry Building),50,10/22/2013 18:13,Powell at Post (Union Square),71,465,Customer,
68299,10/22/2013 17:47,5th at Howard,57,10/22/2013 17:51,Market at 4th,76,431,Subscriber,94103
68301,10/22/2013 17:47,South Van Ness at Market,66,10/22/2013 17:55,Market at 4th,76,548,Subscriber,94041
68302,10/22/2013 17:47,San Francisco Caltrain (Townsend at 4th),70,10/22/2013 18:03,Davis at Jackson,42,317,Subscriber,94111
68303,10/22/2013 17:48,Temporary Transbay Terminal (Howard at Beale),55,10/22/2013 18:03,San Francisco Caltrain (Townsend at 4th),70,425,Subscriber,94105
68304,10/22/2013 17:48,Embarcadero at Vallejo,48,10/22/2013 17:58,Yerba Buena Center of the Arts (3rd @ Howard),68,624,Subscriber,94133
68306,10/22/2013 17:48,Embarcadero at Bryant,54,10/22/2013 17:59,Embarcadero at Sansome,60,496,Subscriber,94107
68307,10/22/2013 17:48,Market at 10th,67,10/22/2013 18:07,2nd at Townsend,61,315,Customer,94107
68308,10/22/2013 17:49,Embarcadero at Vallejo,48,10/22/2013 17:57,Temporary Transbay Terminal (Howard at Beale),55,333,Subscriber,94111
68309,10/22/2013 17:50,Market at Sansome,77,10/22/2013 17:57,Embarcadero at Sansome,60,479,Subscriber,94133
68310,10/22/2013 17:50,Spear at Folsom,49,10/22/2013 17:59,San Francisco Caltrain (Townsend at 4th),70,463,Subscriber,94105
68311,10/22/2013 17:50,2nd at Townsend,61,10/22/2013 18:00,Mechanics Plaza (Market at Battery),75,562,Subscriber,94107
68312,10/22/2013 17:51,Clay at Battery,41,10/22/2013 17:53,Beale at Market,56,341,Subscriber,94121
68313,10/22/2013 17:51,Mountain View City Hall,27,10/22/2013 17:55,Mountain View Caltrain Station,28,252,Subscriber,94107
68314,10/22/2013 17:51,Arena Green / SAP Center,14,10/22/2013 19:38,Arena Green / SAP Center,14,69,Customer,
68315,10/22/2013 17:51,2nd at Folsom,62,10/22/2013 17:57,Beale at Market,56,637,Subscriber,94121
68316,10/22/2013 17:51,Embarcadero at Folsom,51,10/22/2013 18:01,San Francisco Caltrain (Townsend at 4th),70,290,Subscriber,95014
68318,10/22/2013 17:52,Clay at Battery,41,10/22/2013 18:05,2nd at South Park,64,466,Subscriber,94107
68320,10/22/2013 17:53,Beale at Market,56,10/22/2013 18:02,2nd at Townsend,61,489,Subscriber,94041
68324,10/22/2013 17:54,Japantown,9,10/22/2013 18:05,MLK Library,11,209,Subscriber,95112
68325,10/22/2013 17:54,California Ave Caltrain Station,36,10/22/2013 18:21,Rengstorff Avenue / California Street,33,685,Subscriber,94040
68326,10/22/2013 17:55,MLK Library,11,10/22/2013 18:00,Adobe on Almaden,5,675,Subscriber,94536
68327,10/22/2013 17:55,2nd at Folsom,62,10/22/2013 18:03,San Francisco Caltrain 2 (330 Townsend),69,572,Subscriber,94107
68329,10/22/2013 17:55,2nd at Folsom,62,10/22/2013 17:58,2nd at Folsom,62,442,Customer,60148
68331,10/22/2013 17:56,Commercial at Montgomery,45,10/22/2013 18:11,San Francisco Caltrain (Townsend at 4th),70,310,Subscriber,94002
68332,10/22/2013 17:56,Steuart at Market,74,10/22/2013 18:00,Embarcadero at Bryant,54,273,Subscriber,94107
68333,10/22/2013 17:56,2nd at Townsend,61,10/22/2013 18:07,Post at Kearney,47,554,Subscriber,94108
68334,10/22/2013 17:56,Beale at Market,56,10/22/2013 18:11,Golden Gate at Polk,59,504,Subscriber,94102
68335,10/22/2013 17:56,2nd at Townsend,61,10/22/2013 18:07,Post at Kearney,47,538,Subscriber,94111
68337,10/22/2013 17:57,Washington at Kearney,46,10/22/2013 18:05,Temporary Transbay Terminal (Howard at Beale),55,635,Subscriber,94133
68340,10/22/2013 17:58,Market at 10th,67,10/22/2013 18:10,San Francisco Caltrain (Townsend at 4th),70,560,Subscriber,94043
68342,10/22/2013 17:58,Powell Street BART,39,10/22/2013 18:51,Powell Street BART,39,628,Customer,44534
68343,10/22/2013 17:59,Powell Street BART,39,10/22/2013 18:52,Powell Street BART,39,592,Customer,44534
68344,10/22/2013 17:59,Embarcadero at Folsom,51,10/22/2013 18:02,Steuart at Market,74,591,Subscriber,94705
68345,10/22/2013 17:59,Embarcadero at Folsom,51,10/22/2013 18:07,San Francisco Caltrain (Townsend at 4th),70,482,Customer,94303
68346,10/22/2013 17:59,2nd at Folsom,62,10/22/2013 18:09,Powell Street BART,39,549,Customer,60148
68347,10/22/2013 18:00,Powell Street BART,39,10/22/2013 18:52,Powell Street BART,39,320,Customer,44534
68348,10/22/2013 18:00,Market at 4th,76,10/22/2013 18:15,Townsend at 7th,65,598,Subscriber,94114
68349,10/22/2013 18:00,Powell Street BART,39,10/22/2013 18:51,Powell Street BART,39,395,Customer,44534
68350,10/22/2013 18:00,Embarcadero at Sansome,60,10/22/2013 18:07,Steuart at Market,74,496,Subscriber,94565
68351,10/22/2013 18:02,2nd at Folsom,62,10/22/2013 18:09,Spear at Folsom,49,619,Subscriber,94105
68352,10/22/2013 18:02,2nd at Folsom,62,10/22/2013 18:09,Spear at Folsom,49,442,Subscriber,94105
68353,10/22/2013 18:02,Adobe on Almaden,5,10/22/2013 18:07,San Jose Diridon Caltrain Station,2,35,Subscriber,94105
68355,10/22/2013 18:03,Embarcadero at Sansome,60,10/22/2013 18:13,Temporary Transbay Terminal (Howard at Beale),55,479,Subscriber,94602
68356,10/22/2013 18:03,Market at 4th,76,10/22/2013 18:09,Market at 10th,67,518,Subscriber,94103
68359,10/22/2013 18:03,Townsend at 7th,65,10/22/2013 18:07,San Francisco Caltrain (Townsend at 4th),70,387,Subscriber,94158
68360,10/22/2013 18:04,Steuart at Market,74,10/22/2013 18:19,San Francisco Caltrain (Townsend at 4th),70,370,Customer,94303
68361,10/22/2013 18:04,San Jose City Hall,10,10/22/2013 18:07,San Salvador at 1st,8,120,Subscriber,95112
68362,10/22/2013 18:04,Embarcadero at Bryant,54,10/22/2013 18:10,San Francisco Caltrain 2 (330 Townsend),69,473,Subscriber,94107
68363,10/22/2013 18:05,Steuart at Market,74,10/22/2013 18:14,Grant Avenue at Columbus Avenue,73,512,Subscriber,94133
68364,10/22/2013 18:05,Redwood City Caltrain Station,22,10/22/2013 18:09,Franklin at Maple,21,214,Subscriber,94063
68365,10/22/2013 18:06,Townsend at 7th,65,10/22/2013 18:16,Civic Center BART (7th at Market),72,285,Customer,94010
68366,10/22/2013 18:05,2nd at Folsom,62,10/22/2013 18:09,Market at Sansome,77,458,Subscriber,94117
68367,10/22/2013 18:06,Davis at Jackson,42,10/22/2013 18:19,Golden Gate at Polk,59,383,Subscriber,94102
68368,10/22/2013 18:06,Temporary Transbay Terminal (Howard at Beale),55,10/22/2013 18:16,San Francisco Caltrain (Townsend at 4th),70,635,Subscriber,94010
68370,10/22/2013 18:04,2nd at South Park,64,10/22/2013 18:13,5th at Howard,57,579,Subscriber,94103
68372,10/22/2013 18:07,Mechanics Plaza (Market at Battery),75,10/22/2013 18:18,Grant Avenue at Columbus Avenue,73,562,Subscriber,94610
68373,10/22/2013 18:08,Embarcadero at Bryant,54,10/22/2013 18:17,Beale at Market,56,273,Subscriber,94105
68374,10/22/2013 18:08,Market at Sansome,77,10/22/2013 18:14,Commercial at Montgomery,45,437,Subscriber,94133
68377,10/22/2013 18:10,Market at 4th,76,10/22/2013 18:18,Embarcadero at Folsom,51,431,Subscriber,94611
68378,10/22/2013 18:08,Market at 10th,67,10/22/2013 18:21,San Francisco Caltrain 2 (330 Townsend),69,361,Subscriber,94607
68379,10/22/2013 18:10,2nd at South Park,64,10/22/2013 18:22,Washington at Kearney,46,350,Subscriber,94133
68380,10/22/2013 18:11,Howard at 2nd,63,10/22/2013 18:16,5th at Howard,57,580,Subscriber,94107
68381,10/22/2013 18:11,Temporary Transbay Terminal (Howard at Beale),55,10/22/2013 18:19,San Francisco Caltrain (Townsend at 4th),70,276,Subscriber,94040
68382,10/22/2013 18:11,San Francisco Caltrain 2 (330 Townsend),69,10/22/2013 18:19,Powell Street BART,39,286,Subscriber,94107
68383,10/22/2013 18:11,Commercial at Montgomery,45,10/22/2013 18:19,Embarcadero at Folsom,51,424,Customer,
68384,10/22/2013 18:10,2nd at South Park,64,10/22/2013 18:16,Post at Kearney,47,466,Subscriber,94903
68385,10/22/2013 18:11,2nd at South Park,64,10/22/2013 18:14,2nd at Folsom,62,355,Subscriber,94117
68386,10/22/2013 18:12,5th at Howard,57,10/22/2013 18:18,San Francisco Caltrain 2 (330 Townsend),69,363,Subscriber,94306
68387,10/22/2013 18:13,Market at 4th,76,10/22/2013 18:19,Temporary Transbay Terminal (Howard at Beale),55,457,Subscriber,94608
68388,10/22/2013 18:13,Market at 10th,67,10/22/2013 18:23,San Francisco Caltrain 2 (330 Townsend),69,268,Subscriber,94086
68389,10/22/2013 18:14,San Francisco Caltrain (Townsend at 4th),70,10/22/2013 18:23,Powell Street BART,39,387,Subscriber,94158
68390,10/22/2013 18:14,Yerba Buena Center of the Arts (3rd @ Howard),68,10/22/2013 18:20,Steuart at Market,74,415,Subscriber,94903
68391,10/22/2013 18:14,San Jose Diridon Caltrain Station,2,10/22/2013 18:26,MLK Library,11,239,Subscriber,95113
68392,10/22/2013 18:14,Market at Sansome,77,10/22/2013 18:21,Powell Street BART,39,485,Subscriber,94116
68393,10/22/2013 18:16,5th at Howard,57,10/22/2013 18:21,San Francisco Caltrain 2 (330 Townsend),69,579,Subscriber,94301
68394,10/22/2013 18:16,San Francisco Caltrain (Townsend at 4th),70,10/22/2013 18:28,Spear at Folsom,49,445,Subscriber,94105
68395,10/22/2013 18:17,Park at Olive,38,10/22/2013 18:44,University and Emerson,35,161,Customer,94107
68396,10/22/2013 18:17,Mechanics Plaza (Market at Battery),75,10/22/2013 18:26,San Francisco Caltrain (Townsend at 4th),70,574,Subscriber,94403
68397,10/22/2013 18:17,San Jose Diridon Caltrain Station,2,10/22/2013 18:23,San Pedro Square,6,133,Subscriber,95127
68398,10/22/2013 18:18,Mountain View City Hall,27,10/22/2013 18:21,Mountain View Caltrain Station,28,716,Subscriber,94040
68401,10/22/2013 18:18,Clay at Battery,41,10/22/2013 18:20,Davis at Jackson,42,382,Subscriber,94105
68402,10/22/2013 18:18,Townsend at 7th,65,10/22/2013 18:34,Temporary Transbay Terminal (Howard at Beale),55,365,Subscriber,94611
68404,10/22/2013 18:19,Post at Kearney,47,10/22/2013 18:30,South Van Ness at Market,66,630,Subscriber,94114
68405,10/22/2013 18:19,Market at 4th,76,10/22/2013 18:27,Temporary Transbay Terminal (Howard at Beale),55,548,Subscriber,94112
68406,10/22/2013 18:20,Beale at Market,56,10/22/2013 18:32,2nd at Townsend,61,541,Subscriber,94107
