Trip ID,Duration,Start Date,Start Station,Start Terminal,End Date,End Station,End Terminal,Bike #,Subscription Type,Zip Code
127549,561,12/16/2013 18:32,San Francisco Caltrain 2 (330 Townsend),69,12/16/2013 18:41,Powell Street BART,39,371,Subscriber,94109
127550,430,12/16/2013 18:32,Market at 10th,67,12/16/2013 18:39,Market at 4th,76,554,Subscriber,94107
127551,231,12/16/2013 18:32,2nd at Folsom,62,12/16/2013 18:36,Market at Sansome,77,427,Subscriber,94115
127552,472,12/16/2013 18:34,Powell Street BART,39,12/16/2013 18:41,Temporary Transbay Terminal (Howard at Beale),55,561,Subscriber,94602
127553,375,12/16/2013 18:34,Howard at 2nd,63,12/16/2013 18:40,San Francisco Caltrain 2 (330 Townsend),69,458,Subscriber,94040
127554,522,12/16/2013 18:34,Temporary Transbay Terminal (Howard at Beale),55,12/16/2013 18:43,Civic Center BART (7th at Market),72,494,Subscriber,94107
127555,384,12/16/2013 18:34,San Francisco Caltrain 2 (330 Townsend),69,12/16/2013 18:41,Powell Street BART,39,446,Subscriber,94706
127556,983,12/16/2013 18:36,Market at Sansome,77,12/16/2013 18:53,San Francisco Caltrain (Townsend at 4th),70,453,Subscriber,94025
127557,855,12/16/2013 18:36,San Jose Diridon Caltrain Station,2,12/16/2013 18:51,Japantown,9,45,Subscriber,95112
127558,657,12/16/2013 18:37,Market at 10th,67,12/16/2013 18:48,San Francisco Caltrain (Townsend at 4th),70,439,Subscriber,94040
127559,356,12/16/2013 18:37,5th at Howard,57,12/16/2013 18:43,San Francisco Caltrain (Townsend at 4th),70,310,Subscriber,94041
127560,213,12/16/2013 18:37,San Francisco Caltrain (Townsend at 4th),70,12/16/2013 18:41,2nd at Townsend,61,579,Subscriber,94107
127563,344,12/16/2013 18:39,Howard at 2nd,63,12/16/2013 18:44,Beale at Market,56,469,Subscriber,94108
127565,151,12/16/2013 18:39,Market at 4th,76,12/16/2013 18:41,Powell Street BART,39,343,Subscriber,94103
127566,556,12/16/2013 18:40,San Francisco Caltrain (Townsend at 4th),70,12/16/2013 18:49,Powell Street BART,39,455,Subscriber,94709
127567,462,12/16/2013 18:40,San Francisco Caltrain (Townsend at 4th),70,12/16/2013 18:48,Spear at Folsom,49,531,Subscriber,94105
127568,533,12/16/2013 18:41,San Francisco Caltrain (Townsend at 4th),70,12/16/2013 18:50,5th at Howard,57,340,Subscriber,94105
127569,686,12/16/2013 18:41,Commercial at Montgomery,45,12/16/2013 18:53,San Francisco Caltrain (Townsend at 4th),70,603,Subscriber,94043
127571,351,12/16/2013 18:44,Market at 10th,67,12/16/2013 18:50,5th at Howard,57,596,Subscriber,94107
127572,207,12/16/2013 18:44,2nd at Folsom,62,12/16/2013 18:48,2nd at Townsend,61,511,Subscriber,94107
127573,208,12/16/2013 18:44,2nd at Townsend,61,12/16/2013 18:48,Embarcadero at Bryant,54,397,Subscriber,94105
127575,473,12/16/2013 18:48,Townsend at 7th,65,12/16/2013 18:55,Civic Center BART (7th at Market),72,317,Subscriber,94707
127576,927,12/16/2013 18:48,Townsend at 7th,65,12/16/2013 19:03,Post at Kearney,47,464,Subscriber,94108
127578,726,12/16/2013 18:48,2nd at Folsom,62,12/16/2013 19:00,Golden Gate at Polk,59,612,Subscriber,94105
127579,573,12/16/2013 18:49,Grant Avenue at Columbus Avenue,73,12/16/2013 18:58,2nd at Folsom,62,489,Subscriber,94107
127580,801,12/16/2013 18:50,South Van Ness at Market,66,12/16/2013 19:03,Market at 4th,76,356,Subscriber,94110
127581,614,12/16/2013 18:50,5th at Howard,57,12/16/2013 19:00,Golden Gate at Polk,59,340,Subscriber,94105
127582,509,12/16/2013 18:50,Embarcadero at Folsom,51,12/16/2013 18:59,San Francisco Caltrain (Townsend at 4th),70,447,Customer,2115
127583,517,12/16/2013 18:50,Embarcadero at Folsom,51,12/16/2013 18:59,San Francisco Caltrain (Townsend at 4th),70,608,Customer,2115
127584,995,12/16/2013 18:49,San Francisco Caltrain 2 (330 Townsend),69,12/16/2013 19:06,Washington at Kearney,46,272,Subscriber,94133
127586,610,12/16/2013 18:56,2nd at Townsend,61,12/16/2013 19:06,Steuart at Market,74,524,Subscriber,94579
127588,579,12/16/2013 18:57,Embarcadero at Vallejo,48,12/16/2013 19:07,Howard at 2nd,63,436,Subscriber,94111
127591,815,12/16/2013 18:58,Post at Kearney,47,12/16/2013 19:12,South Van Ness at Market,66,444,Subscriber,94702
127592,275,12/16/2013 18:58,Mountain View Caltrain Station,28,12/16/2013 19:02,Evelyn Park and Ride,30,639,Subscriber,95032
127595,189,12/16/2013 19:01,Civic Center BART (7th at Market),72,12/16/2013 19:04,Powell Street BART,39,317,Subscriber,94105
127596,458,12/16/2013 19:01,Commercial at Montgomery,45,12/16/2013 19:09,Embarcadero at Folsom,51,359,Subscriber,94107
127597,733,12/16/2013 19:01,San Francisco Caltrain (Townsend at 4th),70,12/16/2013 19:14,Harry Bridges Plaza (Ferry Building),50,482,Subscriber,94920
127598,738,12/16/2013 19:02,2nd at Townsend,61,12/16/2013 19:14,Steuart at Market,74,450,Subscriber,94107
127599,286,12/16/2013 19:02,2nd at Folsom,62,12/16/2013 19:07,Temporary Transbay Terminal (Howard at Beale),55,489,Subscriber,90291
127600,427,12/16/2013 19:02,2nd at Townsend,61,12/16/2013 19:09,Harry Bridges Plaza (Ferry Building),50,511,Subscriber,94612
127601,411,12/16/2013 19:03,San Francisco Caltrain (Townsend at 4th),70,12/16/2013 19:10,5th at Howard,57,396,Customer,94583
127602,715,12/16/2013 19:04,Howard at 2nd,63,12/16/2013 19:16,South Van Ness at Market,66,466,Subscriber,94103
127603,450,12/16/2013 19:06,2nd at Folsom,62,12/16/2013 19:13,Market at 4th,76,497,Subscriber,94158
127604,418,12/16/2013 19:06,San Francisco Caltrain 2 (330 Townsend),69,12/16/2013 19:13,Powell Street BART,39,362,Subscriber,94611
127609,534,12/16/2013 19:08,Mechanics Plaza (Market at Battery),75,12/16/2013 19:17,Embarcadero at Bryant,54,473,Subscriber,94105
127611,532,12/16/2013 19:09,Howard at 2nd,63,12/16/2013 19:18,San Francisco Caltrain (Townsend at 4th),70,416,Subscriber,94404
127612,544,12/16/2013 19:10,San Francisco Caltrain (Townsend at 4th),70,12/16/2013 19:19,Harry Bridges Plaza (Ferry Building),50,523,Subscriber,94577
127615,465,12/16/2013 19:11,Mountain View City Hall,27,12/16/2013 19:19,Evelyn Park and Ride,30,136,Subscriber,94043
127618,207,12/16/2013 19:13,Spear at Folsom,49,12/16/2013 19:16,Beale at Market,56,549,Subscriber,94131
127619,421,12/16/2013 19:14,5th at Howard,57,12/16/2013 19:21,Market at 10th,67,532,Subscriber,94102
127621,442,12/16/2013 19:15,2nd at South Park,64,12/16/2013 19:22,Spear at Folsom,49,331,Subscriber,94108
127622,453,12/16/2013 19:15,Townsend at 7th,65,12/16/2013 19:22,2nd at Townsend,61,378,Subscriber,94105
127623,533,12/16/2013 19:15,San Francisco Caltrain 2 (330 Townsend),69,12/16/2013 19:24,Powell Street BART,39,493,Subscriber,94107
127624,585,12/16/2013 19:12,Mechanics Plaza (Market at Battery),75,12/16/2013 19:22,Market at 10th,67,360,Subscriber,94105
127625,366,12/16/2013 19:16,San Francisco Caltrain (Townsend at 4th),70,12/16/2013 19:22,2nd at Townsend,61,373,Subscriber,94105
127626,607,12/16/2013 19:17,Market at Sansome,77,12/16/2013 19:27,Embarcadero at Vallejo,48,438,Customer,
127627,321,12/16/2013 19:17,Yerba Buena Center of the Arts (3rd @ Howard),68,12/16/2013 19:22,San Francisco Caltrain (Townsend at 4th),70,485,Subscriber,94107
127628,207,12/16/2013 19:19,Powell Street BART,39,12/16/2013 19:22,Civic Center BART (7th at Market),72,288,Subscriber,94131
127630,377,12/16/2013 19:19,Market at 10th,67,12/16/2013 19:25,5th at Howard,57,623,Subscriber,94703
127631,230,12/16/2013 19:20,Howard at 2nd,63,12/16/2013 19:24,Market at Sansome,77,503,Subscriber,94111
127637,433,12/16/2013 19:24,Market at Sansome,77,12/16/2013 19:31,Civic Center BART (7th at Market),72,500,Subscriber,94103
127638,239,12/16/2013 19:26,Market at Sansome,77,12/16/2013 19:30,Steuart at Market,74,286,Subscriber,94920
127640,368,12/16/2013 19:28,San Francisco Caltrain (Townsend at 4th),70,12/16/2013 19:35,2nd at South Park,64,485,Subscriber,94105
127641,462,12/16/2013 19:29,Market at 4th,76,12/16/2013 19:36,San Francisco Caltrain (Townsend at 4th),70,497,Subscriber,94158
127642,1033,12/16/2013 19:29,Harry Bridges Plaza (Ferry Building),50,12/16/2013 19:46,Townsend at 7th,65,523,Subscriber,94107
127643,300,12/16/2013 19:29,San Francisco Caltrain (Townsend at 4th),70,12/16/2013 19:34,2nd at South Park,64,416,Subscriber,94107
127644,401,12/16/2013 19:30,San Francisco Caltrain (Townsend at 4th),70,12/16/2013 19:37,Embarcadero at Bryant,54,439,Subscriber,94105
127647,202,12/16/2013 19:33,Market at Sansome,77,12/16/2013 19:36,Yerba Buena Center of the Arts (3rd @ Howard),68,505,Subscriber,94107
127652,1377,12/16/2013 19:36,Embarcadero at Sansome,60,12/16/2013 19:59,Powell at Post (Union Square),71,547,Customer,13126
127653,1365,12/16/2013 19:36,Embarcadero at Sansome,60,12/16/2013 19:59,Powell at Post (Union Square),71,605,Customer,13126
127656,252,12/16/2013 19:39,Townsend at 7th,65,12/16/2013 19:43,San Francisco Caltrain (Townsend at 4th),70,265,Subscriber,94158
127657,835,12/16/2013 19:40,Townsend at 7th,65,12/16/2013 19:54,Golden Gate at Polk,59,445,Subscriber,94109
127665,958,12/16/2013 19:44,San Francisco Caltrain 2 (330 Townsend),69,12/16/2013 20:00,Embarcadero at Bryant,54,483,Customer,
127666,78,12/16/2013 19:44,Beale at Market,56,12/16/2013 19:45,Beale at Market,56,465,Subscriber,94611
127667,491,12/16/2013 19:44,Townsend at 7th,65,12/16/2013 19:53,Civic Center BART (7th at Market),72,604,Subscriber,94597
127669,693,12/16/2013 19:45,Market at 10th,67,12/16/2013 19:56,Post at Kearney,47,330,Subscriber,94107
127673,192,12/16/2013 19:43,San Francisco Caltrain 2 (330 Townsend),69,12/16/2013 19:47,Townsend at 7th,65,266,Subscriber,94103
127675,314,12/16/2013 19:48,Townsend at 7th,65,12/16/2013 19:53,Civic Center BART (7th at Market),72,523,Subscriber,94117
127676,1107,12/16/2013 19:49,Civic Center BART (7th at Market),72,12/16/2013 20:08,Harry Bridges Plaza (Ferry Building),50,575,Customer,91362
127677,1151,12/16/2013 19:50,Civic Center BART (7th at Market),72,12/16/2013 20:09,Harry Bridges Plaza (Ferry Building),50,309,Customer,91362
127678,326,12/16/2013 19:50,2nd at South Park,64,12/16/2013 19:56,Yerba Buena Center of the Arts (3rd @ Howard),68,383,Subscriber,94107
127680,964,12/16/2013 19:51,Mountain View Caltrain Station,28,12/16/2013 20:08,San Antonio Caltrain Station,29,693,Subscriber,94040
127681,365,12/16/2013 19:53,Clay at Battery,41,12/16/2013 19:59,Embarcadero at Bryant,54,398,Subscriber,94062
127682,623,12/16/2013 19:53,San Francisco Caltrain 2 (330 Townsend),69,12/16/2013 20:03,Powell Street BART,39,300,Subscriber,94107
127683,594,12/16/2013 19:53,San Francisco Caltrain 2 (330 Townsend),69,12/16/2013 20:03,Powell Street BART,39,458,Subscriber,94107
127684,226,12/16/2013 19:56,San Francisco Caltrain 2 (330 Townsend),69,12/16/2013 19:59,Townsend at 7th,65,510,Subscriber,94107
127685,319,12/16/2013 19:56,Harry Bridges Plaza (Ferry Building),50,12/16/2013 20:02,Embarcadero at Sansome,60,482,Subscriber,94111
127686,1187,12/16/2013 19:57,Powell Street BART,39,12/16/2013 20:17,Steuart at Market,74,495,Subscriber,94110
127690,498,12/16/2013 20:02,2nd at South Park,64,12/16/2013 20:10,Harry Bridges Plaza (Ferry Building),50,498,Subscriber,94131
127693,253,12/16/2013 20:03,San Francisco Caltrain 2 (330 Townsend),69,12/16/2013 20:08,Townsend at 7th,65,333,Customer,
127694,401,12/16/2013 20:05,2nd at Townsend,61,12/16/2013 20:11,Howard at 2nd,63,451,Subscriber,94107
127695,214,12/16/2013 20:05,Mechanics Plaza (Market at Battery),75,12/16/2013 20:08,Temporary Transbay Terminal (Howard at Beale),55,514,Subscriber,94608
127696,123,12/16/2013 20:05,Post at Kearney,47,12/16/2013 20:07,Post at Kearney,47,392,Subscriber,94103
127698,352,12/16/2013 20:08,South Van Ness at Market,66,12/16/2013 20:14,Powell Street BART,39,555,Subscriber,94607
127703,240,12/16/2013 20:09,Howard at 2nd,63,12/16/2013 20:13,2nd at South Park,64,578,Subscriber,94107
127704,612,12/16/2013 20:09,SJSU - San Salvador at 9th,16,12/16/2013 20:19,San Jose Diridon Caltrain Station,2,175,Subscriber,94043
127709,415,12/16/2013 20:11,South Van Ness at Market,66,12/16/2013 20:18,Market at 4th,76,479,Subscriber,94103
127711,283,12/16/2013 20:17,2nd at South Park,64,12/16/2013 20:22,5th at Howard,57,578,Subscriber,94103
127712,868,12/16/2013 20:17,Civic Center BART (7th at Market),72,12/16/2013 20:32,San Francisco Caltrain (Townsend at 4th),70,629,Subscriber,94063
127713,392,12/16/2013 20:18,Market at Sansome,77,12/16/2013 20:24,Civic Center BART (7th at Market),72,471,Subscriber,94103
127714,1158,12/16/2013 20:18,Mechanics Plaza (Market at Battery),75,12/16/2013 20:37,Embarcadero at Sansome,60,389,Subscriber,94103
127715,1094,12/16/2013 20:19,Mechanics Plaza (Market at Battery),75,12/16/2013 20:37,Embarcadero at Sansome,60,507,Subscriber,94103
127718,472,12/16/2013 20:21,Market at 10th,67,12/16/2013 20:28,Post at Kearney,47,521,Subscriber,94108
127719,343,12/16/2013 20:22,MLK Library,11,12/16/2013 20:27,SJSU - San Salvador at 9th,16,195,Subscriber,95112
127721,142,12/16/2013 20:23,Embarcadero at Folsom,51,12/16/2013 20:25,Embarcadero at Bryant,54,275,Subscriber,94107
127726,383,12/16/2013 20:26,Market at Sansome,77,12/16/2013 20:32,Spear at Folsom,49,631,Subscriber,94105
127727,524,12/16/2013 20:22,Embarcadero at Folsom,51,12/16/2013 20:31,San Francisco Caltrain (Townsend at 4th),70,359,Subscriber,94158
127729,360,12/16/2013 20:30,Powell Street BART,39,12/16/2013 20:36,Market at Sansome,77,461,Subscriber,94108
127731,690,12/16/2013 20:33,Davis at Jackson,42,12/16/2013 20:45,Market at 4th,76,280,Subscriber,94111
127732,335,12/16/2013 20:36,2nd at Folsom,62,12/16/2013 20:42,5th at Howard,57,517,Subscriber,94103
127734,190,12/16/2013 20:37,San Francisco Caltrain 2 (330 Townsend),69,12/16/2013 20:40,Townsend at 7th,65,358,Subscriber,94107
127736,430,12/16/2013 20:37,Beale at Market,56,12/16/2013 20:44,Market at 4th,76,509,Subscriber,94103
127741,660,12/16/2013 20:42,Embarcadero at Sansome,60,12/16/2013 20:53,Harry Bridges Plaza (Ferry Building),50,313,Subscriber,94112
127743,267,12/16/2013 20:52,Market at 4th,76,12/16/2013 20:57,Howard at 2nd,63,356,Subscriber,94105
127745,605,12/16/2013 20:53,Mechanics Plaza (Market at Battery),75,12/16/2013 21:03,Market at 10th,67,348,Subscriber,94102
127746,244,12/16/2013 20:55,Cowper at University,37,12/16/2013 20:59,Palo Alto Caltrain Station,34,165,Subscriber,94133
127748,435,12/16/2013 21:00,Embarcadero at Sansome,60,12/16/2013 21:07,Market at Sansome,77,424,Subscriber,94112
127750,332,12/16/2013 21:02,Mechanics Plaza (Market at Battery),75,12/16/2013 21:07,Post at Kearney,47,548,Subscriber,94112
127751,1165,12/16/2013 21:02,Embarcadero at Vallejo,48,12/16/2013 21:22,Grant Avenue at Columbus Avenue,73,516,Customer,91362
127754,1128,12/16/2013 21:03,Embarcadero at Vallejo,48,12/16/2013 21:22,Grant Avenue at Columbus Avenue,73,438,Customer,91362
127757,643,12/16/2013 21:04,Embarcadero at Vallejo,48,12/16/2013 21:14,San Francisco Caltrain (Townsend at 4th),70,470,Customer,
127759,381,12/16/2013 21:09,Powell Street BART,39,12/16/2013 21:15,Market at 10th,67,406,Subscriber,94103
127760,374,12/16/2013 21:09,Powell Street BART,39,12/16/2013 21:15,Market at 10th,67,342,Subscriber,94103
127763,514,12/16/2013 21:18,San Francisco Caltrain (Townsend at 4th),70,12/16/2013 21:26,Post at Kearney,47,423,Subscriber,94111
127764,643,12/16/2013 21:18,Powell Street BART,39,12/16/2013 21:29,Townsend at 7th,65,491,Subscriber,94107
127765,367,12/16/2013 21:18,Market at Sansome,77,12/16/2013 21:25,2nd at South Park,64,503,Subscriber,94107
127766,751,12/16/2013 21:19,Embarcadero at Vallejo,48,12/16/2013 21:32,Beale at Market,56,454,Subscriber,94110
127768,365,12/16/2013 21:21,San Francisco Caltrain 2 (330 Townsend),69,12/16/2013 21:27,Powell Street BART,39,555,Subscriber,94114
127769,717,12/16/2013 21:23,San Francisco Caltrain (Townsend at 4th),70,12/16/2013 21:35,Spear at Folsom,49,470,Subscriber,94121
127770,1206,12/16/2013 21:23,University and Emerson,35,12/16/2013 21:43,University and Emerson,35,668,Subscriber,94301
127774,242,12/16/2013 21:47,MLK Library,11,12/16/2013 21:51,SJSU - San Salvador at 9th,16,92,Subscriber,95112
127775,579,12/16/2013 21:47,San Francisco Caltrain 2 (330 Townsend),69,12/16/2013 21:57,Market at 10th,67,629,Subscriber,94103
127776,459,12/16/2013 21:47,Yerba Buena Center of the Arts (3rd @ Howard),68,12/16/2013 21:55,2nd at Townsend,61,556,Subscriber,94107
127781,671,12/16/2013 21:54,Market at 10th,67,12/16/2013 22:05,Spear at Folsom,49,532,Subscriber,94105
127782,643,12/16/2013 21:59,San Francisco Caltrain (Townsend at 4th),70,12/16/2013 22:09,Grant Avenue at Columbus Avenue,73,310,Subscriber,94133
127786,177,12/16/2013 22:00,San Francisco Caltrain 2 (330 Townsend),69,12/16/2013 22:03,Townsend at 7th,65,493,Subscriber,94107
127788,474,12/16/2013 22:16,Market at 10th,67,12/16/2013 22:24,Yerba Buena Center of the Arts (3rd @ Howard),68,486,Subscriber,94107
127789,419,12/16/2013 22:18,Market at 4th,76,12/16/2013 22:25,Davis at Jackson,42,280,Subscriber,94111
127790,578,12/16/2013 22:21,Powell Street BART,39,12/16/2013 22:30,San Francisco Caltrain (Townsend at 4th),70,555,Subscriber,94107
127791,772,12/16/2013 22:22,San Francisco Caltrain 2 (330 Townsend),69,12/16/2013 22:35,Powell at Post (Union Square),71,353,Subscriber,94103
127792,746,12/16/2013 22:23,Embarcadero at Sansome,60,12/16/2013 22:36,Powell at Post (Union Square),71,482,Subscriber,94102
127793,438,12/16/2013 22:25,2nd at Townsend,61,12/16/2013 22:32,Steuart at Market,74,373,Subscriber,94110
127794,452,12/16/2013 22:25,Market at 4th,76,12/16/2013 22:33,Grant Avenue at Columbus Avenue,73,632,Customer,2139
127795,775,12/16/2013 22:35,Grant Avenue at Columbus Avenue,73,12/16/2013 22:48,Powell Street BART,39,310,Customer,91362
127796,744,12/16/2013 22:36,Grant Avenue at Columbus Avenue,73,12/16/2013 22:48,Powell Street BART,39,632,Customer,91362
127797,504,12/16/2013 22:37,Yerba Buena Center of the Arts (3rd @ Howard),68,12/16/2013 22:46,Spear at Folsom,49,365,Subscriber,94105
127799,577,12/16/2013 22:45,Howard at 2nd,63,12/16/2013 22:54,San Francisco Caltrain (Townsend at 4th),70,356,Subscriber,94107
127800,321,12/16/2013 23:07,Civic Center BART (7th at Market),72,12/16/2013 23:13,Golden Gate at Polk,59,500,Customer,91362
127801,307,12/16/2013 23:07,Civic Center BART (7th at Market),72,12/16/2013 23:12,Golden Gate at Polk,59,288,Customer,91362
127802,307,12/16/2013 23:11,Clay at Battery,41,12/16/2013 23:16,Embarcadero at Sansome,60,370,Subscriber,94111
127803,1103,12/17/2013 1:10,Post at Kearney,47,12/17/2013 1:28,Powell at Post (Union Square),71,464,Customer,18612
127804,1227,12/17/2013 1:32,University and Emerson,35,12/17/2013 1:53,San Antonio Caltrain Station,29,668,Subscriber,94301
127805,327,12/17/2013 5:22,Grant Avenue at Columbus Avenue,73,12/17/2013 5:28,Market at Sansome,77,609,Subscriber,94133
127806,632,12/17/2013 5:31,Embarcadero at Bryant,54,12/17/2013 5:41,Embarcadero at Sansome,60,519,Subscriber,94105
127808,238,12/17/2013 5:50,2nd at Folsom,62,12/17/2013 5:54,Market at Sansome,77,376,Subscriber,94107
127809,461,12/17/2013 5:55,Spear at Folsom,49,12/17/2013 6:02,5th at Howard,57,331,Subscriber,94105
127810,1040,12/17/2013 6:00,San Francisco Caltrain (Townsend at 4th),70,12/17/2013 6:17,Embarcadero at Sansome,60,555,Subscriber,95111
127811,179,12/17/2013 6:05,2nd at South Park,64,12/17/2013 6:08,San Francisco Caltrain (Townsend at 4th),70,416,Subscriber,94107
127812,240,12/17/2013 6:12,Mechanics Plaza (Market at Battery),75,12/17/2013 6:16,Market at 4th,76,324,Subscriber,94952
127813,623,12/17/2013 6:16,San Francisco Caltrain 2 (330 Townsend),69,12/17/2013 6:26,Beale at Market,56,317,Subscriber,94107
127814,573,12/17/2013 6:21,Steuart at Market,74,12/17/2013 6:31,San Francisco Caltrain 2 (330 Townsend),69,286,Subscriber,94107
127815,376,12/17/2013 6:29,5th at Howard,57,12/17/2013 6:35,Commercial at Montgomery,45,596,Subscriber,94103
127816,488,12/17/2013 6:30,Harry Bridges Plaza (Ferry Building),50,12/17/2013 6:38,2nd at Townsend,61,498,Customer,94592
127817,525,12/17/2013 6:32,Steuart at Market,74,12/17/2013 6:40,San Francisco Caltrain (Townsend at 4th),70,524,Subscriber,94610
127818,602,12/17/2013 6:32,San Francisco Caltrain (Townsend at 4th),70,12/17/2013 6:42,Harry Bridges Plaza (Ferry Building),50,416,Subscriber,94070
127819,727,12/17/2013 6:33,San Francisco Caltrain (Townsend at 4th),70,12/17/2013 6:45,San Francisco City Hall,58,356,Subscriber,95125
127820,355,12/17/2013 6:33,Temporary Transbay Terminal (Howard at Beale),55,12/17/2013 6:39,2nd at Townsend,61,561,Subscriber,94610
127821,681,12/17/2013 6:37,San Francisco Caltrain (Townsend at 4th),70,12/17/2013 6:48,Market at Sansome,77,533,Subscriber,94404
127823,496,12/17/2013 6:40,Embarcadero at Bryant,54,12/17/2013 6:48,San Francisco Caltrain 2 (330 Townsend),69,275,Customer,
127824,146,12/17/2013 6:40,Clay at Battery,41,12/17/2013 6:43,Mechanics Plaza (Market at Battery),75,338,Subscriber,94115
127825,551,12/17/2013 6:42,2nd at Townsend,61,12/17/2013 6:51,Beale at Market,56,498,Subscriber,94107
127826,2329,12/17/2013 6:44,Evelyn Park and Ride,30,12/17/2013 7:23,Mountain View Caltrain Station,28,59,Subscriber,95032
127827,479,12/17/2013 6:45,San Francisco Caltrain (Townsend at 4th),70,12/17/2013 6:53,Howard at 2nd,63,524,Subscriber,95112
127828,908,12/17/2013 6:46,Grant Avenue at Columbus Avenue,73,12/17/2013 7:01,San Francisco Caltrain (Townsend at 4th),70,381,Subscriber,94133
127829,479,12/17/2013 6:47,Embarcadero at Sansome,60,12/17/2013 6:55,Temporary Transbay Terminal (Howard at Beale),55,270,Subscriber,94111
127835,608,12/17/2013 6:50,Davis at Jackson,42,12/17/2013 7:01,San Francisco Caltrain (Townsend at 4th),70,574,Subscriber,94111
127837,803,12/17/2013 6:52,Townsend at 7th,65,12/17/2013 7:05,Beale at Market,56,510,Subscriber,94107
127844,966,12/17/2013 6:56,Grant Avenue at Columbus Avenue,73,12/17/2013 7:12,San Francisco Caltrain (Townsend at 4th),70,480,Subscriber,94133
127845,323,12/17/2013 6:59,2nd at Folsom,62,12/17/2013 7:05,San Francisco Caltrain (Townsend at 4th),70,621,Subscriber,94105
127848,202,12/17/2013 7:00,San Francisco Caltrain 2 (330 Townsend),69,12/17/2013 7:03,Townsend at 7th,65,614,Subscriber,94132
127849,500,12/17/2013 7:01,Embarcadero at Bryant,54,12/17/2013 7:10,Clay at Battery,41,626,Subscriber,94062
127852,507,12/17/2013 7:01,San Francisco Caltrain (Townsend at 4th),70,12/17/2013 7:10,Embarcadero at Folsom,51,574,Subscriber,94025
127853,710,12/17/2013 7:02,San Francisco Caltrain (Townsend at 4th),70,12/17/2013 7:14,South Van Ness at Market,66,381,Subscriber,94061
127854,964,12/17/2013 7:02,San Francisco Caltrain (Townsend at 4th),70,12/17/2013 7:18,Clay at Battery,41,603,Subscriber,94062
127857,590,12/17/2013 7:03,San Francisco Caltrain (Townsend at 4th),70,12/17/2013 7:13,Temporary Transbay Terminal (Howard at Beale),55,411,Subscriber,94105
127860,559,12/17/2013 7:05,Harry Bridges Plaza (Ferry Building),50,12/17/2013 7:14,San Francisco Caltrain (Townsend at 4th),70,506,Subscriber,94920
