Trip ID,Duration,Start Date,Start Station,Start Terminal,End Date,End Station,End Terminal,Bike #,Subscription Type,Zip Code
43121,487,10/2/2013 15:49,2nd at Townsend,61,10/2/2013 15:58,Steuart at Market,74,319,Subscriber,94708
43122,919,10/2/2013 15:49,Market at 4th,76,10/2/2013 16:05,Embarcadero at Vallejo,48,411,Customer,10028
43123,610,10/2/2013 15:50,San Francisco Caltrain 2 (330 Townsend),69,10/2/2013 16:00,Powell Street BART,39,416,Subscriber,94117
43125,465,10/2/2013 15:53,2nd at Folsom,62,10/2/2013 16:01,San Francisco Caltrain (Townsend at 4th),70,270,Customer,94087
43126,991,10/2/2013 15:55,Market at Sansome,77,10/2/2013 16:11,San Francisco Caltrain (Townsend at 4th),70,554,Subscriber,94086
43127,806,10/2/2013 15:55,Beale at Market,56,10/2/2013 16:08,San Francisco Caltrain (Townsend at 4th),70,405,Subscriber,94402
43128,994,10/2/2013 15:56,Market at Sansome,77,10/2/2013 16:12,5th at Howard,57,324,Subscriber,94107
43131,1497,10/2/2013 15:58,Mechanics Plaza (Market at Battery),75,10/2/2013 16:23,Grant Avenue at Columbus Avenue,73,377,Subscriber,94112
43133,525,10/2/2013 16:00,San Francisco Caltrain (Townsend at 4th),70,10/2/2013 16:08,Market at Sansome,77,513,Subscriber,94707
43134,586,10/2/2013 16:00,Golden Gate at Polk,59,10/2/2013 16:10,San Francisco Caltrain (Townsend at 4th),70,365,Subscriber,94010
43137,644,10/2/2013 16:02,San Jose City Hall,10,10/2/2013 16:12,San Jose Diridon Caltrain Station,2,41,Subscriber,94502
43138,184,10/2/2013 16:02,Market at 4th,76,10/2/2013 16:05,Powell Street BART,39,538,Subscriber,94102
43139,225,10/2/2013 16:02,Harry Bridges Plaza (Ferry Building),50,10/2/2013 16:06,Temporary Transbay Terminal (Howard at Beale),55,618,Subscriber,94501
43140,605,10/2/2013 16:02,Beale at Market,56,10/2/2013 16:12,Civic Center BART (7th at Market),72,482,Subscriber,94107
43141,468,10/2/2013 16:02,San Jose Diridon Caltrain Station,2,10/2/2013 16:10,MLK Library,11,88,Subscriber,94109
43142,182,10/2/2013 16:04,Powell Street BART,39,10/2/2013 16:07,Market at 4th,76,544,Customer,94115
43143,146,10/2/2013 16:04,Powell Street BART,39,10/2/2013 16:06,Market at 4th,76,567,Subscriber,94108
43144,586,10/2/2013 16:04,Powell Street BART,39,10/2/2013 16:14,San Francisco Caltrain (Townsend at 4th),70,416,Subscriber,94010
43145,643,10/2/2013 16:05,St James Park,13,10/2/2013 16:16,San Jose Diridon Caltrain Station,2,646,Subscriber,94114
43146,899,10/2/2013 16:05,Grant Avenue at Columbus Avenue,73,10/2/2013 16:20,Howard at 2nd,63,610,Customer,94105
43147,447,10/2/2013 16:05,Spear at Folsom,49,10/2/2013 16:13,San Francisco Caltrain (Townsend at 4th),70,428,Customer,94086
43148,522,10/2/2013 16:05,Steuart at Market,74,10/2/2013 16:14,San Francisco Caltrain (Townsend at 4th),70,319,Customer,
43150,343,10/2/2013 16:06,2nd at Townsend,61,10/2/2013 16:12,Temporary Transbay Terminal (Howard at Beale),55,577,Subscriber,94606
43152,560,10/2/2013 16:06,San Francisco Caltrain 2 (330 Townsend),69,10/2/2013 16:16,Powell Street BART,39,535,Subscriber,94107
43154,324,10/2/2013 16:07,Market at Sansome,77,10/2/2013 16:12,Market at 4th,76,590,Subscriber,2139
43155,985,10/2/2013 16:06,Embarcadero at Sansome,60,10/2/2013 16:23,Washington at Kearney,46,421,Subscriber,94111
43156,281,10/2/2013 16:07,Temporary Transbay Terminal (Howard at Beale),55,10/2/2013 16:12,Market at Sansome,77,601,Subscriber,94596
43159,502,10/2/2013 16:08,Temporary Transbay Terminal (Howard at Beale),55,10/2/2013 16:16,San Francisco Caltrain (Townsend at 4th),70,552,Subscriber,94403
43161,544,10/2/2013 16:08,Harry Bridges Plaza (Ferry Building),50,10/2/2013 16:17,Post at Kearney,47,631,Customer,
43164,496,10/2/2013 16:09,Harry Bridges Plaza (Ferry Building),50,10/2/2013 16:17,Post at Kearney,47,446,Customer,
43165,428,10/2/2013 16:10,2nd at Townsend,61,10/2/2013 16:17,Harry Bridges Plaza (Ferry Building),50,260,Subscriber,94558
43168,247,10/2/2013 16:11,Embarcadero at Folsom,51,10/2/2013 16:15,Beale at Market,56,347,Subscriber,94107
43169,284,10/2/2013 16:11,Howard at 2nd,63,10/2/2013 16:16,2nd at South Park,64,587,Subscriber,94114
43170,739,10/2/2013 16:11,Washington at Kearney,46,10/2/2013 16:24,Powell at Post (Union Square),71,330,Customer,1940
43171,787,10/2/2013 16:12,Powell at Post (Union Square),71,10/2/2013 16:25,San Francisco City Hall,58,541,Subscriber,94403
43172,202,10/2/2013 16:12,Mechanics Plaza (Market at Battery),75,10/2/2013 16:15,Steuart at Market,74,558,Subscriber,94133
43174,701,10/2/2013 16:13,Townsend at 7th,65,10/2/2013 16:25,Powell Street BART,39,507,Customer,53562
43175,1193,10/2/2013 16:14,Post at Kearney,47,10/2/2013 16:33,Townsend at 7th,65,378,Subscriber,94107
43176,907,10/2/2013 16:14,Townsend at 7th,65,10/2/2013 16:29,Golden Gate at Polk,59,311,Subscriber,94118
43177,140,10/2/2013 16:14,San Mateo County Center,23,10/2/2013 16:17,Redwood City Caltrain Station,22,228,Subscriber,94133
43178,465,10/2/2013 16:16,South Van Ness at Market,66,10/2/2013 16:24,Market at 10th,67,579,Subscriber,94103
43179,152,10/2/2013 16:20,Market at 10th,67,10/2/2013 16:22,Civic Center BART (7th at Market),72,291,Subscriber,94117
43180,327,10/2/2013 16:20,5th at Howard,57,10/2/2013 16:26,San Francisco Caltrain (Townsend at 4th),70,474,Subscriber,95124
43181,181,10/2/2013 16:21,2nd at Folsom,62,10/2/2013 16:24,2nd at Townsend,61,625,Subscriber,94158
43182,1043,10/2/2013 16:22,Townsend at 7th,65,10/2/2013 16:40,Temporary Transbay Terminal (Howard at Beale),55,486,Subscriber,94601
43183,148,10/2/2013 16:23,Davis at Jackson,42,10/2/2013 16:25,Beale at Market,56,289,Subscriber,94609
43184,322,10/2/2013 16:23,Civic Center BART (7th at Market),72,10/2/2013 16:28,South Van Ness at Market,66,482,Subscriber,94107
43185,539,10/2/2013 16:23,Market at 10th,67,10/2/2013 16:32,Post at Kearney,47,334,Subscriber,94108
43186,1140,10/2/2013 16:24,Grant Avenue at Columbus Avenue,73,10/2/2013 16:43,Powell Street BART,39,341,Subscriber,94112
43187,1047,10/2/2013 16:25,Embarcadero at Sansome,60,10/2/2013 16:42,San Francisco Caltrain (Townsend at 4th),70,369,Subscriber,95126
43188,352,10/2/2013 16:25,2nd at Townsend,61,10/2/2013 16:31,Temporary Transbay Terminal (Howard at Beale),55,485,Subscriber,94610
43189,819,10/2/2013 16:26,Washington at Kearney,46,10/2/2013 16:39,Temporary Transbay Terminal (Howard at Beale),55,515,Subscriber,94133
43190,474,10/2/2013 16:27,Market at 4th,76,10/2/2013 16:35,San Francisco Caltrain 2 (330 Townsend),69,544,Subscriber,94107
43191,1007,10/2/2013 16:28,Temporary Transbay Terminal (Howard at Beale),55,10/2/2013 16:44,South Van Ness at Market,66,533,Subscriber,94062
43193,501,10/2/2013 16:28,Embarcadero at Sansome,60,10/2/2013 16:36,Steuart at Market,74,269,Subscriber,94110
43194,819,10/2/2013 16:30,San Francisco City Hall,58,10/2/2013 16:43,Beale at Market,56,368,Subscriber,94612
43195,598,10/2/2013 16:30,Spear at Folsom,49,10/2/2013 16:40,San Francisco Caltrain (Townsend at 4th),70,573,Subscriber,94070
43196,3678,10/2/2013 16:30,5th at Howard,57,10/2/2013 17:31,5th at Howard,57,569,Customer,62035
43197,540,10/2/2013 16:30,San Francisco Caltrain (Townsend at 4th),70,10/2/2013 16:39,Powell Street BART,39,365,Subscriber,94107
43198,470,10/2/2013 16:31,Embarcadero at Sansome,60,10/2/2013 16:39,Harry Bridges Plaza (Ferry Building),50,547,Subscriber,94901
43199,1001,10/2/2013 16:31,Embarcadero at Sansome,60,10/2/2013 16:48,Howard at 2nd,63,488,Subscriber,94105
43200,2860,10/2/2013 16:31,Embarcadero at Sansome,60,10/2/2013 17:19,Embarcadero at Sansome,60,566,Customer,94041
43201,534,10/2/2013 16:32,South Van Ness at Market,66,10/2/2013 16:40,Townsend at 7th,65,317,Subscriber,94612
43202,528,10/2/2013 16:32,South Van Ness at Market,66,10/2/2013 16:40,Townsend at 7th,65,482,Subscriber,94107
43203,2852,10/2/2013 16:32,Embarcadero at Sansome,60,10/2/2013 17:19,Embarcadero at Sansome,60,534,Customer,94041
43204,232,10/2/2013 16:33,Embarcadero at Folsom,51,10/2/2013 16:37,Davis at Jackson,42,487,Subscriber,94133
43206,733,10/2/2013 16:34,Steuart at Market,74,10/2/2013 16:46,Civic Center BART (7th at Market),72,259,Subscriber,94103
43207,936,10/2/2013 16:35,Townsend at 7th,65,10/2/2013 16:51,Harry Bridges Plaza (Ferry Building),50,451,Subscriber,94590
43208,602,10/2/2013 16:35,Steuart at Market,74,10/2/2013 16:45,San Francisco Caltrain 2 (330 Townsend),69,570,Subscriber,94002
43209,238,10/2/2013 16:37,Townsend at 7th,65,10/2/2013 16:41,San Francisco Caltrain 2 (330 Townsend),69,635,Customer,94085
43210,2753,10/2/2013 16:37,Powell Street BART,39,10/2/2013 17:23,Market at 10th,67,538,Customer,
43211,465,10/2/2013 16:38,Temporary Transbay Terminal (Howard at Beale),55,10/2/2013 16:45,San Francisco Caltrain 2 (330 Townsend),69,359,Subscriber,94025
43212,1057,10/2/2013 16:38,Market at Sansome,77,10/2/2013 16:55,San Francisco Caltrain (Townsend at 4th),70,404,Customer,95126
43213,196,10/2/2013 16:38,Townsend at 7th,65,10/2/2013 16:42,San Francisco Caltrain (Townsend at 4th),70,315,Subscriber,94158
43214,646,10/2/2013 16:38,San Francisco Caltrain (Townsend at 4th),70,10/2/2013 16:48,Temporary Transbay Terminal (Howard at Beale),55,428,Subscriber,94564
43217,667,10/2/2013 16:39,Golden Gate at Polk,59,10/2/2013 16:50,Temporary Transbay Terminal (Howard at Beale),55,508,Subscriber,94530
43218,580,10/2/2013 16:39,Embarcadero at Folsom,51,10/2/2013 16:49,San Francisco Caltrain (Townsend at 4th),70,606,Subscriber,94404
43220,1001,10/2/2013 16:42,Market at Sansome,77,10/2/2013 16:58,San Francisco Caltrain 2 (330 Townsend),69,415,Subscriber,94089
43221,232,10/2/2013 16:40,5th at Howard,57,10/2/2013 16:44,Market at 4th,76,592,Subscriber,94503
43222,167,10/2/2013 16:44,Clay at Battery,41,10/2/2013 16:47,Steuart at Market,74,630,Subscriber,94109
43223,286,10/2/2013 16:45,Temporary Transbay Terminal (Howard at Beale),55,10/2/2013 16:50,Embarcadero at Bryant,54,515,Subscriber,94107
43224,479,10/2/2013 16:46,Embarcadero at Vallejo,48,10/2/2013 16:54,Temporary Transbay Terminal (Howard at Beale),55,449,Subscriber,94133
43225,615,10/2/2013 16:46,Howard at 2nd,63,10/2/2013 16:56,Clay at Battery,41,327,Subscriber,94611
43226,332,10/2/2013 16:47,Post at Kearney,47,10/2/2013 16:53,Steuart at Market,74,568,Subscriber,94965
43227,638,10/2/2013 16:48,Market at 10th,67,10/2/2013 16:58,San Francisco Caltrain 2 (330 Townsend),69,574,Customer,
43229,629,10/2/2013 16:48,Market at 10th,67,10/2/2013 16:58,San Francisco Caltrain 2 (330 Townsend),69,412,Subscriber,94041
43230,221,10/2/2013 16:48,2nd at Folsom,62,10/2/2013 16:52,Market at Sansome,77,345,Subscriber,94117
43232,226,10/2/2013 16:50,Santa Clara at Almaden,4,10/2/2013 16:54,San Jose Diridon Caltrain Station,2,181,Subscriber,94403
43233,557,10/2/2013 16:50,Grant Avenue at Columbus Avenue,73,10/2/2013 16:59,Market at Sansome,77,377,Subscriber,94133
43234,228,10/2/2013 16:51,Mechanics Plaza (Market at Battery),75,10/2/2013 16:55,Davis at Jackson,42,364,Subscriber,94602
43235,263,10/2/2013 16:52,Mountain View Caltrain Station,28,10/2/2013 16:56,Mountain View City Hall,27,128,Subscriber,94041
43236,702,10/2/2013 16:52,Temporary Transbay Terminal (Howard at Beale),55,10/2/2013 17:03,San Francisco Caltrain (Townsend at 4th),70,508,Subscriber,94043
43237,1308,10/2/2013 16:54,Market at Sansome,77,10/2/2013 17:15,San Francisco Caltrain 2 (330 Townsend),69,355,Subscriber,94402
43238,319,10/2/2013 16:54,Market at Sansome,77,10/2/2013 16:59,Clay at Battery,41,407,Subscriber,94126
43239,700,10/2/2013 16:54,Market at Sansome,77,10/2/2013 17:06,South Van Ness at Market,66,455,Subscriber,94110
43240,766,10/2/2013 16:55,Steuart at Market,74,10/2/2013 17:07,San Francisco Caltrain (Townsend at 4th),70,630,Subscriber,94061
43241,343,10/2/2013 16:55,Yerba Buena Center of the Arts (3rd @ Howard),68,10/2/2013 17:01,San Francisco Caltrain 2 (330 Townsend),69,491,Subscriber,95014
43243,390,10/2/2013 16:57,Post at Kearney,47,10/2/2013 17:03,Washington at Kearney,46,631,Subscriber,94133
43246,240,10/2/2013 16:59,Mountain View City Hall,27,10/2/2013 17:03,Mountain View Caltrain Station,28,139,Subscriber,95126
43248,441,10/2/2013 16:59,Market at 4th,76,10/2/2013 17:07,Harry Bridges Plaza (Ferry Building),50,567,Subscriber,94952
43249,701,10/2/2013 17:00,Embarcadero at Bryant,54,10/2/2013 17:11,Beale at Market,56,277,Customer,94105
43252,697,10/2/2013 17:00,Embarcadero at Bryant,54,10/2/2013 17:12,Beale at Market,56,524,Subscriber,95139
43254,659,10/2/2013 17:00,Harry Bridges Plaza (Ferry Building),50,10/2/2013 17:11,San Francisco Caltrain (Townsend at 4th),70,271,Subscriber,94070
43255,620,10/2/2013 17:00,Beale at Market,56,10/2/2013 17:10,San Francisco Caltrain (Townsend at 4th),70,523,Subscriber,95129
43258,640,10/2/2013 17:01,Spear at Folsom,49,10/2/2013 17:12,Townsend at 7th,65,361,Subscriber,94105
43259,1259,10/2/2013 17:01,2nd at Townsend,61,10/2/2013 17:22,South Van Ness at Market,66,542,Subscriber,94110
43260,254,10/2/2013 17:02,Commercial at Montgomery,45,10/2/2013 17:06,Davis at Jackson,42,367,Subscriber,94111
43261,544,10/2/2013 16:58,Market at Sansome,77,10/2/2013 17:07,Embarcadero at Sansome,60,430,Subscriber,94133
43262,237,10/2/2013 17:02,Clay at Battery,41,10/2/2013 17:06,Davis at Jackson,42,327,Subscriber,94126
43266,949,10/2/2013 17:03,San Francisco Caltrain (Townsend at 4th),70,10/2/2013 17:19,Grant Avenue at Columbus Avenue,73,369,Subscriber,94133
43267,422,10/2/2013 17:03,2nd at South Park,64,10/2/2013 17:10,Harry Bridges Plaza (Ferry Building),50,374,Subscriber,94110
43268,209,10/2/2013 17:03,San Francisco Caltrain (Townsend at 4th),70,10/2/2013 17:07,Townsend at 7th,65,270,Subscriber,94107
43270,433,10/2/2013 17:05,Spear at Folsom,49,10/2/2013 17:12,Embarcadero at Vallejo,48,465,Subscriber,94112
43271,299,10/2/2013 17:05,San Jose City Hall,10,10/2/2013 17:10,San Salvador at 1st,8,663,Subscriber,95113
43272,239,10/2/2013 17:05,Post at Kearney,47,10/2/2013 17:09,2nd at Folsom,62,334,Subscriber,94609
43274,680,10/2/2013 17:05,Steuart at Market,74,10/2/2013 17:17,San Francisco Caltrain (Townsend at 4th),70,269,Subscriber,94061
43275,642,10/2/2013 17:06,Market at 10th,67,10/2/2013 17:17,San Francisco Caltrain 2 (330 Townsend),69,388,Subscriber,94102
43276,219,10/2/2013 17:06,2nd at Folsom,62,10/2/2013 17:10,Market at Sansome,77,434,Subscriber,94118
43277,802,10/2/2013 17:06,Temporary Transbay Terminal (Howard at Beale),55,10/2/2013 17:20,San Francisco Caltrain (Townsend at 4th),70,584,Subscriber,94025
43279,682,10/2/2013 17:06,Harry Bridges Plaza (Ferry Building),50,10/2/2013 17:18,San Francisco Caltrain 2 (330 Townsend),69,357,Subscriber,94002
43281,265,10/2/2013 17:07,Townsend at 7th,65,10/2/2013 17:11,San Francisco Caltrain (Townsend at 4th),70,482,Subscriber,94103
43282,1481,10/2/2013 17:07,Civic Center BART (7th at Market),72,10/2/2013 17:32,Market at Sansome,77,477,Customer,60622
43284,864,10/2/2013 17:07,Post at Kearney,47,10/2/2013 17:22,San Francisco Caltrain (Townsend at 4th),70,446,Subscriber,95125
43289,570,10/2/2013 17:08,Beale at Market,56,10/2/2013 17:18,2nd at Townsend,61,347,Subscriber,94107
43291,285,10/2/2013 17:09,5th at Howard,57,10/2/2013 17:13,San Francisco Caltrain 2 (330 Townsend),69,489,Subscriber,94303
43292,244,10/2/2013 17:09,Market at 4th,76,10/2/2013 17:13,5th at Howard,57,592,Subscriber,94503
43293,1173,10/2/2013 17:09,Market at 10th,67,10/2/2013 17:29,Embarcadero at Folsom,51,634,Subscriber,94941
43294,1282,10/2/2013 17:09,Embarcadero at Sansome,60,10/2/2013 17:31,Civic Center BART (7th at Market),72,430,Subscriber,94102
43296,301,10/2/2013 17:10,South Van Ness at Market,66,10/2/2013 17:15,Civic Center BART (7th at Market),72,455,Subscriber,94133
43300,233,10/2/2013 17:11,South Van Ness at Market,66,10/2/2013 17:15,Civic Center BART (7th at Market),72,533,Subscriber,94597
43301,452,10/2/2013 17:11,Market at Sansome,77,10/2/2013 17:18,Grant Avenue at Columbus Avenue,73,615,Subscriber,94133
43302,463,10/2/2013 17:12,San Pedro Square,6,10/2/2013 17:20,San Jose Diridon Caltrain Station,2,648,Subscriber,95377
43304,312,10/2/2013 17:13,Howard at 2nd,63,10/2/2013 17:18,Market at 4th,76,371,Subscriber,94105
43305,267,10/2/2013 17:13,Market at 10th,67,10/2/2013 17:17,Powell Street BART,39,360,Subscriber,94164
43306,651,10/2/2013 17:13,Steuart at Market,74,10/2/2013 17:24,San Francisco Caltrain (Townsend at 4th),70,342,Subscriber,95050
43308,480,10/2/2013 17:14,Mechanics Plaza (Market at Battery),75,10/2/2013 17:22,Grant Avenue at Columbus Avenue,73,626,Subscriber,94133
43309,360,10/2/2013 17:15,Commercial at Montgomery,45,10/2/2013 17:21,Market at 4th,76,562,Subscriber,94110
43310,307,10/2/2013 17:17,2nd at Folsom,62,10/2/2013 17:22,Spear at Folsom,49,423,Subscriber,94105
43311,646,10/2/2013 17:13,2nd at Townsend,61,10/2/2013 17:24,Steuart at Market,74,621,Subscriber,94122
43313,1300,10/2/2013 17:18,Market at Sansome,77,10/2/2013 17:40,San Francisco Caltrain (Townsend at 4th),70,345,Subscriber,94110
43314,481,10/2/2013 17:19,Civic Center BART (7th at Market),72,10/2/2013 17:27,Market at Sansome,77,259,Subscriber,94114
43315,390,10/2/2013 17:18,Embarcadero at Folsom,51,10/2/2013 17:25,2nd at South Park,64,516,Subscriber,94105
43316,321,10/2/2013 17:19,Embarcadero at Sansome,60,10/2/2013 17:25,Harry Bridges Plaza (Ferry Building),50,566,Subscriber,94957
43317,642,10/2/2013 17:19,Embarcadero at Sansome,60,10/2/2013 17:30,Temporary Transbay Terminal (Howard at Beale),55,534,Subscriber,94610
43318,222,10/2/2013 17:20,2nd at Folsom,62,10/2/2013 17:23,Market at Sansome,77,351,Subscriber,94112
43319,861,10/2/2013 17:20,Embarcadero at Bryant,54,10/2/2013 17:34,Post at Kearney,47,202,Subscriber,94158
43320,502,10/2/2013 17:20,Grant Avenue at Columbus Avenue,73,10/2/2013 17:28,Temporary Transbay Terminal (Howard at Beale),55,622,Subscriber,94611
43321,892,10/2/2013 17:20,Davis at Jackson,42,10/2/2013 17:35,Commercial at Montgomery,45,395,Customer,33131
43322,376,10/2/2013 17:22,Clay at Battery,41,10/2/2013 17:28,Grant Avenue at Columbus Avenue,73,407,Subscriber,94107
43323,669,10/2/2013 17:22,Commercial at Montgomery,45,10/2/2013 17:33,5th at Howard,57,629,Subscriber,94103
43324,218,10/2/2013 17:23,Commercial at Montgomery,45,10/2/2013 17:26,Post at Kearney,47,549,Customer,94602
43325,708,10/2/2013 17:23,Market at 10th,67,10/2/2013 17:35,Powell at Post (Union Square),71,437,Subscriber,94131
43327,1091,10/2/2013 17:25,Market at 10th,67,10/2/2013 17:43,Grant Avenue at Columbus Avenue,73,538,Customer,
43328,579,10/2/2013 17:25,Powell at Post (Union Square),71,10/2/2013 17:35,Temporary Transbay Terminal (Howard at Beale),55,320,Subscriber,94611
43329,404,10/2/2013 17:23,2nd at Townsend,61,10/2/2013 17:30,Steuart at Market,74,462,Subscriber,94116
43330,331,10/2/2013 17:23,Yerba Buena Center of the Arts (3rd @ Howard),68,10/2/2013 17:29,San Francisco Caltrain 2 (330 Townsend),69,418,Subscriber,94062
43331,476,10/2/2013 17:29,Temporary Transbay Terminal (Howard at Beale),55,10/2/2013 17:37,San Francisco Caltrain 2 (330 Townsend),69,577,Subscriber,94040
43332,467,10/2/2013 17:29,Embarcadero at Vallejo,48,10/2/2013 17:36,Temporary Transbay Terminal (Howard at Beale),55,465,Subscriber,94111
43333,296,10/2/2013 17:29,2nd at South Park,64,10/2/2013 17:34,Market at Sansome,77,495,Subscriber,94080
43334,888,10/2/2013 17:30,Spear at Folsom,49,10/2/2013 17:45,Powell Street BART,39,376,Subscriber,94107
43335,355,10/2/2013 17:31,Santa Clara at Almaden,4,10/2/2013 17:37,San Jose Diridon Caltrain Station,2,645,Subscriber,94158
