Trip ID,Start Date,Start Station,Start Terminal,End Date,End Station,End Terminal,Bike #,Subscription Type,Zip Code
65488,10/20/2013 12:24,San Francisco City Hall,58,10/20/2013 14:08,San Francisco City Hall,58,578,Customer,94102
65489,10/20/2013 12:25,San Francisco City Hall,58,10/20/2013 12:28,San Francisco City Hall,58,408,Customer,85710
65490,10/20/2013 12:26,Embarcadero at Bryant,54,10/20/2013 12:35,Yerba Buena Center of the Arts (3rd @ Howard),68,491,Subscriber,94105
65491,10/20/2013 12:26,Powell Street BART,39,10/20/2013 12:30,Civic Center BART (7th at Market),72,322,Subscriber,94608
65492,10/20/2013 12:27,Powell at Post (Union Square),71,10/20/2013 12:57,Embarcadero at Sansome,60,352,Customer,94063
65493,10/20/2013 12:29,San Francisco City Hall,58,10/20/2013 14:08,San Francisco City Hall,58,618,Customer,85710
65494,10/20/2013 12:29,Davis at Jackson,42,10/20/2013 12:40,Powell at Post (Union Square),71,345,Subscriber,94111
65495,10/20/2013 12:30,Harry Bridges Plaza (Ferry Building),50,10/20/2013 13:13,Embarcadero at Sansome,60,442,Customer,
65496,10/20/2013 12:30,Harry Bridges Plaza (Ferry Building),50,10/20/2013 13:13,Embarcadero at Sansome,60,405,Customer,
65497,10/20/2013 12:31,Harry Bridges Plaza (Ferry Building),50,10/20/2013 13:48,Grant Avenue at Columbus Avenue,73,441,Customer,95926
65498,10/20/2013 12:31,Harry Bridges Plaza (Ferry Building),50,10/20/2013 13:48,Grant Avenue at Columbus Avenue,73,324,Customer,95926
65499,10/20/2013 12:32,Temporary Transbay Terminal (Howard at Beale),55,10/20/2013 12:39,Post at Kearney,47,382,Subscriber,94105
65500,10/20/2013 12:32,Temporary Transbay Terminal (Howard at Beale),55,10/20/2013 12:40,Post at Kearney,47,373,Subscriber,94112
65501,10/20/2013 12:45,Harry Bridges Plaza (Ferry Building),50,10/20/2013 13:03,Harry Bridges Plaza (Ferry Building),50,534,Customer,94111
65503,10/20/2013 12:47,San Francisco Caltrain 2 (330 Townsend),69,10/20/2013 12:55,5th at Howard,57,274,Subscriber,94158
65506,10/20/2013 12:47,San Francisco Caltrain 2 (330 Townsend),69,10/20/2013 12:56,5th at Howard,57,628,Subscriber,94158
65511,10/20/2013 12:51,San Francisco Caltrain 2 (330 Townsend),69,10/20/2013 13:05,South Van Ness at Market,66,333,Subscriber,94107
65512,10/20/2013 12:52,Golden Gate at Polk,59,10/20/2013 13:05,Golden Gate at Polk,59,341,Customer,94102
65514,10/20/2013 12:54,Harry Bridges Plaza (Ferry Building),50,10/20/2013 15:36,Harry Bridges Plaza (Ferry Building),50,481,Customer,94127
65515,10/20/2013 12:54,Powell at Post (Union Square),71,10/20/2013 13:07,Temporary Transbay Terminal (Howard at Beale),55,291,Subscriber,94605
65516,10/20/2013 12:55,South Van Ness at Market,66,10/20/2013 13:13,Temporary Transbay Terminal (Howard at Beale),55,309,Subscriber,94103
65517,10/20/2013 12:52,San Francisco Caltrain 2 (330 Townsend),69,10/20/2013 13:04,San Francisco Caltrain (Townsend at 4th),70,619,Subscriber,94107
65518,10/20/2013 12:58,Yerba Buena Center of the Arts (3rd @ Howard),68,10/20/2013 13:11,Embarcadero at Sansome,60,393,Subscriber,94133
65519,10/20/2013 12:58,Franklin at Maple,21,10/20/2013 13:00,Franklin at Maple,21,225,Subscriber,94063
65520,10/20/2013 12:58,Harry Bridges Plaza (Ferry Building),50,10/20/2013 15:36,Harry Bridges Plaza (Ferry Building),50,605,Customer,92009
65521,10/20/2013 13:00,Franklin at Maple,21,10/20/2013 13:04,Redwood City Caltrain Station,22,137,Subscriber,94063
65524,10/20/2013 13:04,Harry Bridges Plaza (Ferry Building),50,10/20/2013 13:19,Powell Street BART,39,534,Customer,94111
65526,10/20/2013 13:05,Civic Center BART (7th at Market),72,10/20/2013 13:15,Temporary Transbay Terminal (Howard at Beale),55,322,Subscriber,94608
65528,10/20/2013 13:17,Yerba Buena Center of the Arts (3rd @ Howard),68,10/20/2013 13:22,2nd at South Park,64,610,Subscriber,94107
65529,10/20/2013 13:18,Yerba Buena Center of the Arts (3rd @ Howard),68,10/20/2013 13:36,Embarcadero at Sansome,60,365,Customer,
65530,10/20/2013 13:18,Yerba Buena Center of the Arts (3rd @ Howard),68,10/20/2013 13:36,Embarcadero at Sansome,60,319,Customer,
65531,10/20/2013 13:19,San Salvador at 1st,8,10/20/2013 13:31,Paseo de San Antonio,7,174,Customer,95124
65532,10/20/2013 13:19,San Francisco Caltrain 2 (330 Townsend),69,10/20/2013 13:32,Harry Bridges Plaza (Ferry Building),50,574,Customer,12144
65533,10/20/2013 13:20,San Salvador at 1st,8,10/20/2013 13:21,San Salvador at 1st,8,46,Customer,95124
65534,10/20/2013 13:20,San Francisco Caltrain 2 (330 Townsend),69,10/20/2013 13:33,South Van Ness at Market,66,573,Subscriber,94107
65535,10/20/2013 13:21,Embarcadero at Sansome,60,10/20/2013 13:24,Embarcadero at Vallejo,48,405,Subscriber,94111
65536,10/20/2013 13:21,Embarcadero at Sansome,60,10/20/2013 13:24,Embarcadero at Vallejo,48,435,Subscriber,94111
65537,10/20/2013 13:23,San Salvador at 1st,8,10/20/2013 13:31,Paseo de San Antonio,7,106,Customer,95124
65538,10/20/2013 13:24,Market at Sansome,77,10/21/2013 9:56,Howard at 2nd,63,366,Customer,92124
65539,10/20/2013 13:25,5th at Howard,57,10/20/2013 13:41,Powell at Post (Union Square),71,274,Subscriber,94662
65542,10/20/2013 13:33,Howard at 2nd,63,10/20/2013 16:22,Yerba Buena Center of the Arts (3rd @ Howard),68,558,Customer,61107
65543,10/20/2013 13:34,San Francisco Caltrain 2 (330 Townsend),69,10/20/2013 13:37,2nd at Townsend,61,469,Subscriber,94107
65544,10/20/2013 13:34,Market at 4th,76,10/20/2013 13:44,Townsend at 7th,65,355,Subscriber,94538
65545,10/20/2013 13:34,Howard at 2nd,63,10/20/2013 16:23,Yerba Buena Center of the Arts (3rd @ Howard),68,329,Customer,61107
65546,10/20/2013 13:37,Embarcadero at Folsom,51,10/20/2013 13:58,Post at Kearney,47,499,Customer,94108
65547,10/20/2013 13:38,Steuart at Market,74,10/20/2013 16:44,Steuart at Market,74,452,Customer,33602
65548,10/20/2013 13:38,Market at 4th,76,10/20/2013 14:01,Embarcadero at Vallejo,48,445,Customer,10014
65549,10/20/2013 13:40,2nd at Folsom,62,10/20/2013 13:52,Embarcadero at Bryant,54,525,Subscriber,94105
65550,10/20/2013 13:42,Yerba Buena Center of the Arts (3rd @ Howard),68,10/20/2013 13:49,Spear at Folsom,49,572,Subscriber,94105
65551,10/20/2013 13:42,Market at Sansome,77,10/20/2013 14:09,Howard at 2nd,63,425,Customer,94509
65553,10/20/2013 13:43,Townsend at 7th,65,10/20/2013 14:08,Embarcadero at Bryant,54,527,Customer,94116
65554,10/20/2013 13:44,Townsend at 7th,65,10/20/2013 14:08,Embarcadero at Bryant,54,449,Customer,94116
65555,10/20/2013 13:44,Harry Bridges Plaza (Ferry Building),50,10/20/2013 14:12,Harry Bridges Plaza (Ferry Building),50,387,Subscriber,94122
65556,10/20/2013 13:44,Paseo de San Antonio,7,10/20/2013 13:50,San Jose Diridon Caltrain Station,2,74,Customer,9112
65557,10/20/2013 13:45,Market at Sansome,77,10/20/2013 14:12,Howard at 2nd,63,493,Customer,94509
65558,10/20/2013 13:45,Townsend at 7th,65,10/20/2013 14:08,Embarcadero at Bryant,54,604,Customer,94116
65559,10/20/2013 13:47,Market at 4th,76,10/20/2013 14:03,Embarcadero at Bryant,54,579,Customer,38139
65560,10/20/2013 13:48,Powell Street BART,39,10/20/2013 14:09,Embarcadero at Vallejo,48,517,Subscriber,94112
65561,10/20/2013 13:50,Powell at Post (Union Square),71,10/20/2013 13:59,Yerba Buena Center of the Arts (3rd @ Howard),68,359,Subscriber,94662
65563,10/20/2013 13:52,Golden Gate at Polk,59,10/20/2013 14:07,Steuart at Market,74,341,Customer,94102
65564,10/20/2013 13:52,Market at 4th,76,10/20/2013 14:07,Townsend at 7th,65,631,Customer,94103
65565,10/20/2013 13:53,Civic Center BART (7th at Market),72,10/20/2013 13:59,Market at 4th,76,420,Subscriber,94103
65566,10/20/2013 13:53,Embarcadero at Vallejo,48,10/20/2013 14:21,Grant Avenue at Columbus Avenue,73,435,Customer,90046
65567,10/20/2013 13:53,Embarcadero at Vallejo,48,10/20/2013 14:20,Grant Avenue at Columbus Avenue,73,286,Customer,90046
65568,10/20/2013 13:54,2nd at Townsend,61,10/20/2013 14:32,2nd at Folsom,62,310,Customer,77043
65569,10/20/2013 13:55,Market at Sansome,77,10/20/2013 14:12,Howard at 2nd,63,542,Customer,94509
65570,10/20/2013 13:57,Embarcadero at Vallejo,48,10/20/2013 14:20,Grant Avenue at Columbus Avenue,73,563,Customer,98122
65571,10/20/2013 13:58,Rengstorff Avenue / California Street,33,10/20/2013 17:45,Rengstorff Avenue / California Street,33,697,Customer,94040
65572,10/20/2013 13:58,Rengstorff Avenue / California Street,33,10/20/2013 14:42,Mountain View City Hall,27,197,Customer,94040
65574,10/20/2013 14:02,Embarcadero at Vallejo,48,10/20/2013 14:19,San Francisco Caltrain (Townsend at 4th),70,445,Customer,10014
65575,10/20/2013 14:03,Embarcadero at Bryant,54,10/20/2013 14:35,Harry Bridges Plaza (Ferry Building),50,579,Customer,38139
65576,10/20/2013 14:06,2nd at South Park,64,10/20/2013 14:13,Spear at Folsom,49,610,Subscriber,94105
65577,10/20/2013 14:10,Embarcadero at Bryant,54,10/20/2013 15:00,Harry Bridges Plaza (Ferry Building),50,527,Customer,94116
65578,10/20/2013 14:10,Harry Bridges Plaza (Ferry Building),50,10/20/2013 14:56,Harry Bridges Plaza (Ferry Building),50,508,Customer,12144
65579,10/20/2013 14:10,Embarcadero at Bryant,54,10/20/2013 14:59,Harry Bridges Plaza (Ferry Building),50,449,Customer,94116
65580,10/20/2013 14:10,San Francisco Caltrain (Townsend at 4th),70,10/20/2013 14:14,2nd at South Park,64,270,Subscriber,94158
65581,10/20/2013 14:10,Embarcadero at Bryant,54,10/20/2013 14:59,Harry Bridges Plaza (Ferry Building),50,626,Customer,94116
65582,10/20/2013 14:12,Howard at 2nd,63,10/20/2013 14:25,Powell at Post (Union Square),71,425,Customer,94509
65583,10/20/2013 14:12,Harry Bridges Plaza (Ferry Building),50,10/20/2013 15:34,Embarcadero at Sansome,60,494,Customer,90210
65584,10/20/2013 14:14,Howard at 2nd,63,10/20/2013 14:25,Powell at Post (Union Square),71,493,Customer,94509
65585,10/20/2013 14:14,Harry Bridges Plaza (Ferry Building),50,10/20/2013 15:34,Embarcadero at Sansome,60,574,Customer,90217
65586,10/20/2013 14:15,Market at 4th,76,10/20/2013 14:27,South Van Ness at Market,66,498,Subscriber,94102
65587,10/20/2013 14:16,Howard at 2nd,63,10/20/2013 14:25,Powell at Post (Union Square),71,542,Customer,94509
65588,10/20/2013 14:17,Grant Avenue at Columbus Avenue,73,10/20/2013 14:23,Market at Sansome,77,390,Subscriber,94133
65589,10/20/2013 14:19,Washington at Kearney,46,10/20/2013 14:35,Temporary Transbay Terminal (Howard at Beale),55,276,Customer,2139
65593,10/20/2013 14:22,Paseo de San Antonio,7,10/20/2013 14:31,San Salvador at 1st,8,106,Customer,95124
65594,10/20/2013 14:23,Paseo de San Antonio,7,10/20/2013 14:31,San Salvador at 1st,8,89,Customer,95124
65596,10/20/2013 14:23,Embarcadero at Vallejo,48,10/20/2013 14:37,5th at Howard,57,506,Customer,95030
65597,10/20/2013 14:24,Harry Bridges Plaza (Ferry Building),50,10/20/2013 14:37,San Francisco Caltrain (Townsend at 4th),70,336,Customer,60565
65598,10/20/2013 14:24,Harry Bridges Plaza (Ferry Building),50,10/20/2013 14:36,San Francisco Caltrain (Townsend at 4th),70,259,Customer,60565
65599,10/20/2013 14:25,Washington at Kearney,46,10/20/2013 16:21,Washington at Kearney,46,466,Customer,94010
65600,10/20/2013 14:29,South Van Ness at Market,66,10/20/2013 14:33,Civic Center BART (7th at Market),72,398,Customer,2144
65601,10/20/2013 14:32,Embarcadero at Sansome,60,10/20/2013 15:26,Embarcadero at Sansome,60,520,Customer,84604
65602,10/20/2013 14:33,Washington at Kearney,46,10/20/2013 14:58,San Francisco City Hall,58,576,Customer,90046
65603,10/20/2013 14:33,Washington at Kearney,46,10/20/2013 14:58,San Francisco City Hall,58,515,Customer,90046
65604,10/20/2013 14:33,Washington at Kearney,46,10/20/2013 14:58,San Francisco City Hall,58,637,Customer,98122
65605,10/20/2013 14:33,San Francisco Caltrain (Townsend at 4th),70,10/20/2013 14:51,San Francisco City Hall,58,288,Subscriber,94158
65606,10/20/2013 14:33,Embarcadero at Bryant,54,10/20/2013 15:59,Embarcadero at Bryant,54,568,Customer,94523
65607,10/20/2013 14:33,Embarcadero at Sansome,60,10/20/2013 15:26,Embarcadero at Sansome,60,430,Customer,84604
65608,10/20/2013 14:33,Embarcadero at Bryant,54,10/20/2013 15:59,Embarcadero at Bryant,54,590,Customer,94523
65615,10/20/2013 14:37,Embarcadero at Folsom,51,10/20/2013 14:56,South Van Ness at Market,66,383,Subscriber,94105
65617,10/20/2013 14:39,Embarcadero at Sansome,60,10/20/2013 15:25,Embarcadero at Sansome,60,461,Customer,84604
65619,10/20/2013 14:42,Yerba Buena Center of the Arts (3rd @ Howard),68,10/20/2013 14:48,Spear at Folsom,49,412,Subscriber,94105
65620,10/20/2013 14:43,2nd at Townsend,61,10/20/2013 14:52,Harry Bridges Plaza (Ferry Building),50,358,Subscriber,94107
65621,10/20/2013 14:45,Harry Bridges Plaza (Ferry Building),50,10/20/2013 16:45,Harry Bridges Plaza (Ferry Building),50,387,Customer,7183
65622,10/20/2013 14:48,Harry Bridges Plaza (Ferry Building),50,10/20/2013 16:46,Harry Bridges Plaza (Ferry Building),50,495,Customer,7183
65623,10/20/2013 14:50,Harry Bridges Plaza (Ferry Building),50,10/20/2013 16:45,Harry Bridges Plaza (Ferry Building),50,540,Customer,7183
65624,10/20/2013 14:53,Beale at Market,56,10/20/2013 15:40,Market at 4th,76,401,Customer,38139
65625,10/20/2013 14:53,Steuart at Market,74,10/20/2013 15:10,Market at Sansome,77,524,Customer,35096
65626,10/20/2013 14:53,Steuart at Market,74,10/20/2013 15:10,Market at Sansome,77,507,Customer,35096
65627,10/20/2013 14:54,Market at Sansome,77,10/20/2013 15:46,Washington at Kearney,46,388,Customer,1908
65628,10/20/2013 14:54,San Francisco City Hall,58,10/20/2013 15:06,Post at Kearney,47,444,Customer,2144
65630,10/20/2013 14:58,Yerba Buena Center of the Arts (3rd @ Howard),68,10/20/2013 15:06,Steuart at Market,74,491,Customer,10562
65631,10/20/2013 14:58,Park at Olive,38,10/20/2013 15:40,Park at Olive,38,662,Customer,94022
65632,10/20/2013 14:58,Park at Olive,38,10/20/2013 15:39,Park at Olive,38,13,Customer,94022
65633,10/20/2013 15:00,Market at 10th,67,10/20/2013 15:05,Market at 4th,76,275,Subscriber,94103
65634,10/20/2013 15:01,Embarcadero at Vallejo,48,10/20/2013 16:49,Davis at Jackson,42,468,Customer,94133
65635,10/20/2013 15:04,Mountain View City Hall,27,10/20/2013 15:21,Rengstorff Avenue / California Street,33,243,Customer,94041
65636,10/20/2013 15:04,Embarcadero at Vallejo,48,10/20/2013 16:50,Davis at Jackson,42,405,Customer,94133
65637,10/20/2013 15:05,Embarcadero at Folsom,51,10/20/2013 15:08,Harry Bridges Plaza (Ferry Building),50,331,Subscriber,94111
65638,10/20/2013 15:08,San Francisco City Hall,58,10/20/2013 15:23,San Francisco City Hall,58,433,Customer,32828
65639,10/20/2013 15:09,Steuart at Market,74,10/20/2013 15:12,Temporary Transbay Terminal (Howard at Beale),55,624,Subscriber,94710
65640,10/20/2013 15:09,Evelyn Park and Ride,30,10/20/2013 15:38,Evelyn Park and Ride,30,32,Customer,94086
65641,10/20/2013 15:10,Evelyn Park and Ride,30,10/20/2013 15:38,Evelyn Park and Ride,30,57,Customer,94086
65642,10/20/2013 15:10,Mountain View Caltrain Station,28,10/20/2013 15:19,Mountain View Caltrain Station,28,62,Subscriber,94041
65643,10/20/2013 15:12,San Francisco City Hall,58,10/20/2013 15:23,San Francisco City Hall,58,408,Customer,32828
65644,10/20/2013 15:14,St James Park,13,10/20/2013 17:28,Japantown,9,15,Customer,95112
65645,10/20/2013 15:15,Harry Bridges Plaza (Ferry Building),50,10/20/2013 15:35,Townsend at 7th,65,449,Customer,94116
65646,10/20/2013 15:16,Harry Bridges Plaza (Ferry Building),50,10/20/2013 15:35,Townsend at 7th,65,626,Customer,94116
65647,10/20/2013 15:16,Harry Bridges Plaza (Ferry Building),50,10/20/2013 15:35,Townsend at 7th,65,527,Customer,94116
65648,10/20/2013 15:17,Post at Kearney,47,10/20/2013 15:24,Temporary Transbay Terminal (Howard at Beale),55,382,Subscriber,94105
65649,10/20/2013 15:17,St James Park,13,10/20/2013 17:28,Japantown,9,59,Customer,95112
65650,10/20/2013 15:17,Post at Kearney,47,10/20/2013 15:24,Temporary Transbay Terminal (Howard at Beale),55,373,Subscriber,94112
65651,10/20/2013 15:18,Davis at Jackson,42,10/20/2013 15:41,Embarcadero at Sansome,60,281,Subscriber,94111
65652,10/20/2013 15:18,Davis at Jackson,42,10/20/2013 15:41,Embarcadero at Sansome,60,399,Subscriber,94111
65653,10/20/2013 15:19,Beale at Market,56,10/20/2013 15:23,Spear at Folsom,49,314,Subscriber,94105
65654,10/20/2013 15:20,Embarcadero at Bryant,54,10/20/2013 16:25,Embarcadero at Bryant,54,525,Subscriber,94107
65655,10/20/2013 15:20,Embarcadero at Bryant,54,10/20/2013 16:25,Embarcadero at Bryant,54,562,Subscriber,94107
65658,10/20/2013 15:23,MLK Library,11,10/20/2013 17:03,MLK Library,11,667,Customer,95116
65660,10/20/2013 15:23,MLK Library,11,10/20/2013 17:05,MLK Library,11,92,Customer,95116
65661,10/20/2013 15:23,Harry Bridges Plaza (Ferry Building),50,10/20/2013 15:32,Yerba Buena Center of the Arts (3rd @ Howard),68,358,Subscriber,94107
65662,10/20/2013 15:23,Rengstorff Avenue / California Street,33,10/20/2013 15:37,Mountain View City Hall,27,243,Customer,94041
65664,10/20/2013 15:24,San Francisco City Hall,58,10/20/2013 15:59,Market at 4th,76,288,Customer,32828
65666,10/20/2013 15:26,5th at Howard,57,10/20/2013 15:27,5th at Howard,57,269,Subscriber,94602
65667,10/20/2013 15:27,Embarcadero at Sansome,60,10/20/2013 15:47,San Francisco Caltrain 2 (330 Townsend),69,372,Subscriber,94107
65668,10/20/2013 15:28,5th at Howard,57,10/20/2013 15:37,Civic Center BART (7th at Market),72,506,Subscriber,94602
65669,10/20/2013 15:28,Embarcadero at Sansome,60,10/20/2013 15:47,San Francisco Caltrain 2 (330 Townsend),69,512,Subscriber,94107
65670,10/20/2013 15:30,Grant Avenue at Columbus Avenue,73,10/20/2013 15:40,Howard at 2nd,63,441,Subscriber,94133
65671,10/20/2013 15:30,Civic Center BART (7th at Market),72,10/20/2013 15:41,San Francisco Caltrain (Townsend at 4th),70,398,Subscriber,94404
65672,10/20/2013 15:31,Spear at Folsom,49,10/20/2013 15:44,Powell Street BART,39,314,Subscriber,90069
65673,10/20/2013 15:31,Washington at Kearney,46,10/20/2013 15:35,Grant Avenue at Columbus Avenue,73,585,Subscriber,94107
65674,10/20/2013 15:32,San Francisco Caltrain (Townsend at 4th),70,10/20/2013 15:42,2nd at Folsom,62,336,Subscriber,94105
65675,10/20/2013 15:36,2nd at Folsom,62,10/20/2013 16:04,2nd at Folsom,62,310,Subscriber,94105
65676,10/20/2013 15:37,San Jose Civic Center,3,10/20/2013 16:37,San Jose Civic Center,3,203,Customer,95051
65677,10/20/2013 15:39,Post at Kearney,47,10/20/2013 15:53,Golden Gate at Polk,59,312,Customer,94102
65678,10/20/2013 15:40,Embarcadero at Sansome,60,10/20/2013 19:28,Embarcadero at Sansome,60,490,Customer,
65679,10/20/2013 15:40,Embarcadero at Sansome,60,10/20/2013 19:28,Embarcadero at Sansome,60,584,Customer,
65680,10/20/2013 15:43,San Jose Civic Center,3,10/20/2013 16:37,San Jose Civic Center,3,297,Customer,95051
65681,10/20/2013 15:44,Embarcadero at Sansome,60,10/20/2013 15:59,Davis at Jackson,42,399,Subscriber,94111
65682,10/20/2013 15:44,Embarcadero at Sansome,60,10/20/2013 15:59,Davis at Jackson,42,281,Subscriber,94111
65683,10/20/2013 15:44,Embarcadero at Vallejo,48,10/20/2013 16:04,Embarcadero at Vallejo,48,289,Customer,32836
65684,10/20/2013 15:45,Harry Bridges Plaza (Ferry Building),50,10/20/2013 16:02,San Francisco Caltrain (Townsend at 4th),70,579,Customer,12144
65685,10/20/2013 15:46,San Francisco City Hall,58,10/20/2013 15:53,Market at 4th,76,313,Subscriber,94602
65687,10/20/2013 15:50,Townsend at 7th,65,10/20/2013 15:56,San Francisco Caltrain 2 (330 Townsend),69,592,Customer,94107
65688,10/20/2013 15:50,Townsend at 7th,65,10/20/2013 15:56,San Francisco Caltrain 2 (330 Townsend),69,617,Customer,94107
65689,10/20/2013 15:51,Townsend at 7th,65,10/20/2013 15:56,San Francisco Caltrain 2 (330 Townsend),69,409,Customer,94107
65693,10/20/2013 15:53,Embarcadero at Vallejo,48,10/20/2013 17:45,Embarcadero at Sansome,60,402,Customer,93101
65694,10/20/2013 15:53,Steuart at Market,74,10/20/2013 16:16,Townsend at 7th,65,357,Subscriber,94103
65695,10/20/2013 15:53,Embarcadero at Vallejo,48,10/20/2013 17:44,Embarcadero at Sansome,60,517,Customer,93101
65697,10/20/2013 15:54,Civic Center BART (7th at Market),72,10/20/2013 16:12,Embarcadero at Sansome,60,363,Subscriber,94102
65699,10/20/2013 15:54,Grant Avenue at Columbus Avenue,73,10/20/2013 16:05,Market at 4th,76,599,Subscriber,94133
65700,10/20/2013 15:56,Broadway at Main,25,10/20/2013 16:26,San Mateo County Center,23,247,Customer,94063
65703,10/20/2013 15:59,Steuart at Market,74,10/20/2013 16:57,Steuart at Market,74,636,Customer,32951
65704,10/20/2013 16:02,2nd at Townsend,61,10/20/2013 16:14,Embarcadero at Sansome,60,410,Customer,
65705,10/20/2013 16:03,Harry Bridges Plaza (Ferry Building),50,10/20/2013 17:02,San Francisco Caltrain (Townsend at 4th),70,481,Customer,94305
