Trip ID,Duration,Start Date,Start Station,Start Terminal,End Date,End Station,End Terminal,Bike #,Subscription Type,Zip Code
166286,528,1/26/2014 12:43,Powell Street BART,39,1/26/2014 12:51,San Francisco Caltrain 2 (330 Townsend),69,273,Subscriber,94110
166287,4811,1/26/2014 12:43,Civic Center BART (7th at Market),72,1/26/2014 14:03,Embarcadero at Sansome,60,402,Customer,2150
166288,1281,1/26/2014 12:43,Embarcadero at Vallejo,48,1/26/2014 13:04,Embarcadero at Bryant,54,400,Customer,20016
166290,730,1/26/2014 12:44,Harry Bridges Plaza (Ferry Building),50,1/26/2014 12:56,Embarcadero at Sansome,60,281,Customer,10583
166291,712,1/26/2014 12:45,Harry Bridges Plaza (Ferry Building),50,1/26/2014 12:57,Embarcadero at Sansome,60,267,Customer,10583
166294,298,1/26/2014 12:47,Grant Avenue at Columbus Avenue,73,1/26/2014 12:52,Embarcadero at Sansome,60,435,Subscriber,94111
166295,1018,1/26/2014 12:49,Market at Sansome,77,1/26/2014 13:06,Commercial at Montgomery,45,318,Subscriber,94111
166296,766,1/26/2014 12:50,Grant Avenue at Columbus Avenue,73,1/26/2014 13:03,Embarcadero at Vallejo,48,573,Customer,
166297,776,1/26/2014 12:50,Grant Avenue at Columbus Avenue,73,1/26/2014 13:03,Embarcadero at Vallejo,48,364,Customer,
166298,650,1/26/2014 12:52,Mountain View Caltrain Station,28,1/26/2014 13:03,Rengstorff Avenue / California Street,33,67,Subscriber,94040
166300,361,1/26/2014 12:56,2nd at Folsom,62,1/26/2014 13:02,Post at Kearney,47,372,Subscriber,94107
166301,655,1/26/2014 12:59,Embarcadero at Sansome,60,1/26/2014 13:10,2nd at Townsend,61,435,Subscriber,94111
166302,641,1/26/2014 12:59,Embarcadero at Sansome,60,1/26/2014 13:10,2nd at Townsend,61,281,Subscriber,94111
166303,399,1/26/2014 12:57,Market at 4th,76,1/26/2014 13:04,Civic Center BART (7th at Market),72,624,Subscriber,94102
166304,573,1/26/2014 12:59,St James Park,13,1/26/2014 13:09,San Pedro Square,6,239,Subscriber,95113
166305,365,1/26/2014 12:59,Market at 10th,67,1/26/2014 13:05,Powell Street BART,39,631,Subscriber,94102
166306,631,1/26/2014 13:02,Grant Avenue at Columbus Avenue,73,1/26/2014 13:12,Market at 4th,76,608,Subscriber,94133
166309,10877,1/26/2014 13:04,San Francisco Caltrain (Townsend at 4th),70,1/26/2014 16:06,San Francisco Caltrain (Townsend at 4th),70,379,Customer,
166310,352,1/26/2014 13:05,Embarcadero at Vallejo,48,1/26/2014 13:11,Embarcadero at Sansome,60,573,Customer,
166311,340,1/26/2014 13:05,Embarcadero at Vallejo,48,1/26/2014 13:11,Embarcadero at Sansome,60,364,Customer,
166313,1447,1/26/2014 13:06,Embarcadero at Bryant,54,1/26/2014 13:30,5th at Howard,57,400,Customer,20016
166314,842,1/26/2014 13:06,Embarcadero at Sansome,60,1/26/2014 13:20,Commercial at Montgomery,45,313,Subscriber,94105
166315,375,1/26/2014 13:06,2nd at Townsend,61,1/26/2014 13:12,Market at Sansome,77,634,Subscriber,94107
166317,730,1/26/2014 13:13,Harry Bridges Plaza (Ferry Building),50,1/26/2014 13:25,Market at 4th,76,321,Subscriber,94107
166318,10841,1/26/2014 13:18,Market at 10th,67,1/26/2014 16:19,Embarcadero at Vallejo,48,613,Customer,10003
166319,870,1/26/2014 13:19,5th at Howard,57,1/26/2014 13:33,2nd at South Park,64,633,Customer,95148
166320,10758,1/26/2014 13:19,Market at 10th,67,1/26/2014 16:19,Embarcadero at Vallejo,48,347,Customer,10003
166321,271,1/26/2014 13:22,Commercial at Montgomery,45,1/26/2014 13:26,Clay at Battery,41,318,Subscriber,94105
166322,646,1/26/2014 13:22,5th at Howard,57,1/26/2014 13:33,2nd at South Park,64,367,Customer,94002
166323,1373,1/26/2014 13:22,Harry Bridges Plaza (Ferry Building),50,1/26/2014 13:45,Embarcadero at Sansome,60,388,Customer,98020
166324,149,1/26/2014 13:27,2nd at Folsom,62,1/26/2014 13:30,2nd at South Park,64,275,Subscriber,94107
166325,784,1/26/2014 13:28,2nd at Townsend,61,1/26/2014 13:41,Embarcadero at Vallejo,48,435,Subscriber,94107
166326,15886,1/26/2014 13:29,Harry Bridges Plaza (Ferry Building),50,1/26/2014 17:54,Embarcadero at Sansome,60,547,Customer,
166327,424,1/26/2014 13:29,Market at 4th,76,1/26/2014 13:36,Steuart at Market,74,555,Customer,94110
166328,370,1/26/2014 13:29,Market at Sansome,77,1/26/2014 13:35,2nd at South Park,64,634,Subscriber,94107
166329,15821,1/26/2014 13:29,Harry Bridges Plaza (Ferry Building),50,1/26/2014 17:53,Embarcadero at Sansome,60,451,Customer,
166330,279,1/26/2014 13:30,Townsend at 7th,65,1/26/2014 13:34,San Francisco Caltrain (Townsend at 4th),70,478,Subscriber,94107
166331,256,1/26/2014 13:30,Townsend at 7th,65,1/26/2014 13:34,San Francisco Caltrain (Townsend at 4th),70,526,Subscriber,94107
166332,666,1/26/2014 13:30,2nd at Townsend,61,1/26/2014 13:41,Embarcadero at Vallejo,48,582,Subscriber,94107
166333,607,1/26/2014 13:31,2nd at Townsend,61,1/26/2014 13:41,Mechanics Plaza (Market at Battery),75,269,Subscriber,94107
166334,928,1/26/2014 13:33,Yerba Buena Center of the Arts (3rd @ Howard),68,1/26/2014 13:48,Yerba Buena Center of the Arts (3rd @ Howard),68,396,Customer,
166336,732,1/26/2014 13:35,Market at 4th,76,1/26/2014 13:47,Embarcadero at Sansome,60,561,Subscriber,94102
166337,734,1/26/2014 13:35,Market at 4th,76,1/26/2014 13:47,Embarcadero at Sansome,60,453,Subscriber,94102
166339,1033,1/26/2014 13:36,Harry Bridges Plaza (Ferry Building),50,1/26/2014 13:53,Steuart at Market,74,358,Customer,
166340,1014,1/26/2014 13:38,San Francisco Caltrain (Townsend at 4th),70,1/26/2014 13:55,Golden Gate at Polk,59,629,Subscriber,95112
166341,989,1/26/2014 13:38,San Francisco Caltrain (Townsend at 4th),70,1/26/2014 13:55,Golden Gate at Polk,59,428,Subscriber,95112
166343,269,1/26/2014 13:40,2nd at Folsom,62,1/26/2014 13:45,5th at Howard,57,360,Subscriber,94107
166344,2099,1/26/2014 13:40,Harry Bridges Plaza (Ferry Building),50,1/26/2014 14:15,Market at 4th,76,330,Customer,91913
166345,4802,1/26/2014 13:41,Arena Green / SAP Center,14,1/26/2014 15:01,Arena Green / SAP Center,14,258,Customer,95128
166346,4672,1/26/2014 13:43,Arena Green / SAP Center,14,1/26/2014 15:01,Arena Green / SAP Center,14,643,Customer,95128
166347,674,1/26/2014 13:44,San Francisco Caltrain (Townsend at 4th),70,1/26/2014 13:55,2nd at Folsom,62,288,Subscriber,94158
166348,1310,1/26/2014 13:44,San Francisco Caltrain (Townsend at 4th),70,1/26/2014 14:06,San Francisco Caltrain (Townsend at 4th),70,497,Subscriber,94158
166349,1173,1/26/2014 13:46,Embarcadero at Sansome,60,1/26/2014 14:06,San Francisco Caltrain 2 (330 Townsend),69,573,Customer,78202
166350,1153,1/26/2014 13:47,Embarcadero at Sansome,60,1/26/2014 14:06,San Francisco Caltrain 2 (330 Townsend),69,267,Customer,78202
166351,217,1/26/2014 13:48,Harry Bridges Plaza (Ferry Building),50,1/26/2014 13:52,Spear at Folsom,49,285,Subscriber,94105
166352,369,1/26/2014 13:48,2nd at Townsend,61,1/26/2014 13:54,Market at Sansome,77,560,Subscriber,94702
166353,766,1/26/2014 13:50,Market at 4th,76,1/26/2014 14:03,San Francisco Caltrain (Townsend at 4th),70,599,Customer,94107
166354,742,1/26/2014 13:51,Market at 4th,76,1/26/2014 14:03,San Francisco Caltrain (Townsend at 4th),70,535,Customer,94107
166355,406,1/26/2014 13:51,Clay at Battery,41,1/26/2014 13:58,Beale at Market,56,592,Subscriber,94105
166356,473,1/26/2014 13:55,Townsend at 7th,65,1/26/2014 14:03,5th at Howard,57,501,Subscriber,94103
166357,1195,1/26/2014 13:56,Steuart at Market,74,1/26/2014 14:16,Market at 4th,76,358,Customer,
166358,7282,1/26/2014 13:57,Grant Avenue at Columbus Avenue,73,1/26/2014 15:58,Clay at Battery,41,398,Customer,92399
166359,7228,1/26/2014 13:57,Grant Avenue at Columbus Avenue,73,1/26/2014 15:58,Clay at Battery,41,345,Customer,92399
166360,184,1/26/2014 14:01,Townsend at 7th,65,1/26/2014 14:04,San Francisco Caltrain (Townsend at 4th),70,333,Subscriber,94158
166361,416,1/26/2014 14:05,Townsend at 7th,65,1/26/2014 14:11,5th at Howard,57,519,Subscriber,94107
166362,399,1/26/2014 14:06,San Francisco Caltrain 2 (330 Townsend),69,1/26/2014 14:13,5th at Howard,57,337,Subscriber,94111
166363,388,1/26/2014 14:06,San Francisco Caltrain 2 (330 Townsend),69,1/26/2014 14:13,5th at Howard,57,584,Subscriber,94111
166365,830,1/26/2014 14:08,Palo Alto Caltrain Station,34,1/26/2014 14:22,Park at Olive,38,70,Subscriber,94025
166366,2672,1/26/2014 14:08,Steuart at Market,74,1/26/2014 14:52,Steuart at Market,74,414,Customer,
166367,1370,1/26/2014 14:07,California Ave Caltrain Station,36,1/26/2014 14:30,Cowper at University,37,51,Customer,20186
166368,477,1/26/2014 14:09,Clay at Battery,41,1/26/2014 14:17,Powell at Post (Union Square),71,353,Customer,10010
166369,288,1/26/2014 14:11,Howard at 2nd,63,1/26/2014 14:16,2nd at South Park,64,348,Customer,10023
166370,6125,1/26/2014 14:12,MLK Library,11,1/26/2014 15:54,MLK Library,11,11,Customer,95117
166371,6039,1/26/2014 14:13,MLK Library,11,1/26/2014 15:54,MLK Library,11,308,Customer,95117
166372,819,1/26/2014 14:15,Powell Street BART,39,1/26/2014 14:28,Grant Avenue at Columbus Avenue,73,632,Subscriber,94127
166373,1933,1/26/2014 14:18,2nd at South Park,64,1/26/2014 14:50,Embarcadero at Sansome,60,366,Customer,80124
166374,400,1/26/2014 14:25,Grant Avenue at Columbus Avenue,73,1/26/2014 14:31,Powell at Post (Union Square),71,391,Subscriber,94133
166375,997,1/26/2014 14:26,Powell at Post (Union Square),71,1/26/2014 14:43,Embarcadero at Sansome,60,353,Customer,10010
166376,400,1/26/2014 14:27,2nd at South Park,64,1/26/2014 14:33,2nd at South Park,64,408,Customer,10023
166377,1841,1/26/2014 14:27,Embarcadero at Vallejo,48,1/26/2014 14:58,2nd at South Park,64,457,Customer,94107
166378,1350,1/26/2014 14:30,Beale at Market,56,1/26/2014 14:52,Steuart at Market,74,493,Customer,91913
166379,11316,1/26/2014 14:32,Civic Center BART (7th at Market),72,1/26/2014 17:40,Market at 10th,67,395,Customer,94110
166380,11324,1/26/2014 14:32,Civic Center BART (7th at Market),72,1/26/2014 17:41,Market at 10th,67,452,Customer,94110
166381,356,1/26/2014 14:34,2nd at Townsend,61,1/26/2014 14:40,Townsend at 7th,65,515,Subscriber,94107
166382,11173,1/26/2014 14:34,Civic Center BART (7th at Market),72,1/26/2014 17:40,Market at 10th,67,401,Customer,94100
166383,11193,1/26/2014 14:34,Civic Center BART (7th at Market),72,1/26/2014 17:41,Market at 10th,67,545,Customer,94100
166384,1131,1/26/2014 14:34,2nd at South Park,64,1/26/2014 14:53,Powell at Post (Union Square),71,408,Customer,10023
166385,1207,1/26/2014 14:43,Harry Bridges Plaza (Ferry Building),50,1/26/2014 15:03,Embarcadero at Sansome,60,628,Customer,94901
166386,1188,1/26/2014 14:44,Harry Bridges Plaza (Ferry Building),50,1/26/2014 15:03,Embarcadero at Sansome,60,317,Customer,94901
166387,312,1/26/2014 14:45,Steuart at Market,74,1/26/2014 14:51,Washington at Kearney,46,421,Subscriber,94105
166388,574,1/26/2014 14:45,San Francisco Caltrain 2 (330 Townsend),69,1/26/2014 14:55,Yerba Buena Center of the Arts (3rd @ Howard),68,606,Subscriber,94107
166389,572,1/26/2014 14:46,San Francisco Caltrain 2 (330 Townsend),69,1/26/2014 14:55,Yerba Buena Center of the Arts (3rd @ Howard),68,462,Subscriber,94107
166390,4178,1/26/2014 14:47,Harry Bridges Plaza (Ferry Building),50,1/26/2014 15:56,Harry Bridges Plaza (Ferry Building),50,392,Customer,81657
166391,234,1/26/2014 14:48,Steuart at Market,74,1/26/2014 14:52,Steuart at Market,74,397,Customer,
166392,3998,1/26/2014 14:50,Harry Bridges Plaza (Ferry Building),50,1/26/2014 15:56,Harry Bridges Plaza (Ferry Building),50,530,Customer,81657
166393,3867,1/26/2014 14:52,Harry Bridges Plaza (Ferry Building),50,1/26/2014 15:56,Harry Bridges Plaza (Ferry Building),50,553,Customer,81645
166395,655,1/26/2014 14:53,Davis at Jackson,42,1/26/2014 15:04,Market at 4th,76,635,Subscriber,94111
166397,521,1/26/2014 14:56,Spear at Folsom,49,1/26/2014 15:05,San Francisco Caltrain (Townsend at 4th),70,470,Subscriber,94105
166398,519,1/26/2014 14:59,Grant Avenue at Columbus Avenue,73,1/26/2014 15:08,Market at Sansome,77,632,Subscriber,94127
166399,459,1/26/2014 14:58,Civic Center BART (7th at Market),72,1/26/2014 15:06,Powell at Post (Union Square),71,385,Subscriber,94108
166400,1153,1/26/2014 15:01,Powell Street BART,39,1/26/2014 15:20,Embarcadero at Sansome,60,480,Subscriber,94133
166401,915,1/26/2014 15:01,Washington at Kearney,46,1/26/2014 15:16,Civic Center BART (7th at Market),72,511,Subscriber,94108
166402,807,1/26/2014 15:02,Washington at Kearney,46,1/26/2014 15:15,Market at 4th,76,431,Subscriber,94107
166405,492,1/26/2014 15:08,Market at 4th,76,1/26/2014 15:17,San Francisco Caltrain 2 (330 Townsend),69,523,Subscriber,94107
166406,1765,1/26/2014 15:12,Embarcadero at Sansome,60,1/26/2014 15:42,Post at Kearney,47,364,Customer,10583
166407,1772,1/26/2014 15:13,Embarcadero at Sansome,60,1/26/2014 15:42,Post at Kearney,47,628,Customer,10583
166408,2133,1/26/2014 15:14,Steuart at Market,74,1/26/2014 15:50,Embarcadero at Sansome,60,414,Customer,91913
166409,2192,1/26/2014 15:14,Steuart at Market,74,1/26/2014 15:51,Embarcadero at Sansome,60,586,Customer,
166410,2077,1/26/2014 15:15,Steuart at Market,74,1/26/2014 15:50,Embarcadero at Sansome,60,493,Customer,
166411,3191,1/26/2014 15:15,Steuart at Market,74,1/26/2014 16:08,Embarcadero at Sansome,60,555,Customer,
166413,2325,1/26/2014 15:16,Steuart at Market,74,1/26/2014 15:54,Embarcadero at Sansome,60,458,Customer,63857
166415,504,1/26/2014 15:17,Embarcadero at Sansome,60,1/26/2014 15:25,Steuart at Market,74,453,Subscriber,94111
166416,704,1/26/2014 15:17,2nd at Folsom,62,1/26/2014 15:29,San Francisco Caltrain (Townsend at 4th),70,288,Subscriber,94158
166417,578,1/26/2014 15:17,Clay at Battery,41,1/26/2014 15:27,Embarcadero at Bryant,54,370,Subscriber,94115
166418,606,1/26/2014 15:16,2nd at Townsend,61,1/26/2014 15:26,Harry Bridges Plaza (Ferry Building),50,575,Subscriber,94158
166419,1328,1/26/2014 15:19,2nd at South Park,64,1/26/2014 15:41,Harry Bridges Plaza (Ferry Building),50,633,Customer,95148
166420,1321,1/26/2014 15:19,2nd at South Park,64,1/26/2014 15:41,Harry Bridges Plaza (Ferry Building),50,618,Customer,94002
166421,486,1/26/2014 15:20,Steuart at Market,74,1/26/2014 15:28,Market at 4th,76,338,Subscriber,94114
166422,997,1/26/2014 15:21,Yerba Buena Center of the Arts (3rd @ Howard),68,1/26/2014 15:37,Embarcadero at Sansome,60,557,Subscriber,94111
166424,925,1/26/2014 15:22,Yerba Buena Center of the Arts (3rd @ Howard),68,1/26/2014 15:37,Embarcadero at Sansome,60,371,Subscriber,94111
166425,2854,1/26/2014 15:30,Embarcadero at Sansome,60,1/26/2014 16:17,Market at 4th,76,366,Customer,80124
166426,166,1/26/2014 15:31,St James Park,13,1/26/2014 15:34,San Jose City Hall,10,685,Subscriber,95112
166427,1028,1/26/2014 15:32,Harry Bridges Plaza (Ferry Building),50,1/26/2014 15:49,Embarcadero at Sansome,60,575,Customer,94556
166428,913,1/26/2014 15:32,Embarcadero at Bryant,54,1/26/2014 15:47,San Francisco Caltrain (Townsend at 4th),70,583,Subscriber,94105
166429,7841,1/26/2014 15:34,University and Emerson,35,1/26/2014 17:45,University and Emerson,35,118,Customer,95125
166430,7750,1/26/2014 15:36,University and Emerson,35,1/26/2014 17:46,University and Emerson,35,120,Customer,95125
166431,845,1/26/2014 15:38,Powell Street BART,39,1/26/2014 15:52,San Francisco Caltrain (Townsend at 4th),70,270,Subscriber,94102
166434,1258,1/26/2014 15:41,Embarcadero at Sansome,60,1/26/2014 16:02,Embarcadero at Sansome,60,402,Subscriber,94105
166435,3013,1/26/2014 15:40,2nd at Townsend,61,1/26/2014 16:30,2nd at Townsend,61,373,Subscriber,94107
166442,697,1/26/2014 15:53,Harry Bridges Plaza (Ferry Building),50,1/26/2014 16:05,Embarcadero at Sansome,60,383,Customer,2016
166443,467,1/26/2014 15:54,Townsend at 7th,65,1/26/2014 16:01,Civic Center BART (7th at Market),72,343,Subscriber,94103
166444,1154,1/26/2014 15:54,Embarcadero at Sansome,60,1/26/2014 16:13,Harry Bridges Plaza (Ferry Building),50,611,Customer,94556
166445,835,1/26/2014 16:00,Golden Gate at Polk,59,1/26/2014 16:14,Spear at Folsom,49,629,Subscriber,94109
166446,8948,1/26/2014 16:03,Yerba Buena Center of the Arts (3rd @ Howard),68,1/26/2014 18:32,Yerba Buena Center of the Arts (3rd @ Howard),68,462,Customer,2360
166447,809,1/26/2014 16:05,Embarcadero at Sansome,60,1/26/2014 16:18,Embarcadero at Vallejo,48,353,Customer,
166448,543,1/26/2014 16:06,Market at Sansome,77,1/26/2014 16:15,2nd at Townsend,61,560,Subscriber,94107
166449,1496,1/26/2014 16:08,Embarcadero at Sansome,60,1/26/2014 16:33,Mechanics Plaza (Market at Battery),75,493,Customer,2016
166451,974,1/26/2014 16:09,Grant Avenue at Columbus Avenue,73,1/26/2014 16:25,South Van Ness at Market,66,502,Subscriber,94114
166452,724,1/26/2014 16:09,Civic Center BART (7th at Market),72,1/26/2014 16:21,San Francisco Caltrain (Townsend at 4th),70,520,Subscriber,94102
166453,287,1/26/2014 16:11,Civic Center BART (7th at Market),72,1/26/2014 16:15,Market at 4th,76,511,Subscriber,94103
166455,4576,1/26/2014 16:20,Mountain View Caltrain Station,28,1/26/2014 17:36,Mountain View Caltrain Station,28,126,Customer,95051
166456,449,1/26/2014 16:21,5th at Howard,57,1/26/2014 16:29,Townsend at 7th,65,360,Subscriber,94107
166457,412,1/26/2014 16:22,Market at Sansome,77,1/26/2014 16:29,Davis at Jackson,42,504,Subscriber,94105
166458,479,1/26/2014 16:15,2nd at Townsend,61,1/26/2014 16:23,Market at Sansome,77,326,Subscriber,94104
166460,573,1/26/2014 16:23,Harry Bridges Plaza (Ferry Building),50,1/26/2014 16:33,2nd at Townsend,61,553,Customer,94002
166461,268,1/26/2014 16:25,San Salvador at 1st,8,1/26/2014 16:29,San Pedro Square,6,108,Subscriber,95112
166462,615,1/26/2014 16:25,Steuart at Market,74,1/26/2014 16:35,Embarcadero at Vallejo,48,407,Subscriber,94111
166465,1116,1/26/2014 16:32,Embarcadero at Bryant,54,1/26/2014 16:51,Embarcadero at Vallejo,48,446,Subscriber,94105
166466,976,1/26/2014 16:33,San Francisco Caltrain 2 (330 Townsend),69,1/26/2014 16:50,Market at 10th,67,593,Subscriber,94102
166468,357,1/26/2014 16:37,Townsend at 7th,65,1/26/2014 16:43,2nd at Townsend,61,515,Subscriber,94107
166469,420,1/26/2014 16:37,San Francisco Caltrain (Townsend at 4th),70,1/26/2014 16:44,Embarcadero at Bryant,54,333,Subscriber,94105
166471,531,1/26/2014 16:41,Powell at Post (Union Square),71,1/26/2014 16:50,2nd at South Park,64,332,Subscriber,94108
166472,338,1/26/2014 16:42,South Van Ness at Market,66,1/26/2014 16:47,Powell Street BART,39,559,Subscriber,94085
166474,499,1/26/2014 16:43,Davis at Jackson,42,1/26/2014 16:51,Spear at Folsom,49,504,Subscriber,94105
166475,5121,1/26/2014 16:45,Castro Street and El Camino Real,32,1/26/2014 18:10,Castro Street and El Camino Real,32,245,Customer,94041
166478,480,1/26/2014 16:51,Embarcadero at Vallejo,48,1/26/2014 16:59,Embarcadero at Bryant,54,334,Subscriber,94105
166481,608,1/26/2014 16:55,Powell Street BART,39,1/26/2014 17:05,Harry Bridges Plaza (Ferry Building),50,279,Customer,2016
166482,468,1/26/2014 16:55,Yerba Buena Center of the Arts (3rd @ Howard),68,1/26/2014 17:03,San Francisco Caltrain 2 (330 Townsend),69,606,Subscriber,94107
166483,458,1/26/2014 16:55,Yerba Buena Center of the Arts (3rd @ Howard),68,1/26/2014 17:03,San Francisco Caltrain 2 (330 Townsend),69,450,Subscriber,94107
166484,492,1/26/2014 16:56,Beale at Market,56,1/26/2014 17:04,2nd at Townsend,61,592,Subscriber,94107
166488,615,1/26/2014 17:02,Mechanics Plaza (Market at Battery),75,1/26/2014 17:12,2nd at Townsend,61,615,Subscriber,94107
166489,643,1/26/2014 17:02,Mechanics Plaza (Market at Battery),75,1/26/2014 17:12,2nd at Townsend,61,269,Subscriber,94107
166492,381,1/26/2014 17:07,Powell at Post (Union Square),71,1/26/2014 17:14,Grant Avenue at Columbus Avenue,73,391,Subscriber,94133
166493,655,1/26/2014 17:11,Market at 4th,76,1/26/2014 17:22,Davis at Jackson,42,426,Subscriber,94111
166494,626,1/26/2014 17:16,Davis at Jackson,42,1/26/2014 17:27,5th at Howard,57,327,Subscriber,94103
166495,1367,1/26/2014 17:18,San Francisco City Hall,58,1/26/2014 17:40,Embarcadero at Sansome,60,482,Subscriber,94117
166496,1353,1/26/2014 17:18,San Francisco City Hall,58,1/26/2014 17:41,Embarcadero at Sansome,60,531,Customer,94117
166497,2039,1/26/2014 17:19,Mountain View Caltrain Station,28,1/26/2014 17:53,Mountain View Caltrain Station,28,61,Customer,94089
166498,877,1/26/2014 17:22,Harry Bridges Plaza (Ferry Building),50,1/26/2014 17:37,San Francisco Caltrain 2 (330 Townsend),69,618,Subscriber,94158
166499,624,1/26/2014 17:28,California Ave Caltrain Station,36,1/26/2014 17:38,Palo Alto Caltrain Station,34,64,Subscriber,94025
166500,1237,1/26/2014 17:29,Grant Avenue at Columbus Avenue,73,1/26/2014 17:50,South Van Ness at Market,66,540,Subscriber,94133
166501,132,1/26/2014 17:32,Beale at Market,56,1/26/2014 17:34,Harry Bridges Plaza (Ferry Building),50,496,Subscriber,94105
