Trip ID,Start Date,Start Station,Start Terminal,End Date,End Station,End Terminal,Bike #,Subscription Type,Zip Code
148574,1/9/2014 21:10,Clay at Battery,55,1/9/2014 21:22,2nd at Townsend,61,431,Subscriber,95020
148575,1/9/2014 21:13,Clay at Battery,62,1/9/2014 21:16,Temporary Transbay Terminal (Howard at Beale),55,470,Subscriber,94105
148576,1/9/2014 21:18,Clay at Battery,59,1/9/2014 21:21,Civic Center BART (7th at Market),72,399,Subscriber,94114
148577,1/9/2014 21:19,Clay at Battery,69,1/9/2014 21:23,Townsend at 7th,65,409,Subscriber,94107
148580,1/9/2014 21:26,Clay at Battery,76,1/9/2014 21:40,South Van Ness at Market,66,362,Subscriber,94102
148581,1/9/2014 21:28,Clay at Battery,75,1/9/2014 21:32,Market at 4th,76,393,Subscriber,94103
148583,1/9/2014 21:33,Clay at Battery,75,1/9/2014 21:43,Market at 10th,67,469,Subscriber,94102
148584,1/9/2014 21:33,Clay at Battery,67,1/9/2014 21:41,Market at 4th,76,576,Subscriber,94108
148585,1/9/2014 21:40,Clay at Battery,47,1/9/2014 21:46,Spear at Folsom,49,385,Subscriber,94105
148586,1/9/2014 21:42,Clay at Battery,77,1/9/2014 21:48,5th at Howard,57,448,Subscriber,94107
148591,1/9/2014 21:50,Clay at Battery,76,1/9/2014 22:02,Townsend at 7th,65,287,Subscriber,94110
148592,1/9/2014 22:08,Clay at Battery,61,1/9/2014 22:15,Harry Bridges Plaza (Ferry Building),50,484,Subscriber,94612
148593,1/9/2014 22:08,Clay at Battery,65,1/9/2014 22:09,Townsend at 7th,65,314,Subscriber,94103
148594,1/9/2014 22:09,Clayat Battery,73,1/9/2014 22:17,Steuart at Market,74,445,Customer,94903
148595,1/9/2014 22:09,Clay at Battery,65,1/9/2014 22:19,Powell Street BART,39,531,Subscriber,94103
148596,1/9/2014 22:11,Clayat Battery,14,1/9/2014 22:19,San Pedro Square,6,80,Customer,
148597,1/9/2014 22:14,Clay at Battery,67,1/9/2014 22:27,Spear at Folsom,49,377,Subscriber,94105
148598,1/9/2014 22:14,Clay at Battery,67,1/9/2014 22:28,Embarcadero at Bryant,54,290,Subscriber,94105
148599,1/9/2014 22:21,Clay at Battery,68,1/9/2014 22:23,Market at Sansome,77,494,Subscriber,94105
148601,1/9/2014 22:28,Clay at Battery,63,1/9/2014 22:35,Washington at Kearney,46,332,Subscriber,94133
148602,1/9/2014 22:35,Clay at Battery,67,1/9/2014 22:46,San Francisco Caltrain (Townsend at 4th),70,285,Subscriber,94107
148604,1/9/2014 22:44,Clay at Battery,56,1/9/2014 22:48,Davis at Jackson,42,406,Subscriber,94111
148605,1/9/2014 22:51,Clay at Battery,47,1/9/2014 22:59,San Francisco Caltrain (Townsend at 4th),70,581,Subscriber,94158
148606,1/9/2014 22:57,Clay at Battery,14,1/9/2014 23:00,Santa Clara at Almaden,4,154,Subscriber,95113
148607,1/9/2014 22:58,Clayat Battery,6,1/9/2014 23:05,Japantown,9,80,Customer,
148608,1/9/2014 23:02,Clay at Battery,70,1/9/2014 23:15,Davis at Jackson,42,617,Subscriber,94111
148609,1/9/2014 23:20,Clay at Battery,63,1/9/2014 23:21,Howard at 2nd,63,396,Subscriber,94158
148610,1/9/2014 23:23,Clay at Battery,63,1/9/2014 23:34,San Francisco Caltrain (Townsend at 4th),70,396,Subscriber,94158
148611,1/9/2014 23:30,Clay at Battery,14,1/9/2014 23:36,San Pedro Square,6,44,Subscriber,95113
148613,1/9/2014 23:43,Clay at Battery,64,1/9/2014 23:49,San Francisco Caltrain (Townsend at 4th),70,507,Subscriber,94117
148614,1/9/2014 23:43,Clay at Battery,64,1/9/2014 23:49,San Francisco Caltrain (Townsend at 4th),70,277,Subscriber,94108
148615,1/10/2014 0:05,Clay at Battery,57,1/10/2014 0:10,Howard at 2nd,63,588,Subscriber,94107
148616,1/10/2014 0:30,Clay at Battery,68,1/10/2014 0:35,Powell at Post (Union Square),71,560,Subscriber,94108
148618,1/10/2014 2:26,Clayat Battery,77,1/10/2014 3:02,Embarcadero at Sansome,60,426,Customer,
148620,1/10/2014 5:22,Clay at Battery,54,1/10/2014 5:31,Embarcadero at Sansome,60,333,Subscriber,94105
148627,1/10/2014 5:48,Clay at Battery,73,1/10/2014 5:54,Steuart at Market,74,423,Subscriber,94133
148628,1/10/2014 5:47,Clay at Battery,60,1/10/2014 5:55,Temporary Transbay Terminal (Howard at Beale),55,540,Subscriber,94133
148629,1/10/2014 5:53,Clay at Battery,62,1/10/2014 5:56,Market at Sansome,77,321,Subscriber,94107
148630,1/10/2014 5:56,Clay at Battery,54,1/10/2014 6:03,San Francisco Caltrain (Townsend at 4th),70,398,Subscriber,94105
148632,1/10/2014 6:04,Clay at Battery,61,1/10/2014 6:10,Harry Bridges Plaza (Ferry Building),50,462,Subscriber,94107
148634,1/10/2014 6:12,Clay at Battery,54,1/10/2014 6:16,Steuart at Market,74,339,Subscriber,94105
148635,1/10/2014 6:21,Clay at Battery,50,1/10/2014 6:26,Post at Kearney,47,420,Subscriber,94957
148636,1/10/2014 6:21,Clay at Battery,61,1/10/2014 6:34,2nd at Townsend,61,376,Subscriber,94107
148637,1/10/2014 6:24,Clay at Battery,60,1/10/2014 6:32,Temporary Transbay Terminal (Howard at Beale),55,483,Subscriber,94111
148638,1/10/2014 6:34,Clay at Battery,16,1/10/2014 6:45,San Jose Diridon Caltrain Station,2,149,Subscriber,95112
148639,1/10/2014 6:36,Clay at Battery,70,1/10/2014 6:47,San Francisco City Hall,58,398,Subscriber,95125
148640,1/10/2014 6:36,Clay at Battery,70,1/10/2014 6:46,Market at Sansome,77,563,Subscriber,94010
148641,1/10/2014 6:37,Clay at Battery,60,1/10/2014 6:47,2nd at Townsend,61,536,Subscriber,94111
148642,1/10/2014 6:38,Clay at Battery,74,1/10/2014 6:48,San Francisco Caltrain (Townsend at 4th),70,339,Subscriber,94610
148643,1/10/2014 6:38,Clay at Battery,57,1/10/2014 6:45,Commercial at Montgomery,45,589,Subscriber,94103
148644,1/10/2014 6:40,Clay at Battery,41,1/10/2014 6:43,Mechanics Plaza (Market at Battery),75,329,Subscriber,94115
148645,1/10/2014 6:41,Clay at Battery,30,1/10/2014 6:45,Mountain View Caltrain Station,28,639,Subscriber,95032
148646,1/10/2014 6:40,Clay at Battery,49,1/10/2014 6:48,San Francisco Caltrain (Townsend at 4th),70,619,Subscriber,94105
148647,1/10/2014 6:45,Clay at Battery,70,1/10/2014 6:53,Embarcadero at Folsom,51,310,Subscriber,94025
148648,1/10/2014 6:46,Clay at Battery,55,1/10/2014 6:50,2nd at Townsend,61,483,Subscriber,94610
148649,1/10/2014 6:49,Clay at Battery,49,1/10/2014 6:59,5th at Howard,57,377,Subscriber,94105
148650,1/10/2014 6:51,Clay at Battery,55,1/10/2014 7:02,Golden Gate at Polk,59,353,Subscriber,94530
148651,1/10/2014 6:52,Clay at Battery,50,1/10/2014 7:00,2nd at Townsend,61,484,Subscriber,94558
148652,1/10/2014 6:52,Clay at Battery,42,1/10/2014 7:04,San Francisco Caltrain (Townsend at 4th),70,412,Subscriber,94111
148653,1/10/2014 6:52,Clay at Battery,50,1/10/2014 7:07,2nd at Folsom,62,544,Subscriber,94590
148654,1/10/2014 6:55,Clay at Battery,73,1/10/2014 7:14,San Francisco Caltrain (Townsend at 4th),70,315,Subscriber,94133
148655,1/10/2014 6:57,Clay at Battery,49,1/10/2014 7:03,2nd at Townsend,61,438,Subscriber,94107
148656,1/10/2014 6:57,Clay at Battery,65,1/10/2014 7:11,Beale at Market,56,409,Subscriber,94107
148661,1/10/2014 7:04,Clay at Battery,70,1/10/2014 7:10,2nd at Folsom,62,396,Subscriber,95051
148662,1/10/2014 7:04,Clay at Battery,70,1/10/2014 7:15,South Van Ness at Market,66,619,Subscriber,94061
148664,1/10/2014 7:08,Clay at Battery,70,1/10/2014 7:20,Harry Bridges Plaza (Ferry Building),50,339,Subscriber,94158
148665,1/10/2014 7:08,Clay at Battery,49,1/10/2014 7:13,2nd at Townsend,61,342,Subscriber,94105
148666,1/10/2014 7:11,Clay at Battery,73,1/10/2014 7:20,2nd at Folsom,62,522,Subscriber,94107
148672,1/10/2014 7:15,Clay at Battery,7,1/10/2014 7:22,Japantown,9,229,Subscriber,95112
148676,1/10/2014 7:17,Clay at Battery,55,1/10/2014 7:24,San Francisco Caltrain (Townsend at 4th),70,382,Subscriber,94530
148677,1/10/2014 7:21,Clay at Battery,70,1/10/2014 7:27,2nd at Folsom,62,315,Subscriber,94087
148678,1/10/2014 7:21,Clay at Battery,70,1/10/2014 7:31,Temporary Transbay Terminal (Howard at Beale),55,626,Subscriber,94025
148679,1/10/2014 7:21,Clay at Battery,70,1/10/2014 7:29,Embarcadero at Folsom,51,412,Subscriber,94062
148680,1/10/2014 7:21,Clay at Battery,70,1/10/2014 7:30,Steuart at Market,74,609,Subscriber,94002
148681,1/10/2014 7:22,Clay at Battery,66,1/10/2014 7:35,Steuart at Market,74,619,Subscriber,94103
148682,1/10/2014 7:23,Clay at Battery,45,1/10/2014 7:27,Temporary Transbay Terminal (Howard at Beale),55,589,Subscriber,94939
148683,1/10/2014 7:23,Clay at Battery,56,1/10/2014 7:27,Howard at 2nd,63,288,Subscriber,94960
148685,1/10/2014 7:25,Clay at Battery,69,1/10/2014 7:33,5th at Howard,57,582,Subscriber,94102
148686,1/10/2014 7:28,Clay at Battery,55,1/10/2014 7:38,Civic Center BART (7th at Market),72,276,Subscriber,94602
148687,1/10/2014 7:29,Clay at Battery,55,1/10/2014 7:35,2nd at Townsend,61,579,Subscriber,94107
148688,1/10/2014 7:30,Clay at Battery,49,1/10/2014 7:34,Beale at Market,56,385,Subscriber,94105
148689,1/10/2014 7:34,Clay at Battery,2,1/10/2014 7:50,San Jose City Hall,10,176,Subscriber,94502
148692,1/10/2014 7:38,Clay at Battery,69,1/10/2014 7:51,South Van Ness at Market,66,378,Subscriber,94124
148695,1/10/2014 7:39,Clay at Battery,50,1/10/2014 7:51,2nd at Townsend,61,449,Subscriber,94960
148696,1/10/2014 7:42,Clay at Battery,76,1/10/2014 7:52,Spear at Folsom,49,393,Subscriber,94103
148697,1/10/2014 7:42,Clay at Battery,61,1/10/2014 7:47,Howard at 2nd,63,342,Subscriber,94107
148698,1/10/2014 7:42,Clay at Battery,61,1/10/2014 7:54,Clay at Battery,41,484,Subscriber,94107
148699,1/10/2014 7:43,Clay at Battery,70,1/10/2014 7:56,Harry Bridges Plaza (Ferry Building),50,602,Subscriber,94070
148700,1/10/2014 7:43,Clay at Battery,37,1/10/2014 7:47,Palo Alto Caltrain Station,34,165,Subscriber,94301
148701,1/10/2014 7:43,Clay at Battery,70,1/10/2014 7:54,Temporary Transbay Terminal (Howard at Beale),55,277,Subscriber,95050
148702,1/10/2014 7:45,Clay at Battery,74,1/10/2014 7:48,Mechanics Plaza (Market at Battery),75,619,Subscriber,94133
148703,1/10/2014 7:47,Clay at Battery,70,1/10/2014 7:55,Post at Kearney,47,507,Subscriber,94403
148704,1/10/2014 7:46,Clay at Battery,70,1/10/2014 7:59,Temporary Transbay Terminal (Howard at Beale),55,554,Subscriber,95032
148706,1/10/2014 7:49,Clay at Battery,73,1/10/2014 8:03,San Francisco Caltrain 2 (330 Townsend),69,624,Subscriber,94133
148708,1/10/2014 7:49,Clay at Battery,55,1/10/2014 7:55,2nd at Townsend,61,512,Subscriber,94606
148710,1/10/2014 7:50,Clay at Battery,55,1/10/2014 7:55,2nd at South Park,64,540,Subscriber,94618
148712,1/10/2014 7:51,Clay at Battery,70,1/10/2014 8:03,Golden Gate at Polk,59,382,Subscriber,94010
148713,1/10/2014 7:51,Clay at Battery,54,1/10/2014 7:55,Harry Bridges Plaza (Ferry Building),50,410,Subscriber,94105
148714,1/10/2014 7:52,Clay at Battery,71,1/10/2014 8:00,Market at 10th,67,530,Subscriber,94085
148715,1/10/2014 7:52,Clay at Battery,64,1/10/2014 7:56,San Francisco Caltrain (Townsend at 4th),70,580,Subscriber,94105
148716,1/10/2014 7:53,Clay at Battery,50,1/10/2014 8:03,2nd at Townsend,61,486,Subscriber,94705
148717,1/10/2014 7:54,Clay at Battery,2,1/10/2014 8:01,San Pedro Square,6,149,Subscriber,95377
148718,1/10/2014 7:54,Clay at Battery,72,1/10/2014 8:10,Embarcadero at Sansome,60,547,Subscriber,94103
148719,1/10/2014 7:54,Clay at Battery,65,1/10/2014 8:03,South Van Ness at Market,66,456,Subscriber,94612
148720,1/10/2014 7:55,Clay at Battery,73,1/10/2014 8:04,Embarcadero at Folsom,51,617,Subscriber,94133
148721,1/10/2014 7:55,Clay at Battery,73,1/10/2014 8:02,Market at Sansome,77,390,Subscriber,94133
148722,1/10/2014 7:55,Clay at Battery,62,1/10/2014 8:01,San Francisco Caltrain (Townsend at 4th),70,522,Subscriber,94105
148723,1/10/2014 7:58,Clay at Battery,59,1/10/2014 8:12,Embarcadero at Sansome,60,520,Subscriber,94102
148724,1/10/2014 7:58,Clay at Battery,42,1/10/2014 8:06,Howard at 2nd,63,534,Subscriber,94111
148725,1/10/2014 7:58,Clay at Battery,50,1/10/2014 8:15,San Francisco Caltrain 2 (330 Townsend),69,339,Subscriber,96768
148726,1/10/2014 7:58,Clay at Battery,70,1/10/2014 8:13,Beale at Market,56,580,Subscriber,94066
148727,1/10/2014 7:57,Clay at Battery,77,1/10/2014 8:01,2nd at Folsom,62,321,Subscriber,94518
148728,1/10/2014 7:59,Clay at Battery,70,1/10/2014 8:09,Spear at Folsom,49,285,Subscriber,94404
148729,1/10/2014 7:59,Clay at Battery,58,1/10/2014 8:12,Post at Kearney,47,398,Subscriber,94117
148730,1/10/2014 7:59,Clay at Battery,28,1/10/2014 8:05,Castro Street and El Camino Real,32,639,Subscriber,94122
148731,1/10/2014 7:59,Clay at Battery,71,1/10/2014 8:08,San Francisco Caltrain (Townsend at 4th),70,309,Subscriber,94108
148732,1/10/2014 7:59,Clay at Battery,70,1/10/2014 8:11,Embarcadero at Folsom,51,581,Subscriber,95051
148733,1/10/2014 8:00,Clay at Battery,50,1/10/2014 8:11,San Francisco Caltrain (Townsend at 4th),70,410,Subscriber,95608
148734,1/10/2014 8:00,Clay at Battery,70,1/10/2014 8:09,2nd at Folsom,62,358,Subscriber,94070
148735,1/10/2014 8:01,Clay at Battery,39,1/10/2014 8:08,San Francisco Caltrain (Townsend at 4th),70,628,Subscriber,94605
148736,1/10/2014 8:01,Clay at Battery,70,1/10/2014 8:14,Market at Sansome,77,522,Subscriber,94404
148737,1/10/2014 8:02,Clay at Battery,72,1/10/2014 8:08,Townsend at 7th,65,338,Subscriber,94110
148738,1/10/2014 8:02,Clay at Battery,69,1/10/2014 8:09,2nd at Folsom,62,367,Subscriber,94065
148740,1/10/2014 8:03,Clay at Battery,69,1/10/2014 8:11,Howard at 2nd,63,444,Subscriber,94062
148741,1/10/2014 8:03,Clay at Battery,77,1/10/2014 8:11,Embarcadero at Sansome,60,563,Subscriber,94112
148742,1/10/2014 8:05,Clay at Battery,69,1/10/2014 8:10,Yerba Buena Center of the Arts (3rd @ Howard),68,603,Subscriber,94062
148743,1/10/2014 8:05,Clay at Battery,69,1/10/2014 8:13,Embarcadero at Folsom,51,624,Subscriber,94062
148744,1/10/2014 8:05,Clay at Battery,65,1/10/2014 8:09,San Francisco Caltrain (Townsend at 4th),70,441,Subscriber,94107
148745,1/10/2014 8:06,Clay at Battery,8,1/10/2014 8:09,MLK Library,11,262,Subscriber,95113
148746,1/10/2014 8:06,Clay at Battery,62,1/10/2014 8:10,Spear at Folsom,49,321,Subscriber,94107
148747,1/10/2014 8:07,Clay at Battery,66,1/10/2014 8:17,Market at Sansome,77,392,Subscriber,94114
148750,1/10/2014 8:08,Clay at Battery,56,1/10/2014 8:09,Temporary Transbay Terminal (Howard at Beale),55,397,Subscriber,94118
148751,1/10/2014 8:08,Clay at Battery,65,1/10/2014 8:12,San Francisco Caltrain (Townsend at 4th),70,527,Subscriber,94107
148752,1/10/2014 8:08,Clayat Battery,50,1/10/2014 8:17,2nd at Townsend,61,336,Customer,
148753,1/10/2014 8:09,Clay at Battery,51,1/10/2014 8:19,San Francisco Caltrain (Townsend at 4th),70,535,Subscriber,94703
148754,1/10/2014 8:09,Clay at Battery,69,1/10/2014 8:19,Temporary Transbay Terminal (Howard at Beale),55,621,Subscriber,94086
148755,1/10/2014 8:09,Clay at Battery,76,1/10/2014 8:18,South Van Ness at Market,66,402,Subscriber,94041
148756,1/10/2014 8:10,Clay at Battery,73,1/10/2014 8:19,Embarcadero at Folsom,51,259,Subscriber,94133
148757,1/10/2014 8:10,Clay at Battery,50,1/10/2014 8:23,Townsend at 7th,65,602,Subscriber,94925
148758,1/10/2014 8:11,Clay at Battery,64,1/10/2014 8:15,San Francisco Caltrain 2 (330 Townsend),69,568,Subscriber,94107
148759,1/10/2014 8:11,Clay at Battery,67,1/10/2014 8:22,Mechanics Plaza (Market at Battery),75,530,Subscriber,94103
148760,1/10/2014 8:11,Clay at Battery,57,1/10/2014 8:20,Spear at Folsom,49,377,Subscriber,94105
148761,1/10/2014 8:12,Clay at Battery,62,1/10/2014 8:18,San Francisco Caltrain (Townsend at 4th),70,358,Subscriber,94609
148762,1/10/2014 8:12,Clay at Battery,65,1/10/2014 8:16,San Francisco Caltrain (Townsend at 4th),70,338,Subscriber,94103
148765,1/10/2014 8:11,Clay at Battery,51,1/10/2014 8:14,Steuart at Market,74,412,Subscriber,95051
148766,1/10/2014 8:14,Clay at Battery,49,1/10/2014 8:19,2nd at South Park,64,321,Subscriber,94108
148767,1/10/2014 8:14,Clay at Battery,50,1/10/2014 8:23,2nd at Folsom,62,387,Subscriber,94901
148768,1/10/2014 8:14,Clay at Battery,67,1/10/2014 8:19,Market at 4th,76,322,Subscriber,94129
148769,1/10/2014 8:15,Clay at Battery,74,1/10/2014 8:24,Grant Avenue at Columbus Avenue,73,275,Subscriber,94612
148770,1/10/2014 8:17,Clay at Battery,50,1/10/2014 8:21,Embarcadero at Sansome,60,379,Subscriber,94565
148771,1/10/2014 8:18,Clay at Battery,60,1/10/2014 8:26,Mechanics Plaza (Market at Battery),75,520,Subscriber,94111
148772,1/10/2014 8:18,Clay at Battery,55,1/10/2014 8:22,Harry Bridges Plaza (Ferry Building),50,395,Subscriber,94501
148773,1/10/2014 8:18,Clay at Battery,2,1/10/2014 8:29,Santa Clara at Almaden,4,65,Subscriber,95120
148774,1/10/2014 8:18,Clay at Battery,74,1/10/2014 8:25,Embarcadero at Sansome,60,408,Subscriber,94597
148777,1/10/2014 8:19,Clay at Battery,72,1/10/2014 8:25,South Van Ness at Market,66,276,Subscriber,94611
148780,1/10/2014 8:19,Clay at Battery,54,1/10/2014 8:29,Mechanics Plaza (Market at Battery),75,290,Subscriber,94105
148782,1/10/2014 8:20,Clay at Battery,77,1/10/2014 8:25,2nd at South Park,64,392,Subscriber,94606
148784,1/10/2014 8:20,Clay at Battery,74,1/10/2014 8:30,2nd at Townsend,61,269,Subscriber,94568
148785,1/10/2014 8:21,Clay at Battery,70,1/10/2014 8:31,Temporary Transbay Terminal (Howard at Beale),55,535,Subscriber,94107
148786,1/10/2014 8:20,Clay at Battery,49,1/10/2014 8:27,Embarcadero at Vallejo,48,487,Subscriber,94105
148787,1/10/2014 8:21,Clay at Battery,69,1/10/2014 8:24,Townsend at 7th,65,339,Subscriber,94065
148790,1/10/2014 8:21,Clay at Battery,70,1/10/2014 8:27,Yerba Buena Center of the Arts (3rd @ Howard),68,309,Subscriber,94025
148791,1/10/2014 8:21,Clay at Battery,70,1/10/2014 8:29,Market at Sansome,77,527,Subscriber,94040
148792,1/10/2014 8:21,Clay at Battery,69,1/10/2014 8:26,5th at Howard,57,568,Subscriber,94301
148793,1/10/2014 8:22,Clay at Battery,70,1/10/2014 8:27,Yerba Buena Center of the Arts (3rd @ Howard),68,628,Subscriber,94087
148794,1/10/2014 8:22,Clay at Battery,70,1/10/2014 8:34,Temporary Transbay Terminal (Howard at Beale),55,338,Subscriber,94301
148796,1/10/2014 8:22,Clay at Battery,70,1/10/2014 8:33,Market at 4th,76,358,Subscriber,94062
148797,1/10/2014 8:22,Clayat Battery,70,1/10/2014 8:34,Market at Sansome,77,441,Customer,9462
148802,1/10/2014 8:24,Clay at Battery,50,1/10/2014 8:32,Post at Kearney,47,462,Subscriber,94920
148803,1/10/2014 8:24,Clay at Battery,54,1/10/2014 8:31,Embarcadero at Vallejo,48,498,Subscriber,94105
148804,1/10/2014 8:24,Clay at Battery,55,1/10/2014 8:28,Mechanics Plaza (Market at Battery),75,397,Subscriber,94611
148806,1/10/2014 8:25,Clay at Battery,61,1/10/2014 8:36,Mechanics Plaza (Market at Battery),75,443,Subscriber,94107
148807,1/10/2014 8:25,Clay at Battery,75,1/10/2014 8:29,Steuart at Market,74,530,Subscriber,94118
148808,1/10/2014 8:25,Clay at Battery,73,1/10/2014 8:41,2nd at Townsend,61,287,Subscriber,94133
148809,1/10/2014 8:27,Clay at Battery,73,1/10/2014 8:32,Market at Sansome,77,275,Subscriber,94133
148810,1/10/2014 8:28,Clay at Battery,56,1/10/2014 8:40,San Francisco Caltrain (Townsend at 4th),70,385,Subscriber,94112
148811,1/10/2014 8:29,Clay at Battery,50,1/10/2014 8:40,San Francisco Caltrain 2 (330 Townsend),69,395,Subscriber,94901
148813,1/10/2014 8:30,Clay at Battery,66,1/10/2014 8:40,Market at Sansome,77,402,Subscriber,94110
148814,1/10/2014 8:30,Clay at Battery,55,1/10/2014 8:37,Market at 4th,76,626,Subscriber,94608
148815,1/10/2014 8:30,Clay at Battery,68,1/10/2014 8:34,Market at Sansome,77,628,Subscriber,94402
148816,1/10/2014 8:31,Clay at Battery,73,1/10/2014 8:45,San Francisco Caltrain 2 (330 Townsend),69,546,Subscriber,94133
148818,1/10/2014 8:31,Clay at Battery,66,1/10/2014 8:44,Steuart at Market,74,276,Subscriber,94111
148819,1/10/2014 8:32,Clay at Battery,55,1/10/2014 8:38,2nd at South Park,64,427,Subscriber,90291
148820,1/10/2014 8:32,Clay at Battery,69,1/10/2014 8:42,Embarcadero at Folsom,51,613,Subscriber,94107
148821,1/10/2014 8:34,Clay at Battery,45,1/10/2014 8:42,Yerba Buena Center of the Arts (3rd @ Howard),68,369,Subscriber,94133
148822,1/10/2014 8:34,Clay at Battery,74,1/10/2014 8:38,Clay at Battery,41,374,Subscriber,94114
148823,1/10/2014 8:34,Clay at Battery,58,1/10/2014 8:42,Townsend at 7th,65,320,Subscriber,94109
148825,1/10/2014 8:35,Clay at Battery,73,1/10/2014 8:41,Beale at Market,56,636,Subscriber,94133
148826,1/10/2014 8:35,Clay at Battery,2,1/10/2014 8:39,Santa Clara at Almaden,4,133,Subscriber,94403
148827,1/10/2014 8:35,Clay at Battery,72,1/10/2014 8:43,Market at Sansome,77,340,Subscriber,94122
148828,1/10/2014 8:36,Clay at Battery,56,1/10/2014 8:47,Embarcadero at Sansome,60,409,Subscriber,94114
148829,1/10/2014 8:37,Clay at Battery,50,1/10/2014 8:52,Townsend at 7th,65,532,Subscriber,94556
148830,1/10/2014 8:37,Clay at Battery,56,1/10/2014 8:42,Spear at Folsom,49,478,Subscriber,94611
148831,1/10/2014 8:38,Clay at Battery,70,1/10/2014 8:49,Steuart at Market,74,350,Subscriber,94158
148832,1/10/2014 8:37,Clay at Battery,50,1/10/2014 8:45,2nd at Townsend,61,463,Subscriber,94903
148833,1/10/2014 8:35,Clay at Battery,45,1/10/2014 8:44,Powell Street BART,39,570,Subscriber,94111
148834,1/10/2014 8:38,Clay at Battery,2,1/10/2014 8:45,Paseo de San Antonio,7,195,Subscriber,94010
148835,1/10/2014 8:38,Clay at Battery,62,1/10/2014 8:51,Grant Avenue at Columbus Avenue,73,367,Subscriber,94107
148836,1/10/2014 8:38,Clay at Battery,72,1/10/2014 8:49,Clay at Battery,41,518,Subscriber,94103
148838,1/10/2014 8:39,Clay at Battery,59,1/10/2014 8:48,Post at Kearney,47,382,Subscriber,94104
148839,1/10/2014 8:40,Clay at Battery,77,1/10/2014 8:45,2nd at South Park,64,477,Subscriber,94501
148840,1/10/2014 8:41,Clay at Battery,66,1/10/2014 8:51,Market at Sansome,77,456,Subscriber,94102
148841,1/10/2014 8:41,Clay at Battery,67,1/10/2014 8:51,Yerba Buena Center of the Arts (3rd @ Howard),68,359,Subscriber,94102
148842,1/10/2014 8:42,Clay at Battery,54,1/10/2014 8:52,Washington at Kearney,46,468,Subscriber,94044
148843,1/10/2014 8:42,Clay at Battery,62,1/10/2014 8:49,San Francisco Caltrain (Townsend at 4th),70,396,Subscriber,94107
148844,1/10/2014 8:42,Clay at Battery,2,1/10/2014 8:47,San Pedro Square,6,175,Subscriber,94002
148845,1/10/2014 8:42,Clay at Battery,49,1/10/2014 8:48,Beale at Market,56,478,Subscriber,94105
148847,1/10/2014 8:43,Clay at Battery,70,1/10/2014 8:53,Embarcadero at Folsom,51,481,Subscriber,95130
148848,1/10/2014 8:43,Clay at Battery,73,1/10/2014 8:49,Beale at Market,56,356,Subscriber,94133
148850,1/10/2014 8:43,Clay at Battery,70,1/10/2014 8:48,Townsend at 7th,65,486,Subscriber,94103
148851,1/10/2014 8:43,Clay at Battery,70,1/10/2014 8:56,Steuart at Market,74,336,Subscriber,94022
148852,1/10/2014 8:44,Clay at Battery,41,1/10/2014 8:48,Embarcadero at Folsom,51,537,Subscriber,94109
148853,1/10/2014 8:44,Clay at Battery,70,1/10/2014 8:55,Harry Bridges Plaza (Ferry Building),50,376,Subscriber,94403
