Trip ID,Duration,Start Date,Start Station,Start Terminal,End Date,End Station,End Terminal,Bike #,Subscription Type,Zip Code
103940,1247,11/21/2013 20:46,San Francisco Caltrain (Townsend at 4th),70,11/21/2013 21:07,Embarcadero at Sansome,60,524,Subscriber,94109
103941,629,11/21/2013 20:48,Post at Kearney,47,11/21/2013 20:58,Embarcadero at Bryant,54,537,Subscriber,94107
103942,186,11/21/2013 20:48,Temporary Transbay Terminal (Howard at Beale),55,11/21/2013 20:51,Embarcadero at Bryant,54,501,Subscriber,94107
103943,218,11/21/2013 20:50,Townsend at 7th,65,11/21/2013 20:53,San Francisco Caltrain (Townsend at 4th),70,627,Subscriber,94107
103944,534,11/21/2013 20:55,San Francisco Caltrain 2 (330 Townsend),69,11/21/2013 21:04,Powell Street BART,39,518,Subscriber,94611
103945,174,11/21/2013 20:57,5th at Howard,57,11/21/2013 21:00,Powell Street BART,39,286,Subscriber,94501
103947,182,11/21/2013 20:57,Embarcadero at Folsom,51,11/21/2013 21:01,Embarcadero at Bryant,54,495,Subscriber,94107
103949,290,11/21/2013 20:59,2nd at South Park,64,11/21/2013 21:04,Market at Sansome,77,520,Subscriber,94131
103950,784,11/21/2013 21:04,Commercial at Montgomery,45,11/21/2013 21:17,San Francisco Caltrain (Townsend at 4th),70,446,Subscriber,94002
103951,304,11/21/2013 21:06,Townsend at 7th,65,11/21/2013 21:11,San Francisco Caltrain (Townsend at 4th),70,428,Subscriber,94107
103956,788,11/21/2013 21:08,Howard at 2nd,63,11/21/2013 21:21,South Van Ness at Market,66,410,Subscriber,94103
103959,560,11/21/2013 21:16,South Van Ness at Market,66,11/21/2013 21:25,Post at Kearney,47,368,Subscriber,94104
103960,669,11/21/2013 21:18,Beale at Market,56,11/21/2013 21:29,Washington at Kearney,46,516,Subscriber,94108
103961,730,11/21/2013 21:20,Market at 10th,67,11/21/2013 21:32,Yerba Buena Center of the Arts (3rd @ Howard),68,378,Subscriber,94107
103962,292,11/21/2013 21:21,Washington at Kearney,46,11/21/2013 21:26,Harry Bridges Plaza (Ferry Building),50,355,Subscriber,94903
103963,762,11/21/2013 21:25,Commercial at Montgomery,45,11/21/2013 21:38,San Francisco Caltrain 2 (330 Townsend),69,513,Subscriber,94158
103965,729,11/21/2013 21:26,Townsend at 7th,65,11/21/2013 21:38,Market at 4th,76,450,Subscriber,94105
103968,330,11/21/2013 21:38,SJSU 4th at San Carlos,12,11/21/2013 21:43,Santa Clara at Almaden,4,248,Subscriber,95110
103969,657,11/21/2013 21:38,Post at Kearney,47,11/21/2013 21:49,Golden Gate at Polk,59,368,Subscriber,94104
103970,233,11/21/2013 21:47,Post at Kearney,47,11/21/2013 21:50,Powell at Post (Union Square),71,414,Subscriber,94109
103973,292,11/21/2013 21:51,SJSU 4th at San Carlos,12,11/21/2013 21:56,San Salvador at 1st,8,85,Subscriber,95112
103974,497,11/21/2013 21:53,Powell at Post (Union Square),71,11/21/2013 22:02,Washington at Kearney,46,399,Subscriber,94133
103975,952,11/21/2013 21:53,Powell at Post (Union Square),71,11/21/2013 22:09,Embarcadero at Sansome,60,542,Subscriber,94111
103976,339,11/21/2013 21:55,2nd at Townsend,61,11/21/2013 22:01,Townsend at 7th,65,491,Subscriber,94107
103988,727,11/21/2013 22:00,Arena Green / SAP Center,14,11/21/2013 22:12,Paseo de San Antonio,7,640,Subscriber,95112
103989,408,11/21/2013 22:02,Powell at Post (Union Square),71,11/21/2013 22:09,Market at 10th,67,500,Subscriber,94103
103990,630,11/21/2013 22:04,Arena Green / SAP Center,14,11/21/2013 22:15,Japantown,9,228,Subscriber,95112
103991,624,11/21/2013 22:04,Arena Green / SAP Center,14,11/21/2013 22:15,Japantown,9,235,Subscriber,95112
103992,979,11/21/2013 22:06,San Francisco Caltrain (Townsend at 4th),70,11/21/2013 22:23,Grant Avenue at Columbus Avenue,73,470,Subscriber,94133
103993,809,11/21/2013 22:07,Temporary Transbay Terminal (Howard at Beale),55,11/21/2013 22:20,Spear at Folsom,49,478,Subscriber,94105
103994,878,11/21/2013 22:07,Arena Green / SAP Center,14,11/21/2013 22:21,SJSU - San Salvador at 9th,16,75,Subscriber,95116
103995,301,11/21/2013 22:04,San Antonio Caltrain Station,29,11/21/2013 22:09,Rengstorff Avenue / California Street,33,675,Subscriber,94040
103997,587,11/21/2013 22:08,Powell at Post (Union Square),71,11/21/2013 22:18,Harry Bridges Plaza (Ferry Building),50,348,Customer,94549
103998,5320,11/21/2013 22:13,University and Emerson,35,11/21/2013 23:42,University and Emerson,35,110,Customer,
103999,1393,11/21/2013 22:17,2nd at South Park,64,11/21/2013 22:41,2nd at South Park,64,358,Subscriber,94105
104001,374,11/21/2013 22:22,2nd at Folsom,62,11/21/2013 22:28,San Francisco Caltrain (Townsend at 4th),70,429,Subscriber,94039
104003,648,11/21/2013 22:26,San Francisco Caltrain 2 (330 Townsend),69,11/21/2013 22:37,Powell Street BART,39,466,Subscriber,94112
104005,664,11/21/2013 22:30,San Jose Diridon Caltrain Station,2,11/21/2013 22:41,SJSU - San Salvador at 9th,16,126,Subscriber,95112
104006,591,11/21/2013 22:33,Embarcadero at Sansome,60,11/21/2013 22:43,Market at 4th,76,542,Subscriber,94102
104007,590,11/21/2013 22:33,Embarcadero at Sansome,60,11/21/2013 22:43,Market at 4th,76,524,Subscriber,94102
104008,357,11/21/2013 22:34,Market at Sansome,77,11/21/2013 22:40,5th at Howard,57,499,Subscriber,94107
104010,302,11/21/2013 22:45,2nd at Folsom,62,11/21/2013 22:50,San Francisco Caltrain (Townsend at 4th),70,468,Subscriber,94158
104011,169,11/21/2013 23:02,Arena Green / SAP Center,14,11/21/2013 23:05,Santa Clara at Almaden,4,696,Subscriber,95113
104012,422,11/21/2013 23:03,Temporary Transbay Terminal (Howard at Beale),55,11/21/2013 23:10,Davis at Jackson,42,342,Subscriber,94111
104013,410,11/21/2013 23:08,MLK Library,11,11/21/2013 23:15,SJSU - San Salvador at 9th,16,185,Subscriber,95112
104014,408,11/21/2013 23:11,Powell Street BART,39,11/21/2013 23:17,Clay at Battery,41,421,Subscriber,94102
104015,444,11/21/2013 23:16,Post at Kearney,47,11/21/2013 23:23,Grant Avenue at Columbus Avenue,73,290,Subscriber,94104
104016,392,11/21/2013 23:18,SJSU - San Salvador at 9th,16,11/21/2013 23:24,MLK Library,11,126,Customer,95112
104019,1135,11/21/2013 23:30,2nd at Townsend,61,11/21/2013 23:49,Powell at Post (Union Square),71,354,Customer,94549
104020,600,11/21/2013 23:44,San Francisco Caltrain 2 (330 Townsend),69,11/21/2013 23:54,Powell Street BART,39,572,Subscriber,94110
104021,630,11/21/2013 23:46,2nd at Townsend,61,11/21/2013 23:56,Commercial at Montgomery,45,314,Subscriber,94108
104022,79,11/22/2013 0:13,San Jose City Hall,10,11/22/2013 0:15,San Jose City Hall,10,190,Customer,95112
104023,366,11/22/2013 0:20,Temporary Transbay Terminal (Howard at Beale),55,11/22/2013 0:26,2nd at Townsend,61,497,Subscriber,94107
104024,409,11/22/2013 0:27,Market at 4th,76,11/22/2013 0:33,San Francisco Caltrain 2 (330 Townsend),69,524,Subscriber,94107
104025,536,11/22/2013 0:32,Yerba Buena Center of the Arts (3rd @ Howard),68,11/22/2013 0:40,Market at 4th,76,619,Subscriber,94105
104026,562,11/22/2013 3:31,Clay at Battery,41,11/22/2013 3:41,Civic Center BART (7th at Market),72,421,Subscriber,94102
104027,115,11/22/2013 4:41,Howard at 2nd,63,11/22/2013 4:43,Market at Sansome,77,333,Subscriber,94105
104028,234,11/22/2013 4:51,Grant Avenue at Columbus Avenue,73,11/22/2013 4:55,Market at Sansome,77,553,Subscriber,94133
104029,539,11/22/2013 5:13,San Francisco Caltrain (Townsend at 4th),70,11/22/2013 5:22,Clay at Battery,41,372,Subscriber,94158
104031,768,11/22/2013 5:23,Embarcadero at Bryant,54,11/22/2013 5:36,Embarcadero at Sansome,60,337,Subscriber,94105
104032,256,11/22/2013 5:32,Santa Clara at Almaden,4,11/22/2013 5:36,San Jose Diridon Caltrain Station,2,248,Subscriber,95110
104037,266,11/22/2013 5:48,Embarcadero at Bryant,54,11/22/2013 5:52,Temporary Transbay Terminal (Howard at Beale),55,495,Subscriber,94107
104040,559,11/22/2013 5:50,Civic Center BART (7th at Market),72,11/22/2013 5:59,San Francisco Caltrain (Townsend at 4th),70,530,Subscriber,94103
104041,426,11/22/2013 5:52,2nd at Townsend,61,11/22/2013 5:59,Post at Kearney,47,430,Subscriber,94107
104042,1153,11/22/2013 5:59,San Francisco Caltrain (Townsend at 4th),70,11/22/2013 6:18,Embarcadero at Sansome,60,479,Subscriber,95111
104043,540,11/22/2013 6:00,San Francisco Caltrain (Townsend at 4th),70,11/22/2013 6:09,Temporary Transbay Terminal (Howard at Beale),55,530,Subscriber,94403
104044,437,11/22/2013 6:03,Civic Center BART (7th at Market),72,11/22/2013 6:10,Mechanics Plaza (Market at Battery),75,421,Customer,12577
104048,209,11/22/2013 6:20,Harry Bridges Plaza (Ferry Building),50,11/22/2013 6:23,Mechanics Plaza (Market at Battery),75,531,Subscriber,94104
104049,782,11/22/2013 6:25,Davis at Jackson,42,11/22/2013 6:38,San Francisco Caltrain (Townsend at 4th),70,397,Subscriber,94111
104050,580,11/22/2013 6:29,Golden Gate at Polk,59,11/22/2013 6:38,Townsend at 7th,65,630,Subscriber,94118
104051,650,11/22/2013 6:33,San Francisco Caltrain (Townsend at 4th),70,11/22/2013 6:44,Harry Bridges Plaza (Ferry Building),50,627,Subscriber,94070
104052,654,11/22/2013 6:34,San Francisco Caltrain (Townsend at 4th),70,11/22/2013 6:44,Mechanics Plaza (Market at Battery),75,438,Subscriber,94010
104053,677,11/22/2013 6:34,San Francisco Caltrain (Townsend at 4th),70,11/22/2013 6:45,San Francisco City Hall,58,604,Subscriber,95125
104054,524,11/22/2013 6:34,Powell at Post (Union Square),71,11/22/2013 6:43,San Francisco Caltrain (Townsend at 4th),70,289,Subscriber,94108
104055,446,11/22/2013 6:35,5th at Howard,57,11/22/2013 6:42,Commercial at Montgomery,45,499,Subscriber,94103
104056,213,11/22/2013 6:38,Yerba Buena Center of the Arts (3rd @ Howard),68,11/22/2013 6:42,Market at Sansome,77,344,Subscriber,94107
104057,204,11/22/2013 6:38,Yerba Buena Center of the Arts (3rd @ Howard),68,11/22/2013 6:42,Market at Sansome,77,378,Subscriber,94107
104058,805,11/22/2013 6:40,Davis at Jackson,42,11/22/2013 6:53,San Francisco Caltrain (Townsend at 4th),70,564,Subscriber,94111
104059,142,11/22/2013 6:39,Clay at Battery,41,11/22/2013 6:42,Mechanics Plaza (Market at Battery),75,361,Subscriber,94115
104060,323,11/22/2013 6:41,Temporary Transbay Terminal (Howard at Beale),55,11/22/2013 6:47,2nd at Townsend,61,320,Subscriber,94610
104061,512,11/22/2013 6:42,San Francisco Caltrain (Townsend at 4th),70,11/22/2013 6:51,Embarcadero at Folsom,51,446,Subscriber,94404
104062,438,11/22/2013 6:43,San Francisco Caltrain (Townsend at 4th),70,11/22/2013 6:50,2nd at Folsom,62,397,Subscriber,95112
104063,241,11/22/2013 6:43,Evelyn Park and Ride,30,11/22/2013 6:47,Mountain View Caltrain Station,28,60,Subscriber,95032
104064,353,11/22/2013 6:46,Steuart at Market,74,11/22/2013 6:52,Embarcadero at Bryant,54,453,Subscriber,94109
104068,553,11/22/2013 6:51,Davis at Jackson,42,11/22/2013 7:00,San Francisco Caltrain (Townsend at 4th),70,342,Subscriber,94111
104075,808,11/22/2013 6:56,Townsend at 7th,65,11/22/2013 7:10,Beale at Market,56,566,Subscriber,94107
104076,376,11/22/2013 6:57,2nd at Townsend,61,11/22/2013 7:04,Market at Sansome,77,497,Subscriber,94066
104077,359,11/22/2013 6:58,Market at 10th,67,11/22/2013 7:04,Market at 4th,76,500,Subscriber,94103
104078,886,11/22/2013 6:58,San Francisco Caltrain (Townsend at 4th),70,11/22/2013 7:13,Embarcadero at Vallejo,48,517,Subscriber,95110
104079,160,11/22/2013 7:00,Temporary Transbay Terminal (Howard at Beale),55,11/22/2013 7:03,Howard at 2nd,63,530,Subscriber,94105
104080,228,11/22/2013 7:03,Townsend at 7th,65,11/22/2013 7:07,San Francisco Caltrain (Townsend at 4th),70,580,Subscriber,94103
104081,363,11/22/2013 7:03,2nd at Folsom,62,11/22/2013 7:09,San Francisco Caltrain (Townsend at 4th),70,374,Subscriber,94105
104082,297,11/22/2013 7:11,Spear at Folsom,49,11/22/2013 7:16,2nd at Townsend,61,478,Subscriber,94105
104084,218,11/22/2013 7:15,Temporary Transbay Terminal (Howard at Beale),55,11/22/2013 7:18,Beale at Market,56,541,Subscriber,94107
104085,262,11/22/2013 7:15,Spear at Folsom,49,11/22/2013 7:20,2nd at Townsend,61,371,Subscriber,94107
104086,518,11/22/2013 7:18,San Francisco Caltrain (Townsend at 4th),70,11/22/2013 7:27,Embarcadero at Folsom,51,289,Subscriber,94025
104087,829,11/22/2013 7:18,San Francisco Caltrain (Townsend at 4th),70,11/22/2013 7:32,South Van Ness at Market,66,386,Subscriber,94061
104088,822,11/22/2013 7:19,San Francisco Caltrain (Townsend at 4th),70,11/22/2013 7:33,Powell at Post (Union Square),71,468,Subscriber,94062
104089,1052,11/22/2013 7:19,San Francisco Caltrain (Townsend at 4th),70,11/22/2013 7:37,Embarcadero at Folsom,51,342,Subscriber,94062
104090,560,11/22/2013 7:20,San Francisco Caltrain (Townsend at 4th),70,11/22/2013 7:30,Temporary Transbay Terminal (Howard at Beale),55,580,Subscriber,94025
104091,535,11/22/2013 7:20,San Francisco Caltrain (Townsend at 4th),70,11/22/2013 7:29,Embarcadero at Folsom,51,564,Subscriber,94062
104092,516,11/22/2013 7:21,Steuart at Market,74,11/22/2013 7:30,Embarcadero at Sansome,60,554,Subscriber,94117
104093,227,11/22/2013 7:22,2nd at Folsom,62,11/22/2013 7:26,Spear at Folsom,49,614,Subscriber,94107
104094,190,11/22/2013 7:23,2nd at South Park,64,11/22/2013 7:26,Howard at 2nd,63,458,Subscriber,94107
104095,315,11/22/2013 7:26,Mechanics Plaza (Market at Battery),75,11/22/2013 7:31,Market at 4th,76,438,Subscriber,94952
104096,1027,11/22/2013 7:26,Grant Avenue at Columbus Avenue,73,11/22/2013 7:43,San Francisco Caltrain (Townsend at 4th),70,534,Subscriber,94133
104099,588,11/22/2013 7:27,2nd at Townsend,61,11/22/2013 7:37,Beale at Market,56,371,Subscriber,94107
104100,806,11/22/2013 7:28,Temporary Transbay Terminal (Howard at Beale),55,11/22/2013 7:41,Townsend at 7th,65,521,Subscriber,94611
104101,863,11/22/2013 7:28,Powell at Post (Union Square),71,11/22/2013 7:43,Market at 10th,67,444,Subscriber,94085
104102,285,11/22/2013 7:28,Harry Bridges Plaza (Ferry Building),50,11/22/2013 7:33,Market at Sansome,77,278,Subscriber,94510
104107,1294,11/22/2013 7:32,South Van Ness at Market,66,11/22/2013 7:53,2nd at South Park,64,410,Subscriber,94103
104108,998,11/22/2013 7:32,South Van Ness at Market,66,11/22/2013 7:48,Embarcadero at Folsom,51,494,Subscriber,94103
104109,431,11/22/2013 7:32,Temporary Transbay Terminal (Howard at Beale),55,11/22/2013 7:39,Market at 4th,76,481,Subscriber,94703
104111,361,11/22/2013 7:32,Spear at Folsom,49,11/22/2013 7:38,San Francisco Caltrain 2 (330 Townsend),69,579,Subscriber,94105
104113,796,11/22/2013 7:33,San Jose Diridon Caltrain Station,2,11/22/2013 7:46,San Jose City Hall,10,248,Subscriber,94502
104115,981,11/22/2013 7:35,Grant Avenue at Columbus Avenue,73,11/22/2013 7:51,San Francisco Caltrain 2 (330 Townsend),69,620,Subscriber,94133
104117,669,11/22/2013 7:36,Market at 4th,76,11/22/2013 7:47,Townsend at 7th,65,438,Subscriber,94108
104118,664,11/22/2013 7:36,Temporary Transbay Terminal (Howard at Beale),55,11/22/2013 7:47,Golden Gate at Polk,59,580,Subscriber,94530
104119,546,11/22/2013 7:37,Harry Bridges Plaza (Ferry Building),50,11/22/2013 7:46,2nd at Folsom,62,390,Subscriber,94904
104120,663,11/22/2013 7:37,Harry Bridges Plaza (Ferry Building),50,11/22/2013 7:48,2nd at Townsend,61,348,Subscriber,94960
104121,741,11/22/2013 7:41,San Francisco Caltrain (Townsend at 4th),70,11/22/2013 7:54,Commercial at Montgomery,45,459,Subscriber,94043
104122,242,11/22/2013 7:42,San Jose Diridon Caltrain Station,2,11/22/2013 7:46,Santa Clara at Almaden,4,239,Subscriber,94107
104123,85,11/22/2013 7:43,San Francisco Caltrain (Townsend at 4th),70,11/22/2013 7:44,San Francisco Caltrain (Townsend at 4th),70,374,Subscriber,95014
104124,374,11/22/2013 7:42,Temporary Transbay Terminal (Howard at Beale),55,11/22/2013 7:49,2nd at Townsend,61,315,Subscriber,94107
104125,788,11/22/2013 7:43,San Francisco Caltrain (Townsend at 4th),70,11/22/2013 7:56,Temporary Transbay Terminal (Howard at Beale),55,429,Subscriber,95032
104126,677,11/22/2013 7:44,San Francisco Caltrain (Townsend at 4th),70,11/22/2013 7:55,Embarcadero at Folsom,51,534,Subscriber,95014
104127,269,11/22/2013 7:45,San Jose Diridon Caltrain Station,2,11/22/2013 7:49,Santa Clara at Almaden,4,180,Subscriber,94550
104128,453,11/22/2013 7:45,Grant Avenue at Columbus Avenue,73,11/22/2013 7:53,Howard at 2nd,63,454,Subscriber,94133
104129,203,11/22/2013 7:45,Civic Center BART (7th at Market),72,11/22/2013 7:49,Market at 10th,67,615,Subscriber,94117
104130,304,11/22/2013 7:46,Grant Avenue at Columbus Avenue,73,11/22/2013 7:51,Clay at Battery,41,272,Subscriber,94133
104132,406,11/22/2013 7:49,Spear at Folsom,49,11/22/2013 7:55,Embarcadero at Vallejo,48,309,Subscriber,94105
104133,382,11/22/2013 7:49,San Jose Diridon Caltrain Station,2,11/22/2013 7:55,San Pedro Square,6,152,Subscriber,95377
104134,568,11/22/2013 7:49,San Francisco Caltrain (Townsend at 4th),70,11/22/2013 7:58,Market at Sansome,77,374,Subscriber,94010
104135,718,11/22/2013 7:49,San Francisco Caltrain (Townsend at 4th),70,11/22/2013 8:01,Steuart at Market,74,317,Subscriber,94158
104136,270,11/22/2013 7:50,Grant Avenue at Columbus Avenue,73,11/22/2013 7:54,Harry Bridges Plaza (Ferry Building),50,290,Subscriber,94133
104137,177,11/22/2013 7:51,Palo Alto Caltrain Station,34,11/22/2013 7:54,Cowper at University,37,79,Subscriber,94133
104140,380,11/22/2013 7:51,Embarcadero at Sansome,60,11/22/2013 7:58,Beale at Market,56,554,Subscriber,94111
104142,879,11/22/2013 7:53,San Francisco Caltrain (Townsend at 4th),70,11/22/2013 8:07,Steuart at Market,74,624,Subscriber,94158
104143,447,11/22/2013 7:53,Grant Avenue at Columbus Avenue,73,11/22/2013 8:01,Embarcadero at Folsom,51,392,Subscriber,94109
104149,871,11/22/2013 7:57,Market at 10th,67,11/22/2013 8:12,San Francisco Caltrain 2 (330 Townsend),69,338,Subscriber,94102
104150,993,11/22/2013 7:58,South Van Ness at Market,66,11/22/2013 8:14,Temporary Transbay Terminal (Howard at Beale),55,347,Subscriber,94127
104151,186,11/22/2013 7:58,Mountain View Caltrain Station,28,11/22/2013 8:01,Mountain View City Hall,27,148,Subscriber,94040
104152,456,11/22/2013 7:59,Grant Avenue at Columbus Avenue,73,11/22/2013 8:06,Temporary Transbay Terminal (Howard at Beale),55,383,Subscriber,94133
104153,744,11/22/2013 7:59,South Van Ness at Market,66,11/22/2013 8:12,San Francisco Caltrain (Townsend at 4th),70,341,Subscriber,94102
104154,201,11/22/2013 7:58,Evelyn Park and Ride,30,11/22/2013 8:02,Mountain View Caltrain Station,28,681,Subscriber,94043
104155,337,11/22/2013 8:00,Spear at Folsom,49,11/22/2013 8:05,2nd at Folsom,62,467,Subscriber,94105
104157,796,11/22/2013 8:02,Temporary Transbay Terminal (Howard at Beale),55,11/22/2013 8:15,San Francisco Caltrain (Townsend at 4th),70,536,Subscriber,94608
104158,1040,11/22/2013 8:02,San Francisco Caltrain (Townsend at 4th),70,11/22/2013 8:19,Beale at Market,56,620,Subscriber,94066
104161,890,11/22/2013 8:02,San Francisco Caltrain (Townsend at 4th),70,11/22/2013 8:17,Davis at Jackson,42,618,Subscriber,94070
104163,700,11/22/2013 8:04,San Francisco Caltrain (Townsend at 4th),70,11/22/2013 8:15,Embarcadero at Folsom,51,373,Subscriber,94070
104164,779,11/22/2013 8:04,San Francisco Caltrain (Townsend at 4th),70,11/22/2013 8:17,2nd at Folsom,62,559,Subscriber,94065
104165,1069,11/22/2013 8:04,San Francisco Caltrain (Townsend at 4th),70,11/22/2013 8:22,Temporary Transbay Terminal (Howard at Beale),55,339,Subscriber,94086
104166,33879,11/22/2013 8:04,Steuart at Market,74,11/22/2013 17:29,Steuart at Market,74,514,Customer,94541
104167,906,11/22/2013 8:04,San Francisco Caltrain (Townsend at 4th),70,11/22/2013 8:20,Davis at Jackson,42,428,Subscriber,94402
104169,1057,11/22/2013 8:05,2nd at Townsend,61,11/22/2013 8:23,Market at 10th,67,348,Subscriber,94107
104170,673,11/22/2013 8:05,San Francisco Caltrain 2 (330 Townsend),69,11/22/2013 8:17,Steuart at Market,74,513,Subscriber,95051
104171,1109,11/22/2013 8:06,Harry Bridges Plaza (Ferry Building),50,11/22/2013 8:24,Civic Center BART (7th at Market),72,464,Subscriber,94510
104173,455,11/22/2013 8:06,San Francisco Caltrain 2 (330 Townsend),69,11/22/2013 8:14,5th at Howard,57,519,Subscriber,94102
104174,367,11/22/2013 8:06,San Francisco Caltrain (Townsend at 4th),70,11/22/2013 8:12,Yerba Buena Center of the Arts (3rd @ Howard),68,528,Subscriber,94062
104175,638,11/22/2013 8:06,Powell at Post (Union Square),71,11/22/2013 8:17,San Francisco Caltrain (Townsend at 4th),70,468,Subscriber,94103
104176,450,11/22/2013 8:07,San Francisco Caltrain 2 (330 Townsend),69,11/22/2013 8:14,Yerba Buena Center of the Arts (3rd @ Howard),68,562,Subscriber,94087
