Trip ID,Start Date,Start Station,Start Terminal,End Date,End Station,End Terminal,Bike #,Subscription Type,Zip Code
147181,1/8/2014 21:32,Embarcadero at Bryant,54,1/8/2014 21:40,Embarcadero at Vallejo,48,471,Subscriber,94133
147182,1/8/2014 21:33,San Jose Civic Center,3,1/8/2014 21:46,SJSU - San Salvador at 9th,16,109,Subscriber,95112
147183,1/8/2014 21:40,Clay at Battery,41,1/8/2014 21:45,Embarcadero at Sansome,60,464,Subscriber,94111
147184,1/8/2014 21:41,Embarcadero at Sansome,60,1/8/2014 21:52,Post at Kearney,47,385,Subscriber,94111
147185,1/8/2014 21:45,Embarcadero at Sansome,60,1/8/2014 21:55,Market at 4th,76,464,Subscriber,94102
147186,1/8/2014 21:45,Market at 10th,67,1/8/2014 21:49,Civic Center BART (7th at Market),72,394,Subscriber,94102
147187,1/8/2014 21:47,Davis at Jackson,42,1/8/2014 21:54,Grant Avenue at Columbus Avenue,73,570,Subscriber,95472
147188,1/8/2014 21:47,Market at 10th,67,1/8/2014 22:01,Grant Avenue at Columbus Avenue,73,437,Subscriber,94133
147189,1/8/2014 21:49,Townsend at 7th,65,1/8/2014 22:03,Powell at Post (Union Square),71,470,Subscriber,94103
147190,1/8/2014 21:51,South Van Ness at Market,66,1/8/2014 21:56,5th at Howard,57,463,Subscriber,94103
147192,1/8/2014 21:54,Powell at Post (Union Square),71,1/8/2014 22:13,San Francisco Caltrain 2 (330 Townsend),69,411,Customer,11373
147194,1/8/2014 22:09,Mechanics Plaza (Market at Battery),75,1/9/2014 9:39,Steuart at Market,74,283,Customer,94541
147195,1/8/2014 22:29,Spear at Folsom,49,1/8/2014 22:37,San Francisco Caltrain 2 (330 Townsend),69,579,Subscriber,94105
147196,1/8/2014 22:35,Civic Center BART (7th at Market),72,1/8/2014 22:45,Spear at Folsom,49,343,Subscriber,94610
147197,1/8/2014 22:44,Steuart at Market,74,1/8/2014 22:48,Spear at Folsom,49,529,Subscriber,94105
147198,1/8/2014 22:50,Clay at Battery,41,1/8/2014 22:56,Embarcadero at Sansome,60,329,Subscriber,94111
147199,1/8/2014 23:04,San Francisco Caltrain (Townsend at 4th),70,1/8/2014 23:08,2nd at Townsend,61,515,Subscriber,94107
147200,1/8/2014 23:14,Steuart at Market,74,1/8/2014 23:25,San Francisco Caltrain (Townsend at 4th),70,291,Subscriber,94158
147201,1/8/2014 23:20,Harry Bridges Plaza (Ferry Building),50,1/8/2014 23:33,San Francisco Caltrain (Townsend at 4th),70,626,Subscriber,94158
147203,1/9/2014 0:19,Market at 10th,67,1/9/2014 0:27,Post at Kearney,47,484,Subscriber,94108
147204,1/9/2014 1:19,Townsend at 7th,65,1/9/2014 1:23,San Francisco Caltrain (Townsend at 4th),70,557,Subscriber,94107
147205,1/9/2014 1:29,Embarcadero at Vallejo,48,1/9/2014 1:38,Market at Sansome,77,471,Customer,94111
147207,1/9/2014 1:40,San Francisco Caltrain 2 (330 Townsend),69,1/9/2014 1:48,Spear at Folsom,49,579,Subscriber,94105
147208,1/9/2014 2:39,2nd at Townsend,61,1/9/2014 2:43,Spear at Folsom,49,631,Subscriber,94105
147209,1/9/2014 2:50,Howard at 2nd,63,1/9/2014 2:53,2nd at Townsend,61,479,Subscriber,94107
147211,1/9/2014 5:07,Embarcadero at Bryant,54,1/9/2014 5:12,Harry Bridges Plaza (Ferry Building),50,554,Subscriber,94105
147213,1/9/2014 5:33,Davis at Jackson,42,1/9/2014 5:56,San Francisco Caltrain (Townsend at 4th),70,549,Subscriber,94126
147215,1/9/2014 5:38,Grant Avenue at Columbus Avenue,73,1/9/2014 5:43,Market at Sansome,77,400,Subscriber,94133
147216,1/9/2014 5:48,2nd at Folsom,62,1/9/2014 5:51,Market at Sansome,77,416,Subscriber,94107
147217,1/9/2014 5:55,Spear at Folsom,49,1/9/2014 6:04,5th at Howard,57,579,Subscriber,94105
147218,1/9/2014 5:56,2nd at South Park,64,1/9/2014 6:05,Harry Bridges Plaza (Ferry Building),50,339,Customer,94107
147219,1/9/2014 5:59,Embarcadero at Bryant,54,1/9/2014 6:05,San Francisco Caltrain (Townsend at 4th),70,398,Subscriber,94105
147220,1/9/2014 6:01,2nd at Townsend,61,1/9/2014 6:09,Post at Kearney,47,591,Subscriber,94107
147223,1/9/2014 6:08,2nd at Townsend,61,1/9/2014 6:14,Harry Bridges Plaza (Ferry Building),50,515,Subscriber,94107
147226,1/9/2014 6:17,Embarcadero at Sansome,60,1/9/2014 6:26,Temporary Transbay Terminal (Howard at Beale),55,329,Subscriber,94111
147227,1/9/2014 6:22,Temporary Transbay Terminal (Howard at Beale),55,1/9/2014 6:33,Golden Gate at Polk,59,598,Subscriber,94530
147228,1/9/2014 6:26,SJSU - San Salvador at 9th,16,1/9/2014 6:37,San Jose Diridon Caltrain Station,2,176,Subscriber,95112
147229,1/9/2014 6:26,SJSU - San Salvador at 9th,16,1/9/2014 6:37,San Jose Diridon Caltrain Station,2,649,Subscriber,95112
147230,1/9/2014 6:33,Grant Avenue at Columbus Avenue,73,1/9/2014 6:48,San Francisco Caltrain 2 (330 Townsend),69,527,Subscriber,94133
147231,1/9/2014 6:33,Grant Avenue at Columbus Avenue,73,1/9/2014 6:48,San Francisco Caltrain 2 (330 Townsend),69,570,Subscriber,94133
147232,1/9/2014 6:33,Harry Bridges Plaza (Ferry Building),50,1/9/2014 6:46,San Francisco Caltrain (Townsend at 4th),70,413,Subscriber,94503
147233,1/9/2014 6:34,2nd at South Park,64,1/9/2014 6:40,San Francisco Caltrain (Townsend at 4th),70,414,Subscriber,94107
147234,1/9/2014 6:35,Temporary Transbay Terminal (Howard at Beale),55,1/9/2014 6:41,2nd at Townsend,61,329,Subscriber,94610
147235,1/9/2014 6:37,San Francisco Caltrain (Townsend at 4th),70,1/9/2014 7:14,San Francisco Caltrain 2 (330 Townsend),69,549,Subscriber,95125
147237,1/9/2014 6:42,Harry Bridges Plaza (Ferry Building),50,1/9/2014 7:28,Washington at Kearney,46,441,Subscriber,95864
147238,1/9/2014 6:43,California Ave Caltrain Station,36,1/9/2014 6:57,Palo Alto Caltrain Station,34,38,Subscriber,94102
147239,1/9/2014 6:44,Townsend at 7th,65,1/9/2014 6:47,San Francisco Caltrain 2 (330 Townsend),69,500,Subscriber,94107
147241,1/9/2014 6:49,Embarcadero at Sansome,60,1/9/2014 7:01,San Francisco Caltrain (Townsend at 4th),70,584,Subscriber,94111
147242,1/9/2014 6:51,Mountain View City Hall,27,1/9/2014 6:55,Mountain View Caltrain Station,28,16,Subscriber,94024
147244,1/9/2014 6:53,Davis at Jackson,42,1/9/2014 7:05,San Francisco Caltrain (Townsend at 4th),70,537,Subscriber,94111
147252,1/9/2014 6:56,2nd at Townsend,61,1/9/2014 7:03,Howard at 2nd,63,479,Subscriber,95112
147254,1/9/2014 7:00,Mountain View Caltrain Station,28,1/9/2014 7:04,Mountain View City Hall,27,16,Subscriber,95126
147256,1/9/2014 7:02,San Francisco Caltrain (Townsend at 4th),70,1/9/2014 7:10,Embarcadero at Folsom,51,414,Subscriber,94025
147257,1/9/2014 7:02,San Francisco Caltrain (Townsend at 4th),70,1/9/2014 7:15,South Van Ness at Market,66,398,Subscriber,94061
147258,1/9/2014 7:03,San Francisco Caltrain (Townsend at 4th),70,1/9/2014 7:17,Clay at Battery,41,291,Subscriber,94062
147259,1/9/2014 7:05,Powell at Post (Union Square),71,1/9/2014 7:11,San Francisco Caltrain (Townsend at 4th),70,389,Subscriber,94109
147260,1/9/2014 7:05,San Francisco City Hall,58,1/9/2014 7:20,Post at Kearney,47,525,Subscriber,94117
147261,1/9/2014 7:05,Townsend at 7th,65,1/9/2014 7:17,Beale at Market,56,507,Subscriber,94107
147262,1/9/2014 7:07,Harry Bridges Plaza (Ferry Building),50,1/9/2014 7:18,San Francisco Caltrain (Townsend at 4th),70,339,Subscriber,94920
147263,1/9/2014 7:07,San Francisco Caltrain (Townsend at 4th),70,1/9/2014 7:18,Market at 4th,76,537,Subscriber,94062
147265,1/9/2014 7:15,San Francisco Caltrain 2 (330 Townsend),69,1/9/2014 7:29,San Francisco City Hall,58,442,Subscriber,95125
147267,1/9/2014 7:17,Temporary Transbay Terminal (Howard at Beale),55,1/9/2014 7:25,Civic Center BART (7th at Market),72,399,Subscriber,94602
147268,1/9/2014 7:19,Davis at Jackson,42,1/9/2014 7:25,Spear at Folsom,49,504,Subscriber,94111
147269,1/9/2014 7:20,Temporary Transbay Terminal (Howard at Beale),55,1/9/2014 7:28,San Francisco Caltrain (Townsend at 4th),70,452,Subscriber,94530
147270,1/9/2014 7:21,San Francisco Caltrain (Townsend at 4th),70,1/9/2014 7:30,Steuart at Market,74,389,Subscriber,94002
147271,1/9/2014 7:22,Temporary Transbay Terminal (Howard at Beale),55,1/9/2014 7:28,2nd at Townsend,61,535,Subscriber,94107
147272,1/9/2014 7:26,Steuart at Market,74,1/9/2014 7:36,2nd at Townsend,61,555,Subscriber,94705
147274,1/9/2014 7:28,San Francisco Caltrain (Townsend at 4th),70,1/9/2014 7:39,Steuart at Market,74,339,Subscriber,94158
147277,1/9/2014 7:29,2nd at Townsend,61,1/9/2014 7:41,Clay at Battery,41,361,Subscriber,94107
147283,1/9/2014 7:32,2nd at Folsom,62,1/9/2014 7:38,Mechanics Plaza (Market at Battery),75,290,Subscriber,94105
147285,1/9/2014 7:34,Market at Sansome,77,1/9/2014 7:41,Washington at Kearney,46,282,Subscriber,94102
147286,1/9/2014 7:29,Embarcadero at Sansome,60,1/9/2014 7:35,Beale at Market,56,530,Subscriber,94111
147287,1/9/2014 7:35,Harry Bridges Plaza (Ferry Building),50,1/9/2014 7:39,Market at Sansome,77,515,Subscriber,94930
147288,1/9/2014 7:37,Harry Bridges Plaza (Ferry Building),50,1/9/2014 7:47,2nd at Townsend,61,551,Subscriber,94960
147289,1/9/2014 7:37,Grant Avenue at Columbus Avenue,73,1/9/2014 7:43,Temporary Transbay Terminal (Howard at Beale),55,284,Subscriber,94133
147290,1/9/2014 7:38,Market at Sansome,77,1/9/2014 7:47,San Francisco Caltrain (Townsend at 4th),70,534,Subscriber,94123
147291,1/9/2014 7:41,Golden Gate at Polk,59,1/9/2014 7:48,5th at Howard,57,292,Subscriber,94109
147292,1/9/2014 7:41,Temporary Transbay Terminal (Howard at Beale),55,1/9/2014 7:46,2nd at South Park,64,613,Subscriber,94618
147293,1/9/2014 7:41,Harry Bridges Plaza (Ferry Building),50,1/9/2014 9:21,Washington at Kearney,46,554,Subscriber,94590
147294,1/9/2014 7:41,Spear at Folsom,49,1/9/2014 7:47,2nd at South Park,64,504,Subscriber,94108
147295,1/9/2014 7:43,5th at Howard,57,1/9/2014 7:49,San Francisco Caltrain (Townsend at 4th),70,526,Subscriber,94103
147296,1/9/2014 7:43,5th at Howard,57,1/9/2014 7:50,South Van Ness at Market,66,610,Subscriber,94103
147297,1/9/2014 7:43,San Francisco Caltrain (Townsend at 4th),70,1/9/2014 7:55,Harry Bridges Plaza (Ferry Building),50,502,Subscriber,94070
147298,1/9/2014 7:43,San Jose Diridon Caltrain Station,2,1/9/2014 7:49,San Pedro Square,6,39,Subscriber,94002
147299,1/9/2014 7:44,San Francisco Caltrain (Townsend at 4th),70,1/9/2014 7:54,Market at Sansome,77,572,Subscriber,95008
147300,1/9/2014 7:44,Market at Sansome,77,1/9/2014 7:59,Townsend at 7th,65,471,Subscriber,94121
147301,1/9/2014 7:45,San Francisco Caltrain (Townsend at 4th),70,1/9/2014 7:50,5th at Howard,57,413,Subscriber,95124
147302,1/9/2014 7:45,San Francisco Caltrain (Townsend at 4th),70,1/9/2014 7:52,Yerba Buena Center of the Arts (3rd @ Howard),68,584,Subscriber,95014
147303,1/9/2014 7:46,Temporary Transbay Terminal (Howard at Beale),55,1/9/2014 7:53,2nd at South Park,64,357,Subscriber,94611
147304,1/9/2014 7:47,Temporary Transbay Terminal (Howard at Beale),55,1/9/2014 7:50,Harry Bridges Plaza (Ferry Building),50,604,Subscriber,94501
147305,1/9/2014 7:46,San Jose Diridon Caltrain Station,2,1/9/2014 8:00,San Jose City Hall,10,647,Subscriber,94502
147306,1/9/2014 7:47,Powell at Post (Union Square),71,1/9/2014 7:51,Beale at Market,56,429,Subscriber,95746
147307,1/9/2014 7:47,Market at Sansome,77,1/9/2014 7:51,Commercial at Montgomery,45,271,Subscriber,94133
147310,1/9/2014 7:43,San Francisco Caltrain (Townsend at 4th),70,1/9/2014 7:53,Harry Bridges Plaza (Ferry Building),50,452,Subscriber,94002
147312,1/9/2014 7:45,San Francisco Caltrain (Townsend at 4th),70,1/9/2014 7:54,Market at Sansome,77,575,Subscriber,94024
147314,1/9/2014 7:47,San Francisco Caltrain (Townsend at 4th),70,1/9/2014 8:00,Temporary Transbay Terminal (Howard at Beale),55,395,Subscriber,95032
147317,1/9/2014 7:50,Steuart at Market,74,1/9/2014 7:56,Embarcadero at Sansome,60,276,Subscriber,94117
147318,1/9/2014 7:51,2nd at South Park,64,1/9/2014 7:54,San Francisco Caltrain (Townsend at 4th),70,613,Subscriber,94105
147319,1/9/2014 7:51,San Francisco Caltrain (Townsend at 4th),70,1/9/2014 8:01,Post at Kearney,47,369,Subscriber,94403
147320,1/9/2014 7:52,Grant Avenue at Columbus Avenue,73,1/9/2014 8:07,San Francisco Caltrain 2 (330 Townsend),69,441,Subscriber,94133
147321,1/9/2014 7:52,Market at 4th,76,1/9/2014 8:01,South Van Ness at Market,66,477,Subscriber,94041
147322,1/9/2014 7:52,Harry Bridges Plaza (Ferry Building),50,1/9/2014 8:04,2nd at South Park,64,604,Subscriber,96768
147323,1/9/2014 7:53,South Van Ness at Market,66,1/9/2014 8:05,San Francisco Caltrain (Townsend at 4th),70,463,Subscriber,94102
147324,1/9/2014 7:53,Powell at Post (Union Square),71,1/9/2014 8:00,Market at 10th,67,589,Subscriber,94085
147325,1/9/2014 7:54,Mechanics Plaza (Market at Battery),75,1/9/2014 7:57,Temporary Transbay Terminal (Howard at Beale),55,290,Subscriber,94118
147326,1/9/2014 7:54,Palo Alto Caltrain Station,34,1/9/2014 8:24,San Antonio Caltrain Station,29,650,Subscriber,94025
147331,1/9/2014 7:53,San Francisco Caltrain (Townsend at 4th),70,1/9/2014 8:02,Howard at 2nd,63,548,Subscriber,95112
147332,1/9/2014 7:58,Market at 10th,67,1/9/2014 8:09,Mechanics Plaza (Market at Battery),75,377,Subscriber,94103
147333,1/9/2014 7:58,South Van Ness at Market,66,1/9/2014 8:09,Market at Sansome,77,610,Subscriber,94117
147334,1/9/2014 7:58,2nd at Townsend,61,1/9/2014 8:04,Howard at 2nd,63,267,Subscriber,94107
147335,1/9/2014 7:59,Civic Center BART (7th at Market),72,1/9/2014 8:18,Embarcadero at Sansome,60,386,Subscriber,94103
147336,1/9/2014 7:59,Grant Avenue at Columbus Avenue,73,1/9/2014 8:09,Market at Sansome,77,448,Subscriber,94133
147337,1/9/2014 8:00,San Francisco Caltrain (Townsend at 4th),70,1/9/2014 8:17,Beale at Market,56,445,Subscriber,94066
147339,1/9/2014 8:00,5th at Howard,57,1/9/2014 8:06,San Francisco Caltrain (Townsend at 4th),70,413,Subscriber,94103
147341,1/9/2014 8:00,Mountain View City Hall,27,1/9/2014 8:04,Mountain View Caltrain Station,28,16,Subscriber,94041
147342,1/9/2014 8:01,San Francisco Caltrain (Townsend at 4th),70,1/9/2014 8:07,2nd at Folsom,62,613,Subscriber,95051
147343,1/9/2014 8:01,Golden Gate at Polk,59,1/9/2014 8:12,San Francisco Caltrain (Townsend at 4th),70,342,Subscriber,94109
147344,1/9/2014 8:02,San Francisco Caltrain (Townsend at 4th),70,1/9/2014 8:09,2nd at Folsom,62,615,Subscriber,94070
147345,1/9/2014 8:02,San Francisco Caltrain (Townsend at 4th),70,1/9/2014 8:09,2nd at Folsom,62,534,Subscriber,94065
147346,1/9/2014 8:01,San Francisco Caltrain (Townsend at 4th),70,1/9/2014 8:14,Davis at Jackson,42,412,Subscriber,94107
147347,1/9/2014 8:02,San Francisco Caltrain (Townsend at 4th),70,1/9/2014 8:19,Commercial at Montgomery,45,510,Subscriber,94070
147349,1/9/2014 8:03,San Francisco Caltrain (Townsend at 4th),70,1/9/2014 8:10,Yerba Buena Center of the Arts (3rd @ Howard),68,557,Subscriber,94062
147350,1/9/2014 8:03,South Van Ness at Market,66,1/9/2014 8:12,Market at Sansome,77,398,Subscriber,94102
147352,1/9/2014 8:03,San Jose Diridon Caltrain Station,2,1/9/2014 8:08,Santa Clara at Almaden,4,154,Subscriber,94041
147354,1/9/2014 8:04,San Francisco Caltrain 2 (330 Townsend),69,1/9/2014 8:18,Beale at Market,56,500,Subscriber,94062
147355,1/9/2014 8:05,Townsend at 7th,65,1/9/2014 8:08,San Francisco Caltrain (Townsend at 4th),70,345,Subscriber,94107
147356,1/9/2014 8:04,Powell at Post (Union Square),71,1/9/2014 10:13,Grant Avenue at Columbus Avenue,73,315,Customer,1002
147357,1/9/2014 8:05,San Francisco Caltrain (Townsend at 4th),70,1/9/2014 8:18,Howard at 2nd,63,463,Subscriber,94404
147358,1/9/2014 8:05,Howard at 2nd,63,1/9/2014 8:09,5th at Howard,57,548,Subscriber,94610
147360,1/9/2014 8:06,Harry Bridges Plaza (Ferry Building),50,1/9/2014 8:17,5th at Howard,57,573,Subscriber,94503
147361,1/9/2014 8:06,Harry Bridges Plaza (Ferry Building),50,1/9/2014 8:14,2nd at Townsend,61,452,Subscriber,94534
147362,1/9/2014 8:06,Townsend at 7th,65,1/9/2014 8:23,Mechanics Plaza (Market at Battery),75,471,Subscriber,94107
147369,1/9/2014 8:09,Harry Bridges Plaza (Ferry Building),50,1/9/2014 8:14,Commercial at Montgomery,45,493,Subscriber,94903
147371,1/9/2014 8:09,San Francisco City Hall,58,1/9/2014 8:16,Market at 4th,76,442,Subscriber,94122
147372,1/9/2014 8:10,Post at Kearney,47,1/9/2014 8:23,San Francisco Caltrain (Townsend at 4th),70,369,Subscriber,94118
147373,1/9/2014 8:10,Powell Street BART,39,1/9/2014 8:16,San Francisco Caltrain 2 (330 Townsend),69,523,Subscriber,94107
147374,1/9/2014 8:10,Embarcadero at Vallejo,48,1/9/2014 9:57,Embarcadero at Vallejo,48,594,Customer,1242
147375,1/9/2014 8:04,Embarcadero at Sansome,60,1/9/2014 8:10,Steuart at Market,74,276,Subscriber,94133
147377,1/9/2014 8:11,Spear at Folsom,49,1/9/2014 8:29,2nd at South Park,64,607,Subscriber,94501
147378,1/9/2014 8:11,Townsend at 7th,65,1/9/2014 8:16,San Francisco Caltrain (Townsend at 4th),70,561,Subscriber,94107
147379,1/9/2014 8:12,Market at Sansome,77,1/9/2014 8:18,2nd at South Park,64,575,Subscriber,94606
147383,1/9/2014 8:13,Spear at Folsom,49,1/9/2014 8:19,Embarcadero at Vallejo,48,631,Subscriber,94105
147384,1/9/2014 8:14,Grant Avenue at Columbus Avenue,73,1/9/2014 8:21,Mechanics Plaza (Market at Battery),75,274,Subscriber,94133
147385,1/9/2014 8:14,Steuart at Market,74,1/9/2014 8:22,Grant Avenue at Columbus Avenue,73,364,Subscriber,94612
147386,1/9/2014 8:15,Embarcadero at Vallejo,48,1/9/2014 8:23,Spear at Folsom,49,632,Subscriber,94133
147387,1/9/2014 8:16,San Jose Diridon Caltrain Station,2,1/9/2014 8:21,Santa Clara at Almaden,4,157,Subscriber,94103
147388,1/9/2014 8:17,Harry Bridges Plaza (Ferry Building),50,1/9/2014 8:21,Embarcadero at Sansome,60,502,Subscriber,94609
147389,1/9/2014 8:17,Embarcadero at Sansome,60,1/9/2014 8:23,Harry Bridges Plaza (Ferry Building),50,635,Subscriber,94111
147390,1/9/2014 8:17,San Jose Diridon Caltrain Station,2,1/9/2014 8:23,Santa Clara at Almaden,4,715,Subscriber,94403
147391,1/9/2014 8:18,San Jose Diridon Caltrain Station,2,1/9/2014 8:28,Santa Clara at Almaden,4,78,Subscriber,95120
147392,1/9/2014 8:19,Mechanics Plaza (Market at Battery),75,1/9/2014 8:25,Washington at Kearney,46,509,Subscriber,94609
147395,1/9/2014 8:21,Embarcadero at Bryant,54,1/9/2014 8:29,Embarcadero at Vallejo,48,336,Subscriber,94105
147397,1/9/2014 8:22,Golden Gate at Polk,59,1/9/2014 8:30,Post at Kearney,47,598,Subscriber,94104
147398,1/9/2014 8:22,Commercial at Montgomery,45,1/9/2014 8:31,Yerba Buena Center of the Arts (3rd @ Howard),68,271,Subscriber,94133
147399,1/9/2014 8:22,Spear at Folsom,49,1/9/2014 8:29,San Francisco Caltrain 2 (330 Townsend),69,629,Subscriber,94610
147400,1/9/2014 8:22,Embarcadero at Folsom,51,1/9/2014 8:33,San Francisco Caltrain (Townsend at 4th),70,619,Subscriber,94703
147401,1/9/2014 8:22,2nd at Townsend,61,1/9/2014 8:39,Market at 10th,67,551,Subscriber,94107
147404,1/9/2014 8:24,South Van Ness at Market,66,1/9/2014 8:36,Steuart at Market,74,268,Subscriber,94111
147405,1/9/2014 8:25,Civic Center BART (7th at Market),72,1/9/2014 8:29,Golden Gate at Polk,59,399,Subscriber,94114
147407,1/9/2014 8:25,Washington at Kearney,46,1/9/2014 8:41,San Francisco Caltrain 2 (330 Townsend),69,509,Subscriber,94133
