Trip ID,Duration,Start Date,Start Station,Start Terminal,End Date,End Station,End Terminal,Bike #,Subscription Type,Zip Code
160940,357,1/21/2014 17:57,Embarcadero at Sansome,60,1/21/2014 18:03,Embarcadero at Folsom,51,483,Subscriber,94609
160941,228,1/21/2014 17:57,Steuart at Market,74,1/21/2014 18:01,Temporary Transbay Terminal (Howard at Beale),55,577,Subscriber,94602
160942,448,1/21/2014 17:58,Powell Street BART,39,1/21/2014 18:05,Temporary Transbay Terminal (Howard at Beale),55,441,Subscriber,94602
160943,378,1/21/2014 17:58,Market at 4th,76,1/21/2014 18:04,Market at 10th,67,373,Subscriber,94129
160946,1220,1/21/2014 18:01,Spear at Folsom,49,1/21/2014 18:21,South Van Ness at Market,66,436,Subscriber,94103
160948,1175,1/21/2014 18:02,St James Park,13,1/21/2014 18:21,Santa Clara at Almaden,4,254,Subscriber,95112
160949,541,1/21/2014 18:03,Market at Sansome,77,1/21/2014 18:12,South Van Ness at Market,66,352,Subscriber,94102
160952,420,1/21/2014 18:05,Paseo de San Antonio,7,1/21/2014 18:12,SJSU - San Salvador at 9th,16,117,Subscriber,95112
160953,801,1/21/2014 18:05,Townsend at 7th,65,1/21/2014 18:18,Temporary Transbay Terminal (Howard at Beale),55,637,Subscriber,94611
160954,398,1/21/2014 18:07,Market at 4th,76,1/21/2014 18:13,Market at 10th,67,506,Subscriber,94103
160955,696,1/21/2014 18:08,Market at 10th,67,1/21/2014 18:19,Harry Bridges Plaza (Ferry Building),50,356,Subscriber,94501
160956,409,1/21/2014 18:08,2nd at Folsom,62,1/21/2014 18:15,Harry Bridges Plaza (Ferry Building),50,391,Subscriber,94903
160957,601,1/21/2014 18:08,2nd at South Park,64,1/21/2014 18:18,Market at 4th,76,274,Subscriber,94103
160958,376,1/21/2014 18:08,5th at Howard,57,1/21/2014 18:15,San Francisco Caltrain 2 (330 Townsend),69,510,Subscriber,94301
160959,497,1/21/2014 18:09,Temporary Transbay Terminal (Howard at Beale),55,1/21/2014 18:17,San Francisco Caltrain 2 (330 Townsend),69,321,Subscriber,94040
160960,568,1/21/2014 18:09,Powell Street BART,39,1/21/2014 18:19,Mechanics Plaza (Market at Battery),75,361,Subscriber,94109
160961,823,1/21/2014 18:09,Washington at Kearney,46,1/21/2014 18:23,Steuart at Market,74,596,Customer,78201
160962,940,1/21/2014 18:10,Washington at Kearney,46,1/21/2014 18:26,Harry Bridges Plaza (Ferry Building),50,524,Customer,78201
160963,697,1/21/2014 18:10,2nd at Townsend,61,1/21/2014 18:22,Embarcadero at Sansome,60,607,Subscriber,94123
160964,417,1/21/2014 18:10,2nd at Townsend,61,1/21/2014 18:17,Steuart at Market,74,628,Subscriber,94708
160965,285,1/21/2014 18:11,2nd at South Park,64,1/21/2014 18:15,Market at Sansome,77,503,Subscriber,94702
160966,954,1/21/2014 18:11,Townsend at 7th,65,1/21/2014 18:26,Temporary Transbay Terminal (Howard at Beale),55,330,Subscriber,94611
160968,798,1/21/2014 18:12,Washington at Kearney,46,1/21/2014 18:25,Harry Bridges Plaza (Ferry Building),50,375,Customer,
160969,543,1/21/2014 18:12,Howard at 2nd,63,1/21/2014 18:21,Embarcadero at Sansome,60,342,Subscriber,94111
160970,340,1/21/2014 18:12,2nd at Folsom,62,1/21/2014 18:18,Temporary Transbay Terminal (Howard at Beale),55,632,Subscriber,90291
160972,261,1/21/2014 18:13,Market at 4th,76,1/21/2014 18:17,Powell at Post (Union Square),71,348,Subscriber,94109
160973,304,1/21/2014 18:13,Embarcadero at Vallejo,48,1/21/2014 18:18,Beale at Market,56,362,Subscriber,94609
160974,705,1/21/2014 18:13,San Jose Diridon Caltrain Station,2,1/21/2014 18:25,SJSU - San Salvador at 9th,16,487,Subscriber,95112
160976,317,1/21/2014 18:13,Santa Clara at Almaden,4,1/21/2014 18:19,San Jose Diridon Caltrain Station,2,715,Subscriber,94103
160977,998,1/21/2014 18:14,Embarcadero at Folsom,51,1/21/2014 18:30,San Francisco City Hall,58,483,Subscriber,94109
160979,316,1/21/2014 18:15,Howard at 2nd,63,1/21/2014 18:21,Powell Street BART,39,579,Subscriber,94110
160980,371,1/21/2014 18:15,San Jose Diridon Caltrain Station,2,1/21/2014 18:22,Santa Clara at Almaden,4,241,Subscriber,95112
160982,530,1/21/2014 18:16,San Jose Diridon Caltrain Station,2,1/21/2014 18:24,Paseo de San Antonio,7,657,Subscriber,95113
160983,473,1/21/2014 18:17,Howard at 2nd,63,1/21/2014 18:25,Davis at Jackson,42,428,Subscriber,94111
160984,445,1/21/2014 18:17,Howard at 2nd,63,1/21/2014 18:25,Davis at Jackson,42,259,Subscriber,94111
160986,175,1/21/2014 18:19,San Jose Diridon Caltrain Station,2,1/21/2014 18:22,Santa Clara at Almaden,4,133,Customer,20024
160987,517,1/21/2014 18:19,San Francisco Caltrain 2 (330 Townsend),69,1/21/2014 18:28,Powell Street BART,39,491,Subscriber,94107
160988,848,1/21/2014 18:19,SJSU - San Salvador at 9th,16,1/21/2014 18:33,Japantown,9,80,Customer,
160989,575,1/21/2014 18:20,Market at 10th,67,1/21/2014 18:30,San Francisco Caltrain 2 (330 Townsend),69,603,Subscriber,94086
160990,427,1/21/2014 18:22,Embarcadero at Sansome,60,1/21/2014 18:29,Steuart at Market,74,413,Subscriber,94066
160991,972,1/21/2014 18:22,San Jose Diridon Caltrain Station,2,1/21/2014 18:38,SJSU - San Salvador at 9th,16,157,Subscriber,95112
160992,2039,1/21/2014 18:22,2nd at Folsom,62,1/21/2014 18:56,Embarcadero at Sansome,60,425,Customer,94105
160993,532,1/21/2014 18:20,Market at 10th,67,1/21/2014 18:29,5th at Howard,57,358,Subscriber,94112
160995,317,1/21/2014 18:25,Spear at Folsom,49,1/21/2014 18:30,2nd at Townsend,61,585,Subscriber,94025
160996,435,1/21/2014 18:25,2nd at South Park,64,1/21/2014 18:32,5th at Howard,57,553,Subscriber,94103
160998,592,1/21/2014 18:26,5th at Howard,57,1/21/2014 18:36,Embarcadero at Bryant,54,535,Subscriber,95110
160999,219,1/21/2014 18:26,Steuart at Market,74,1/21/2014 18:30,Embarcadero at Bryant,54,628,Subscriber,94107
161001,581,1/21/2014 18:27,Clay at Battery,41,1/21/2014 18:36,Temporary Transbay Terminal (Howard at Beale),55,266,Subscriber,94610
161002,721,1/21/2014 18:27,Market at Sansome,77,1/21/2014 18:39,San Francisco Caltrain 2 (330 Townsend),69,287,Subscriber,95014
161003,210,1/21/2014 18:27,Post at Kearney,47,1/21/2014 18:31,Washington at Kearney,46,613,Subscriber,94133
161004,730,1/21/2014 18:29,Beale at Market,56,1/21/2014 18:41,San Francisco Caltrain 2 (330 Townsend),69,539,Subscriber,94103
161005,459,1/21/2014 18:29,5th at Howard,57,1/21/2014 18:37,San Francisco Caltrain 2 (330 Townsend),69,292,Customer,94043
161006,425,1/21/2014 18:32,San Francisco Caltrain 2 (330 Townsend),69,1/21/2014 18:39,Powell Street BART,39,405,Subscriber,94611
161007,391,1/21/2014 18:32,Paseo de San Antonio,7,1/21/2014 18:38,San Jose Diridon Caltrain Station,2,75,Subscriber,94110
161010,204,1/21/2014 18:33,2nd at Folsom,62,1/21/2014 18:36,Market at Sansome,77,318,Subscriber,94118
161011,870,1/21/2014 18:34,Mechanics Plaza (Market at Battery),75,1/21/2014 18:49,San Francisco Caltrain 2 (330 Townsend),69,361,Subscriber,94089
161012,404,1/21/2014 18:35,Embarcadero at Vallejo,48,1/21/2014 18:41,Spear at Folsom,49,277,Subscriber,94105
161013,452,1/21/2014 18:35,Howard at 2nd,63,1/21/2014 18:43,San Francisco Caltrain 2 (330 Townsend),69,560,Subscriber,94025
161015,592,1/21/2014 18:36,Temporary Transbay Terminal (Howard at Beale),55,1/21/2014 18:46,San Francisco Caltrain 2 (330 Townsend),69,366,Subscriber,94403
161017,487,1/21/2014 18:37,San Francisco Caltrain 2 (330 Townsend),69,1/21/2014 18:45,Market at 4th,76,383,Subscriber,94114
161018,550,1/21/2014 18:39,Embarcadero at Folsom,51,1/21/2014 18:48,San Francisco Caltrain (Townsend at 4th),70,479,Subscriber,95130
161019,298,1/21/2014 18:39,Market at Sansome,77,1/21/2014 18:44,Powell Street BART,39,434,Subscriber,94116
161020,335,1/21/2014 18:39,Townsend at 7th,65,1/21/2014 18:44,San Francisco Caltrain 2 (330 Townsend),69,281,Subscriber,94158
161022,215,1/21/2014 18:39,Adobe on Almaden,5,1/21/2014 18:43,San Jose Diridon Caltrain Station,2,88,Subscriber,94301
161024,383,1/21/2014 18:40,Townsend at 7th,65,1/21/2014 18:47,Civic Center BART (7th at Market),72,278,Subscriber,94117
161025,653,1/21/2014 18:41,Post at Kearney,47,1/21/2014 18:51,Civic Center BART (7th at Market),72,412,Subscriber,94702
161026,478,1/21/2014 18:42,South Van Ness at Market,66,1/21/2014 18:50,Market at 4th,76,433,Subscriber,94103
161029,364,1/21/2014 18:44,Embarcadero at Folsom,51,1/21/2014 18:50,Embarcadero at Sansome,60,454,Subscriber,94109
161030,406,1/21/2014 18:45,Market at Sansome,77,1/21/2014 18:52,Grant Avenue at Columbus Avenue,73,619,Subscriber,94104
161031,377,1/21/2014 18:45,Harry Bridges Plaza (Ferry Building),50,1/21/2014 18:52,Embarcadero at Bryant,54,356,Subscriber,94105
161032,520,1/21/2014 18:47,San Francisco Caltrain (Townsend at 4th),70,1/21/2014 18:55,Embarcadero at Bryant,54,351,Subscriber,94105
161035,726,1/21/2014 18:48,San Francisco Caltrain (Townsend at 4th),70,1/21/2014 19:00,Powell at Post (Union Square),71,482,Subscriber,94108
161036,281,1/21/2014 18:48,San Francisco Caltrain (Townsend at 4th),70,1/21/2014 18:53,2nd at South Park,64,435,Subscriber,94107
161037,393,1/21/2014 18:48,Embarcadero at Vallejo,48,1/21/2014 18:55,Embarcadero at Bryant,54,279,Subscriber,94105
161038,834,1/21/2014 18:49,Civic Center BART (7th at Market),72,1/21/2014 19:02,Spear at Folsom,49,472,Subscriber,94105
161039,236,1/21/2014 18:49,San Francisco Caltrain 2 (330 Townsend),69,1/21/2014 18:53,Townsend at 7th,65,292,Subscriber,94107
161040,542,1/21/2014 18:49,2nd at Townsend,61,1/21/2014 18:59,Commercial at Montgomery,45,486,Subscriber,94107
161041,194,1/21/2014 18:51,2nd at Folsom,62,1/21/2014 18:54,Market at Sansome,77,458,Subscriber,94118
161042,409,1/21/2014 18:52,2nd at Townsend,61,1/21/2014 18:59,Harry Bridges Plaza (Ferry Building),50,608,Subscriber,94612
161043,621,1/21/2014 18:52,Spear at Folsom,49,1/21/2014 19:02,Market at 4th,76,277,Subscriber,94103
161044,104,1/21/2014 18:56,Spear at Folsom,49,1/21/2014 18:57,Embarcadero at Bryant,54,327,Subscriber,94105
161046,1353,1/21/2014 18:56,Mechanics Plaza (Market at Battery),75,1/21/2014 19:19,Spear at Folsom,49,523,Subscriber,94105
161047,297,1/21/2014 18:59,Mountain View Caltrain Station,28,1/21/2014 19:04,Evelyn Park and Ride,30,225,Subscriber,95032
161048,413,1/21/2014 19:00,5th at Howard,57,1/21/2014 19:07,Temporary Transbay Terminal (Howard at Beale),55,358,Subscriber,94705
161049,418,1/21/2014 19:02,Temporary Transbay Terminal (Howard at Beale),55,1/21/2014 19:09,Embarcadero at Bryant,54,266,Subscriber,94518
161050,361,1/21/2014 19:02,Market at Sansome,77,1/21/2014 19:08,Grant Avenue at Columbus Avenue,73,470,Subscriber,94133
161051,648,1/21/2014 19:04,Powell Street BART,39,1/21/2014 19:15,South Van Ness at Market,66,289,Subscriber,94103
161054,332,1/21/2014 19:05,Yerba Buena Center of the Arts (3rd @ Howard),68,1/21/2014 19:11,Beale at Market,56,576,Subscriber,94107
161055,576,1/21/2014 19:05,Market at Sansome,77,1/21/2014 19:15,San Francisco Caltrain (Townsend at 4th),70,503,Subscriber,94402
161056,640,1/21/2014 19:07,San Francisco Caltrain 2 (330 Townsend),69,1/21/2014 19:17,Golden Gate at Polk,59,462,Subscriber,94109
161057,216,1/21/2014 19:07,Townsend at 7th,65,1/21/2014 19:10,San Francisco Caltrain (Townsend at 4th),70,582,Subscriber,94107
161058,1145,1/21/2014 19:07,Embarcadero at Sansome,60,1/21/2014 19:26,South Van Ness at Market,66,532,Subscriber,94301
161059,1008,1/21/2014 19:07,San Francisco Caltrain (Townsend at 4th),70,1/21/2014 19:24,Washington at Kearney,46,415,Subscriber,94133
161060,855,1/21/2014 19:08,Embarcadero at Bryant,54,1/21/2014 19:23,Yerba Buena Center of the Arts (3rd @ Howard),68,557,Customer,94109
161061,566,1/21/2014 19:09,San Francisco Caltrain (Townsend at 4th),70,1/21/2014 19:18,Embarcadero at Folsom,51,497,Subscriber,94105
161062,583,1/21/2014 19:09,Temporary Transbay Terminal (Howard at Beale),55,1/21/2014 19:19,San Francisco Caltrain 2 (330 Townsend),69,485,Subscriber,94403
161063,623,1/21/2014 19:09,Spear at Folsom,49,1/21/2014 19:20,Townsend at 7th,65,332,Subscriber,94117
161064,737,1/21/2014 19:11,San Francisco Caltrain (Townsend at 4th),70,1/21/2014 19:23,Spear at Folsom,49,498,Subscriber,94105
161066,969,1/21/2014 19:13,Post at Kearney,47,1/21/2014 19:29,San Francisco Caltrain 2 (330 Townsend),69,527,Subscriber,94158
161067,540,1/21/2014 19:13,Clay at Battery,41,1/21/2014 19:22,Civic Center BART (7th at Market),72,549,Subscriber,94103
161068,313,1/21/2014 19:14,2nd at Folsom,62,1/21/2014 19:19,Market at Sansome,77,310,Customer,94546
161069,226,1/21/2014 19:14,Temporary Transbay Terminal (Howard at Beale),55,1/21/2014 19:18,Yerba Buena Center of the Arts (3rd @ Howard),68,577,Subscriber,94133
161070,353,1/21/2014 19:15,Post at Kearney,47,1/21/2014 19:20,Spear at Folsom,49,396,Subscriber,94105
161071,443,1/21/2014 19:15,Powell Street BART,39,1/21/2014 19:22,South Van Ness at Market,66,271,Subscriber,94103
161072,183,1/21/2014 19:16,Commercial at Montgomery,45,1/21/2014 19:19,Beale at Market,56,333,Subscriber,94606
161074,256,1/21/2014 19:17,Embarcadero at Vallejo,48,1/21/2014 19:21,Harry Bridges Plaza (Ferry Building),50,347,Subscriber,94702
161075,612,1/21/2014 19:14,Howard at 2nd,63,1/21/2014 19:24,South Van Ness at Market,66,478,Subscriber,94103
161076,505,1/21/2014 19:16,Howard at 2nd,63,1/21/2014 19:25,San Francisco Caltrain (Townsend at 4th),70,431,Subscriber,94403
161077,341,1/21/2014 19:18,Market at Sansome,77,1/21/2014 19:24,Grant Avenue at Columbus Avenue,73,404,Subscriber,94133
161078,410,1/21/2014 19:20,2nd at South Park,64,1/21/2014 19:27,5th at Howard,57,435,Subscriber,94107
161080,564,1/21/2014 19:21,San Francisco Caltrain 2 (330 Townsend),69,1/21/2014 19:31,Harry Bridges Plaza (Ferry Building),50,510,Subscriber,94549
161082,210,1/21/2014 19:23,San Francisco Caltrain 2 (330 Townsend),69,1/21/2014 19:27,Townsend at 7th,65,287,Subscriber,94103
161083,524,1/21/2014 19:23,Embarcadero at Sansome,60,1/21/2014 19:32,Steuart at Market,74,443,Subscriber,94114
161085,202,1/21/2014 19:24,Adobe on Almaden,5,1/21/2014 19:28,San Jose Diridon Caltrain Station,2,255,Customer,94025
161086,413,1/21/2014 19:24,San Francisco Caltrain (Townsend at 4th),70,1/21/2014 19:31,Embarcadero at Bryant,54,400,Subscriber,94105
161087,666,1/21/2014 19:26,Embarcadero at Bryant,54,1/21/2014 19:37,5th at Howard,57,535,Subscriber,95110
161088,498,1/21/2014 19:26,San Francisco Caltrain (Townsend at 4th),70,1/21/2014 19:35,Embarcadero at Bryant,54,349,Subscriber,94105
161089,849,1/21/2014 19:28,Market at 4th,76,1/21/2014 19:42,Townsend at 7th,65,368,Subscriber,94005
161090,867,1/21/2014 19:28,Market at 4th,76,1/21/2014 19:43,Townsend at 7th,65,274,Subscriber,94005
161091,314,1/21/2014 19:29,Powell Street BART,39,1/21/2014 19:35,Civic Center BART (7th at Market),72,569,Subscriber,94109
161092,754,1/21/2014 19:30,South Van Ness at Market,66,1/21/2014 19:43,Commercial at Montgomery,45,521,Subscriber,94041
161093,798,1/21/2014 19:33,San Francisco Caltrain 2 (330 Townsend),69,1/21/2014 19:46,South Van Ness at Market,66,485,Subscriber,94107
161094,961,1/21/2014 19:33,Townsend at 7th,65,1/21/2014 19:49,Golden Gate at Polk,59,287,Subscriber,94109
161095,436,1/21/2014 19:35,Spear at Folsom,49,1/21/2014 19:42,San Francisco Caltrain (Townsend at 4th),70,548,Subscriber,94105
161097,436,1/21/2014 19:37,Commercial at Montgomery,45,1/21/2014 19:44,Embarcadero at Bryant,54,598,Subscriber,94107
161100,266,1/21/2014 19:41,San Francisco Caltrain (Townsend at 4th),70,1/21/2014 19:46,Townsend at 7th,65,479,Subscriber,94107
161102,604,1/21/2014 19:43,5th at Howard,57,1/21/2014 19:53,Townsend at 7th,65,535,Subscriber,94114
161105,197,1/21/2014 19:44,Mountain View City Hall,27,1/21/2014 19:47,Mountain View Caltrain Station,28,251,Subscriber,94158
161106,1003,1/21/2014 19:44,Market at 10th,67,1/21/2014 20:01,South Van Ness at Market,66,398,Subscriber,94590
161107,323,1/21/2014 19:45,SJSU 4th at San Carlos,12,1/21/2014 19:50,SJSU - San Salvador at 9th,16,197,Subscriber,95112
161108,385,1/21/2014 19:45,Market at Sansome,77,1/21/2014 19:51,2nd at Townsend,61,275,Subscriber,94107
161111,683,1/21/2014 19:49,Embarcadero at Sansome,60,1/21/2014 20:00,Spear at Folsom,49,454,Subscriber,94105
161119,618,1/21/2014 19:57,Embarcadero at Sansome,60,1/21/2014 20:07,Beale at Market,56,425,Subscriber,94114
161121,201,1/21/2014 19:58,San Jose Diridon Caltrain Station,2,1/21/2014 20:01,Adobe on Almaden,5,211,Subscriber,94002
161122,206,1/21/2014 19:59,San Francisco Caltrain (Townsend at 4th),70,1/21/2014 20:02,2nd at Townsend,61,284,Subscriber,94107
161123,322,1/21/2014 20:00,Market at 4th,76,1/21/2014 20:06,San Francisco Caltrain (Townsend at 4th),70,433,Subscriber,94608
161124,345,1/21/2014 20:02,Market at 10th,67,1/21/2014 20:08,Golden Gate at Polk,59,525,Subscriber,94133
161125,277,1/21/2014 20:04,2nd at South Park,64,1/21/2014 20:08,Market at Sansome,77,314,Subscriber,94705
161127,214,1/21/2014 20:06,Redwood City Caltrain Station,22,1/21/2014 20:10,Redwood City Public Library,24,215,Subscriber,94061
161128,167,1/21/2014 20:07,Embarcadero at Vallejo,48,1/21/2014 20:10,Embarcadero at Sansome,60,499,Subscriber,94133
161130,771,1/21/2014 20:09,South Van Ness at Market,66,1/21/2014 20:22,2nd at South Park,64,449,Subscriber,94107
161131,597,1/21/2014 20:09,Embarcadero at Sansome,60,1/21/2014 20:19,Market at Sansome,77,474,Subscriber,94102
161132,361,1/21/2014 20:10,Commercial at Montgomery,45,1/21/2014 20:16,Market at 4th,76,486,Subscriber,94107
161133,108,1/21/2014 20:11,Embarcadero at Bryant,54,1/21/2014 20:13,Spear at Folsom,49,452,Subscriber,94105
161135,404,1/21/2014 20:16,5th at Howard,57,1/21/2014 20:22,San Francisco Caltrain (Townsend at 4th),70,636,Subscriber,95110
161136,434,1/21/2014 20:19,Market at Sansome,77,1/21/2014 20:26,Civic Center BART (7th at Market),72,575,Subscriber,94103
161141,397,1/21/2014 20:24,5th at Howard,57,1/21/2014 20:30,Temporary Transbay Terminal (Howard at Beale),55,435,Subscriber,94610
161142,594,1/21/2014 20:23,Market at Sansome,77,1/21/2014 20:33,Grant Avenue at Columbus Avenue,73,276,Subscriber,94107
