Trip ID,Duration,Start Date,Start Station,Start Terminal,End Date,End Station,End Terminal,Bike #,Subscription Type,Zip Code
156883,1054,1/17/2014 9:29,Market at 10th,67,1/17/2014 9:46,2nd at Folsom,62,401,Subscriber,94102
156884,176,1/17/2014 9:29,Steuart at Market,74,1/17/2014 9:32,Mechanics Plaza (Market at Battery),75,434,Subscriber,94920
156885,568,1/17/2014 9:29,Commercial at Montgomery,45,1/17/2014 9:39,Powell Street BART,39,539,Subscriber,94111
156887,216,1/17/2014 9:31,Townsend at 7th,65,1/17/2014 9:35,San Francisco Caltrain (Townsend at 4th),70,488,Subscriber,94107
156888,307,1/17/2014 9:32,Mechanics Plaza (Market at Battery),75,1/17/2014 9:37,Commercial at Montgomery,45,380,Subscriber,94704
156889,265,1/17/2014 9:32,Market at Sansome,77,1/17/2014 9:37,2nd at Folsom,62,483,Subscriber,94122
156890,420,1/17/2014 9:33,San Francisco Caltrain 2 (330 Townsend),69,1/17/2014 9:40,Yerba Buena Center of the Arts (3rd @ Howard),68,353,Subscriber,94107
156891,735,1/17/2014 9:34,Beale at Market,56,1/17/2014 9:46,Embarcadero at Sansome,60,498,Subscriber,94606
156892,406,1/17/2014 9:34,Steuart at Market,74,1/17/2014 9:41,2nd at Townsend,61,368,Subscriber,94612
156895,437,1/17/2014 9:37,Commercial at Montgomery,45,1/17/2014 9:44,Market at 4th,76,389,Subscriber,94133
156898,353,1/17/2014 9:38,Spear at Folsom,49,1/17/2014 9:44,2nd at Folsom,62,494,Subscriber,94105
156900,598,1/17/2014 9:38,Davis at Jackson,42,1/17/2014 9:48,Powell Street BART,39,364,Subscriber,94111
156904,564,1/17/2014 9:40,Embarcadero at Folsom,51,1/17/2014 9:49,Embarcadero at Sansome,60,545,Subscriber,94610
156905,533,1/17/2014 9:40,South Van Ness at Market,66,1/17/2014 9:49,Market at Sansome,77,370,Subscriber,94102
156908,290,1/17/2014 9:41,Temporary Transbay Terminal (Howard at Beale),55,1/17/2014 9:45,Clay at Battery,41,587,Subscriber,94105
156909,412,1/17/2014 9:41,Post at Kearney,47,1/17/2014 9:48,Washington at Kearney,46,617,Subscriber,94109
156912,310,1/17/2014 9:43,5th at Howard,57,1/17/2014 9:48,Market at Sansome,77,609,Subscriber,94107
156913,487,1/17/2014 9:45,Yerba Buena Center of the Arts (3rd @ Howard),68,1/17/2014 9:53,Civic Center BART (7th at Market),72,527,Customer,80306
156914,637,1/17/2014 9:45,San Francisco Caltrain (Townsend at 4th),70,1/17/2014 9:56,Howard at 2nd,63,394,Subscriber,94107
156915,596,1/17/2014 9:45,Spear at Folsom,49,1/17/2014 9:55,San Francisco Caltrain 2 (330 Townsend),69,613,Subscriber,94105
156916,458,1/17/2014 9:46,Yerba Buena Center of the Arts (3rd @ Howard),68,1/17/2014 9:53,Civic Center BART (7th at Market),72,586,Customer,80027
156917,323,1/17/2014 9:46,San Francisco Caltrain (Townsend at 4th),70,1/17/2014 9:51,Yerba Buena Center of the Arts (3rd @ Howard),68,488,Subscriber,94402
156918,265,1/17/2014 9:47,Mountain View Caltrain Station,28,1/17/2014 9:51,Mountain View City Hall,27,31,Subscriber,94107
156919,215,1/17/2014 9:47,Market at 10th,67,1/17/2014 9:51,Powell Street BART,39,549,Customer,2116
156920,628,1/17/2014 9:47,Market at 4th,76,1/17/2014 9:58,Townsend at 7th,65,325,Subscriber,94129
156922,406,1/17/2014 9:50,Mechanics Plaza (Market at Battery),75,1/17/2014 9:57,Embarcadero at Sansome,60,417,Subscriber,94111
156923,745,1/17/2014 9:50,Steuart at Market,74,1/17/2014 10:03,2nd at South Park,64,465,Subscriber,94501
156924,487,1/17/2014 9:50,2nd at South Park,64,1/17/2014 9:58,Townsend at 7th,65,397,Subscriber,94107
156926,100,1/17/2014 9:53,San Jose City Hall,10,1/17/2014 9:54,MLK Library,11,717,Subscriber,95112
156927,421,1/17/2014 9:53,5th at Howard,57,1/17/2014 10:00,Market at 10th,67,493,Subscriber,94703
156928,1519,1/17/2014 9:55,Golden Gate at Polk,59,1/17/2014 10:20,San Francisco Caltrain 2 (330 Townsend),69,637,Subscriber,94109
156929,323,1/17/2014 9:55,Market at 10th,67,1/17/2014 10:00,Market at 4th,76,536,Subscriber,94102
156930,437,1/17/2014 9:55,Steuart at Market,74,1/17/2014 10:02,2nd at Townsend,61,347,Subscriber,94903
156931,843,1/17/2014 9:55,Townsend at 7th,65,1/17/2014 10:09,Temporary Transbay Terminal (Howard at Beale),55,362,Subscriber,94107
156932,443,1/17/2014 9:54,Grant Avenue at Columbus Avenue,73,1/17/2014 10:02,Steuart at Market,74,473,Subscriber,94133
156933,254,1/17/2014 9:56,South Van Ness at Market,66,1/17/2014 10:01,Civic Center BART (7th at Market),72,477,Subscriber,94102
156934,628,1/17/2014 9:58,South Van Ness at Market,66,1/17/2014 10:08,Howard at 2nd,63,512,Subscriber,94103
156935,325,1/17/2014 9:58,2nd at Townsend,61,1/17/2014 10:03,Howard at 2nd,63,428,Subscriber,94107
156937,281,1/17/2014 9:59,Market at Sansome,77,1/17/2014 10:03,2nd at Folsom,62,612,Subscriber,94107
156938,1322,1/17/2014 9:59,South Van Ness at Market,66,1/17/2014 10:21,Embarcadero at Sansome,60,433,Subscriber,94102
156939,213,1/17/2014 9:59,San Francisco Caltrain 2 (330 Townsend),69,1/17/2014 10:03,Townsend at 7th,65,415,Subscriber,94158
156941,453,1/17/2014 10:01,Temporary Transbay Terminal (Howard at Beale),55,1/17/2014 10:08,Powell Street BART,39,282,Subscriber,94610
156942,335,1/17/2014 10:01,Civic Center BART (7th at Market),72,1/17/2014 10:07,Market at 4th,76,586,Subscriber,94102
156943,456,1/17/2014 10:02,San Jose Diridon Caltrain Station,2,1/17/2014 10:10,Paseo de San Antonio,7,174,Subscriber,94110
156944,296,1/17/2014 10:06,2nd at South Park,64,1/17/2014 10:10,Spear at Folsom,49,465,Subscriber,94107
156946,1297,1/17/2014 10:06,Grant Avenue at Columbus Avenue,73,1/17/2014 10:27,South Van Ness at Market,66,407,Customer,90039
156947,257,1/17/2014 10:07,Embarcadero at Bryant,54,1/17/2014 10:11,Temporary Transbay Terminal (Howard at Beale),55,436,Subscriber,94010
156948,582,1/17/2014 10:08,Market at 4th,76,1/17/2014 10:17,2nd at Townsend,61,269,Subscriber,94542
156949,468,1/17/2014 10:09,Market at 10th,67,1/17/2014 10:16,Market at 4th,76,273,Subscriber,94114
156952,195,1/17/2014 10:13,Beale at Market,56,1/17/2014 10:16,Spear at Folsom,49,520,Subscriber,94611
156953,698,1/17/2014 10:13,San Francisco Caltrain 2 (330 Townsend),69,1/17/2014 10:25,Market at 10th,67,552,Subscriber,94041
156954,697,1/17/2014 10:13,St James Park,13,1/17/2014 10:25,MLK Library,11,43,Subscriber,95035
156956,966,1/17/2014 10:14,San Francisco Caltrain 2 (330 Townsend),69,1/17/2014 10:30,Golden Gate at Polk,59,613,Subscriber,94070
156958,430,1/17/2014 10:15,Market at Sansome,77,1/17/2014 10:22,5th at Howard,57,522,Subscriber,94107
156963,418,1/17/2014 10:18,Post at Kearney,47,1/17/2014 10:25,2nd at South Park,64,339,Subscriber,94117
156964,432,1/17/2014 10:18,Powell Street BART,39,1/17/2014 10:26,San Francisco Caltrain 2 (330 Townsend),69,557,Subscriber,94501
156967,947,1/17/2014 10:19,2nd at Townsend,61,1/17/2014 10:34,Embarcadero at Vallejo,48,437,Subscriber,95070
156968,626,1/17/2014 10:19,Embarcadero at Sansome,60,1/17/2014 10:29,Temporary Transbay Terminal (Howard at Beale),55,636,Subscriber,94105
156969,1917,1/17/2014 10:21,San Francisco Caltrain 2 (330 Townsend),69,1/17/2014 10:53,Embarcadero at Vallejo,48,637,Subscriber,94109
156972,716,1/17/2014 10:22,2nd at South Park,64,1/17/2014 10:34,2nd at South Park,64,365,Subscriber,94107
156973,155,1/17/2014 10:23,San Mateo County Center,23,1/17/2014 10:26,Broadway at Main,25,673,Subscriber,94133
156974,744,1/17/2014 10:19,2nd at Townsend,61,1/17/2014 10:32,Clay at Battery,41,383,Subscriber,94306
156975,87,1/17/2014 10:25,Beale at Market,56,1/17/2014 10:26,Temporary Transbay Terminal (Howard at Beale),55,399,Subscriber,94122
156976,548,1/17/2014 10:26,Market at Sansome,77,1/17/2014 10:35,San Francisco Caltrain 2 (330 Townsend),69,469,Subscriber,94538
156977,375,1/17/2014 10:26,Steuart at Market,74,1/17/2014 10:33,Embarcadero at Folsom,51,499,Subscriber,94115
156978,362,1/17/2014 10:26,Beale at Market,56,1/17/2014 10:32,Market at 4th,76,446,Customer,94510
156981,306,1/17/2014 10:30,Commercial at Montgomery,45,1/17/2014 10:35,Market at Sansome,77,380,Subscriber,94111
156982,874,1/17/2014 10:30,2nd at South Park,64,1/17/2014 10:44,2nd at South Park,64,391,Subscriber,94501
156983,421,1/17/2014 10:32,Powell Street BART,39,1/17/2014 10:39,San Francisco Caltrain 2 (330 Townsend),69,549,Subscriber,94611
156984,256,1/17/2014 10:32,Post at Kearney,47,1/17/2014 10:36,2nd at South Park,64,268,Subscriber,94903
156985,346,1/17/2014 10:35,Embarcadero at Folsom,51,1/17/2014 10:40,Mechanics Plaza (Market at Battery),75,499,Subscriber,94105
156986,598,1/17/2014 10:35,Powell at Post (Union Square),71,1/17/2014 10:45,2nd at Townsend,61,484,Subscriber,95126
156987,480,1/17/2014 10:36,Spear at Folsom,49,1/17/2014 10:44,San Francisco Caltrain (Townsend at 4th),70,592,Subscriber,94105
156989,487,1/17/2014 10:38,Market at Sansome,77,1/17/2014 10:46,San Francisco Caltrain 2 (330 Townsend),69,589,Subscriber,94116
156990,643,1/17/2014 10:38,2nd at South Park,64,1/17/2014 10:49,Embarcadero at Vallejo,48,501,Subscriber,94602
156991,303,1/17/2014 10:42,Mountain View Caltrain Station,28,1/17/2014 10:47,Castro Street and El Camino Real,32,146,Subscriber,94107
156992,233,1/17/2014 10:42,2nd at Folsom,62,1/17/2014 10:46,Market at 4th,76,615,Subscriber,94102
156993,321,1/17/2014 10:43,Santa Clara at Almaden,4,1/17/2014 10:48,San Jose Diridon Caltrain Station,2,86,Subscriber,95113
156994,296,1/17/2014 10:44,Market at Sansome,77,1/17/2014 10:48,Commercial at Montgomery,45,380,Subscriber,94111
156995,237,1/17/2014 10:44,San Francisco Caltrain 2 (330 Townsend),69,1/17/2014 10:48,Townsend at 7th,65,557,Subscriber,94133
156996,527,1/17/2014 10:45,Embarcadero at Bryant,54,1/17/2014 10:53,Washington at Kearney,46,340,Subscriber,94044
156997,356,1/17/2014 10:45,Harry Bridges Plaza (Ferry Building),50,1/17/2014 10:51,Embarcadero at Sansome,60,343,Subscriber,94507
156998,416,1/17/2014 10:45,Market at Sansome,77,1/17/2014 10:52,2nd at Townsend,61,337,Subscriber,94706
156999,423,1/17/2014 10:46,Howard at 2nd,63,1/17/2014 10:53,Spear at Folsom,49,357,Subscriber,94105
157000,551,1/17/2014 10:47,Temporary Transbay Terminal (Howard at Beale),55,1/17/2014 10:57,2nd at Townsend,61,577,Subscriber,94107
157002,672,1/17/2014 10:49,South Van Ness at Market,66,1/17/2014 11:00,Post at Kearney,47,407,Subscriber,94117
157003,750,1/17/2014 10:49,Harry Bridges Plaza (Ferry Building),50,1/17/2014 11:01,Powell at Post (Union Square),71,502,Subscriber,94945
157012,384,1/17/2014 10:54,Davis at Jackson,42,1/17/2014 11:00,Embarcadero at Folsom,51,608,Subscriber,94044
157015,435,1/17/2014 10:48,2nd at Townsend,61,1/17/2014 10:55,Townsend at 7th,65,528,Subscriber,94102
157017,868,1/17/2014 10:55,Embarcadero at Vallejo,48,1/17/2014 11:10,San Francisco Caltrain 2 (330 Townsend),69,535,Subscriber,94109
157018,211,1/17/2014 10:56,San Francisco Caltrain 2 (330 Townsend),69,1/17/2014 11:00,Townsend at 7th,65,589,Subscriber,94107
157021,366,1/17/2014 11:00,San Francisco City Hall,58,1/17/2014 11:06,Powell Street BART,39,278,Subscriber,94707
157022,458,1/17/2014 11:01,Market at 10th,67,1/17/2014 11:08,San Francisco Caltrain (Townsend at 4th),70,356,Subscriber,94103
157027,281,1/17/2014 11:05,San Jose City Hall,10,1/17/2014 11:10,San Salvador at 1st,8,75,Subscriber,95112
157028,978,1/17/2014 11:07,San Francisco Caltrain (Townsend at 4th),70,1/17/2014 11:23,Embarcadero at Sansome,60,424,Subscriber,94301
157029,705,1/17/2014 11:08,Redwood City Public Library,24,1/17/2014 11:20,San Mateo County Center,23,671,Subscriber,95051
157030,636,1/17/2014 11:08,Powell at Post (Union Square),71,1/17/2014 11:19,San Francisco Caltrain 2 (330 Townsend),69,457,Subscriber,94108
157032,416,1/17/2014 11:10,Powell at Post (Union Square),71,1/17/2014 11:17,Market at 10th,67,489,Subscriber,94108
157033,1134,1/17/2014 11:13,2nd at Townsend,61,1/17/2014 11:32,Embarcadero at Vallejo,48,368,Subscriber,94107
157034,835,1/17/2014 11:13,South Van Ness at Market,66,1/17/2014 11:27,Beale at Market,56,429,Subscriber,94105
157035,629,1/17/2014 11:15,2nd at South Park,64,1/17/2014 11:26,Davis at Jackson,42,425,Subscriber,95126
157036,1145,1/17/2014 11:16,Market at 10th,67,1/17/2014 11:35,Davis at Jackson,42,552,Subscriber,94111
157037,215,1/17/2014 11:17,Mountain View Caltrain Station,28,1/17/2014 11:20,Mountain View City Hall,27,713,Subscriber,94158
157038,353,1/17/2014 11:17,Clay at Battery,41,1/17/2014 11:23,Market at Sansome,77,587,Subscriber,94114
157040,999,1/17/2014 11:21,Market at 10th,67,1/17/2014 11:38,2nd at Townsend,61,607,Subscriber,94102
157041,268,1/17/2014 11:22,Spear at Folsom,49,1/17/2014 11:27,2nd at South Park,64,454,Subscriber,94105
157042,182,1/17/2014 11:23,Broadway at Main,25,1/17/2014 11:26,Redwood City Caltrain Station,22,673,Subscriber,94133
157044,1704,1/17/2014 11:25,2nd at Townsend,61,1/17/2014 11:54,2nd at Townsend,61,484,Subscriber,94107
157045,487,1/17/2014 11:25,San Salvador at 1st,8,1/17/2014 11:34,Santa Clara at Almaden,4,75,Subscriber,95070
157046,137,1/17/2014 11:26,Davis at Jackson,42,1/17/2014 11:28,Clay at Battery,41,563,Subscriber,94965
157047,165,1/17/2014 11:26,Paseo de San Antonio,7,1/17/2014 11:29,MLK Library,11,212,Subscriber,95112
157051,788,1/17/2014 11:33,Townsend at 7th,65,1/17/2014 11:46,Golden Gate at Polk,59,601,Subscriber,94109
157053,735,1/17/2014 11:34,Embarcadero at Vallejo,48,1/17/2014 11:46,San Francisco Caltrain (Townsend at 4th),70,541,Subscriber,95112
157054,796,1/17/2014 11:34,Golden Gate at Polk,59,1/17/2014 11:47,Embarcadero at Vallejo,48,619,Subscriber,94102
157056,261,1/17/2014 11:37,2nd at South Park,64,1/17/2014 11:41,Yerba Buena Center of the Arts (3rd @ Howard),68,339,Subscriber,94118
157057,74,1/17/2014 11:37,South Van Ness at Market,66,1/17/2014 11:38,South Van Ness at Market,66,427,Customer,94105
157059,381,1/17/2014 11:38,San Jose Diridon Caltrain Station,2,1/17/2014 11:44,MLK Library,11,86,Subscriber,94043
157060,468,1/17/2014 11:39,San Jose Diridon Caltrain Station,2,1/17/2014 11:47,San Jose Civic Center,3,186,Subscriber,94025
157061,257,1/17/2014 11:39,Market at Sansome,77,1/17/2014 11:44,Harry Bridges Plaza (Ferry Building),50,614,Subscriber,94107
157063,603,1/17/2014 11:41,San Francisco Caltrain (Townsend at 4th),70,1/17/2014 11:51,Harry Bridges Plaza (Ferry Building),50,365,Subscriber,94403
157064,448,1/17/2014 11:41,Commercial at Montgomery,45,1/17/2014 11:49,Market at Sansome,77,393,Subscriber,94115
157069,3636,1/17/2014 11:44,Broadway at Main,25,1/17/2014 12:44,Broadway at Main,25,199,Subscriber,94403
157070,3656,1/17/2014 11:44,Broadway at Main,25,1/17/2014 12:45,Broadway at Main,25,68,Subscriber,94061
157071,429,1/17/2014 11:44,Powell Street BART,39,1/17/2014 11:52,San Francisco City Hall,58,278,Subscriber,94707
157075,464,1/17/2014 11:45,Spear at Folsom,49,1/17/2014 11:53,San Francisco Caltrain 2 (330 Townsend),69,465,Subscriber,94122
157076,243,1/17/2014 11:50,San Jose City Hall,10,1/17/2014 11:54,San Salvador at 1st,8,214,Subscriber,95113
157077,971,1/17/2014 11:51,San Francisco Caltrain (Townsend at 4th),70,1/17/2014 12:08,South Van Ness at Market,66,541,Subscriber,95112
157078,527,1/17/2014 11:53,Harry Bridges Plaza (Ferry Building),50,1/17/2014 12:02,2nd at Townsend,61,614,Subscriber,94107
157079,205,1/17/2014 11:53,Post at Kearney,47,1/17/2014 11:56,Howard at 2nd,63,407,Subscriber,94117
157080,411,1/17/2014 11:54,2nd at Folsom,62,1/17/2014 12:00,San Francisco Caltrain (Townsend at 4th),70,438,Subscriber,94087
157081,241,1/17/2014 11:54,Townsend at 7th,65,1/17/2014 11:58,San Francisco Caltrain 2 (330 Townsend),69,336,Subscriber,94015
157082,208,1/17/2014 11:56,Mechanics Plaza (Market at Battery),75,1/17/2014 11:59,Commercial at Montgomery,45,499,Subscriber,94102
157083,521,1/17/2014 11:58,Mechanics Plaza (Market at Battery),75,1/17/2014 12:07,Davis at Jackson,42,402,Subscriber,94134
157084,249,1/17/2014 11:59,2nd at South Park,64,1/17/2014 12:04,Market at Sansome,77,391,Subscriber,94588
157085,1847,1/17/2014 12:00,Townsend at 7th,65,1/17/2014 12:31,Embarcadero at Sansome,60,626,Customer,11937
157086,279,1/17/2014 12:00,Clay at Battery,41,1/17/2014 12:05,Steuart at Market,74,265,Subscriber,94111
157087,1799,1/17/2014 12:01,Townsend at 7th,65,1/17/2014 12:31,Embarcadero at Sansome,60,528,Subscriber,94107
157088,853,1/17/2014 12:03,Park at Olive,38,1/17/2014 12:17,Palo Alto Caltrain Station,34,118,Subscriber,94301
157089,746,1/17/2014 12:04,Commercial at Montgomery,45,1/17/2014 12:16,Commercial at Montgomery,45,537,Customer,
157090,669,1/17/2014 12:04,San Francisco City Hall,58,1/17/2014 12:15,Market at Sansome,77,352,Subscriber,94102
157091,811,1/17/2014 12:06,Beale at Market,56,1/17/2014 12:19,Market at 10th,67,405,Subscriber,94702
157092,588,1/17/2014 12:06,Market at Sansome,77,1/17/2014 12:16,Grant Avenue at Columbus Avenue,73,391,Subscriber,94120
157093,738,1/17/2014 12:07,Golden Gate at Polk,59,1/17/2014 12:19,Market at Sansome,77,601,Subscriber,94102
157094,848,1/17/2014 12:09,2nd at Townsend,61,1/17/2014 12:23,Post at Kearney,47,409,Subscriber,94110
157095,1467,1/17/2014 12:09,Post at Kearney,47,1/17/2014 12:33,Embarcadero at Sansome,60,530,Customer,90804
157096,403,1/17/2014 12:09,Mechanics Plaza (Market at Battery),75,1/17/2014 12:15,Powell at Post (Union Square),71,551,Subscriber,94610
157097,1332,1/17/2014 12:09,Market at Sansome,77,1/17/2014 12:31,Washington at Kearney,46,555,Subscriber,94108
157098,495,1/17/2014 12:10,Harry Bridges Plaza (Ferry Building),50,1/17/2014 12:18,Embarcadero at Sansome,60,365,Subscriber,94111
157099,1014,1/17/2014 12:11,Powell at Post (Union Square),71,1/17/2014 12:28,Davis at Jackson,42,497,Customer,94107
157100,954,1/17/2014 12:11,San Francisco Caltrain (Townsend at 4th),70,1/17/2014 12:27,Harry Bridges Plaza (Ferry Building),50,356,Subscriber,94158
157101,465,1/17/2014 12:13,Embarcadero at Sansome,60,1/17/2014 12:20,Mechanics Plaza (Market at Battery),75,498,Subscriber,94609
157102,199,1/17/2014 12:13,Davis at Jackson,42,1/17/2014 12:16,Beale at Market,56,335,Subscriber,94134
157103,473,1/17/2014 12:13,San Francisco Caltrain (Townsend at 4th),70,1/17/2014 12:21,5th at Howard,57,416,Subscriber,94158
157104,1107,1/17/2014 12:13,Powell Street BART,39,1/17/2014 12:32,Market at 4th,76,282,Subscriber,94610
157105,476,1/17/2014 12:14,2nd at South Park,64,1/17/2014 12:22,5th at Howard,57,454,Subscriber,94107
157106,207,1/17/2014 12:14,Yerba Buena Center of the Arts (3rd @ Howard),68,1/17/2014 12:18,Post at Kearney,47,339,Subscriber,94133
157107,191,1/17/2014 12:15,Beale at Market,56,1/17/2014 12:18,Market at Sansome,77,429,Subscriber,94553
157108,618,1/17/2014 12:15,Howard at 2nd,63,1/17/2014 12:25,Commercial at Montgomery,45,428,Subscriber,94107
157109,366,1/17/2014 12:18,Market at 4th,76,1/17/2014 12:24,Beale at Market,56,273,Customer,94510
157110,455,1/17/2014 12:19,Market at 4th,76,1/17/2014 12:26,Market at 10th,67,318,Customer,94102
157111,1102,1/17/2014 12:19,Embarcadero at Folsom,51,1/17/2014 12:37,Powell at Post (Union Square),71,516,Subscriber,94702
157112,247,1/17/2014 12:20,San Francisco Caltrain (Townsend at 4th),70,1/17/2014 12:24,2nd at Townsend,61,268,Subscriber,94122
157113,261,1/17/2014 12:22,Embarcadero at Vallejo,48,1/17/2014 12:27,Steuart at Market,74,501,Subscriber,94602
157114,279,1/17/2014 12:23,Commercial at Montgomery,45,1/17/2014 12:27,Harry Bridges Plaza (Ferry Building),50,466,Subscriber,94123
157115,696,1/17/2014 12:24,Market at 10th,67,1/17/2014 12:36,Steuart at Market,74,480,Subscriber,94930
157116,370,1/17/2014 12:24,2nd at Townsend,61,1/17/2014 12:31,Spear at Folsom,49,337,Subscriber,94122
157118,975,1/17/2014 12:25,Mechanics Plaza (Market at Battery),75,1/17/2014 12:42,Townsend at 7th,65,277,Subscriber,94115
157119,822,1/17/2014 12:27,Townsend at 7th,65,1/17/2014 12:41,Embarcadero at Folsom,51,390,Subscriber,94110
157120,300,1/17/2014 12:28,Santa Clara at Almaden,4,1/17/2014 12:33,Paseo de San Antonio,7,75,Subscriber,95112
