Trip ID,Duration,Start Date,Start Station,Start Terminal,End Date,End Station,End Terminal,Bike #,Subscription Type,Zip Code
117522,806,12/6/2013 11:36,Market at 10th,67,12/6/2013 11:50,Powell at Post (Union Square),71,613,Customer,27707
117523,808,12/6/2013 11:36,Market at 10th,67,12/6/2013 11:50,Powell at Post (Union Square),71,522,Customer,27707
117525,277,12/6/2013 11:37,2nd at Folsom,62,12/6/2013 11:42,Market at Sansome,77,439,Subscriber,94107
117527,453,12/6/2013 11:39,Howard at 2nd,63,12/6/2013 11:47,Powell at Post (Union Square),71,339,Subscriber,94109
117528,294,12/6/2013 11:40,Embarcadero at Folsom,51,12/6/2013 11:45,Howard at 2nd,63,506,Subscriber,94109
117532,523,12/6/2013 11:43,2nd at South Park,64,12/6/2013 11:52,2nd at South Park,64,540,Subscriber,94590
117533,151,12/6/2013 11:44,Beale at Market,56,12/6/2013 11:46,Harry Bridges Plaza (Ferry Building),50,326,Subscriber,94107
117535,442,12/6/2013 11:45,Spear at Folsom,49,12/6/2013 11:53,Commercial at Montgomery,45,274,Customer,94112
117536,585,12/6/2013 11:46,San Francisco Caltrain 2 (330 Townsend),69,12/6/2013 11:56,Harry Bridges Plaza (Ferry Building),50,435,Subscriber,94107
117537,713,12/6/2013 11:48,Yerba Buena Center of the Arts (3rd @ Howard),68,12/6/2013 12:00,South Van Ness at Market,66,381,Subscriber,94703
117538,406,12/6/2013 11:48,Embarcadero at Folsom,51,12/6/2013 11:55,2nd at Townsend,61,325,Subscriber,94127
117539,128,12/6/2013 11:50,Harry Bridges Plaza (Ferry Building),50,12/6/2013 11:52,Embarcadero at Folsom,51,406,Subscriber,94501
117540,453,12/6/2013 11:51,2nd at South Park,64,12/6/2013 11:59,Market at 4th,76,621,Subscriber,95126
117541,589,12/6/2013 11:53,Post at Kearney,47,12/6/2013 12:03,Harry Bridges Plaza (Ferry Building),50,372,Customer,
117542,590,12/6/2013 11:54,Post at Kearney,47,12/6/2013 12:03,Harry Bridges Plaza (Ferry Building),50,602,Customer,
117543,149,12/6/2013 11:54,Embarcadero at Vallejo,48,12/6/2013 11:56,Harry Bridges Plaza (Ferry Building),50,401,Subscriber,94114
117544,616,12/6/2013 11:54,Market at 4th,76,12/6/2013 12:04,Market at 10th,67,394,Subscriber,10009
117545,264,12/6/2013 11:52,San Jose City Hall,10,12/6/2013 11:56,San Salvador at 1st,8,56,Subscriber,95113
117546,584,12/6/2013 11:55,Market at 4th,76,12/6/2013 12:04,Market at 10th,67,322,Subscriber,94549
117547,1166,12/6/2013 11:55,Market at Sansome,77,12/6/2013 12:14,Market at Sansome,77,402,Subscriber,94133
117548,292,12/6/2013 11:55,Market at Sansome,77,12/6/2013 12:00,Commercial at Montgomery,45,608,Subscriber,94117
117549,436,12/6/2013 11:56,Yerba Buena Center of the Arts (3rd @ Howard),68,12/6/2013 12:03,Commercial at Montgomery,45,462,Subscriber,94010
117550,256,12/6/2013 11:57,Embarcadero at Bryant,54,12/6/2013 12:01,Harry Bridges Plaza (Ferry Building),50,355,Customer,
117551,399,12/6/2013 11:58,San Francisco Caltrain (Townsend at 4th),70,12/6/2013 12:05,2nd at South Park,64,424,Subscriber,94105
117552,381,12/6/2013 11:59,Steuart at Market,74,12/6/2013 12:06,Embarcadero at Vallejo,48,358,Subscriber,94131
117555,220,12/6/2013 12:03,2nd at South Park,64,12/6/2013 12:07,San Francisco Caltrain (Townsend at 4th),70,389,Subscriber,94952
117557,1605,12/6/2013 12:04,Harry Bridges Plaza (Ferry Building),50,12/6/2013 12:31,Embarcadero at Sansome,60,436,Customer,21218
117558,1560,12/6/2013 12:05,Harry Bridges Plaza (Ferry Building),50,12/6/2013 12:31,Embarcadero at Sansome,60,326,Customer,21234
117559,481,12/6/2013 12:05,2nd at Folsom,62,12/6/2013 12:13,Clay at Battery,41,272,Subscriber,94105
117560,462,12/6/2013 12:05,Yerba Buena Center of the Arts (3rd @ Howard),68,12/6/2013 12:13,Harry Bridges Plaza (Ferry Building),50,313,Subscriber,94087
117561,460,12/6/2013 12:05,Yerba Buena Center of the Arts (3rd @ Howard),68,12/6/2013 12:13,Harry Bridges Plaza (Ferry Building),50,369,Subscriber,94402
117564,504,12/6/2013 12:09,Beale at Market,56,12/6/2013 12:18,Powell Street BART,39,532,Subscriber,94553
117565,405,12/6/2013 12:10,Embarcadero at Sansome,60,12/6/2013 12:16,Commercial at Montgomery,45,427,Subscriber,94109
117566,318,12/6/2013 12:10,Powell Street BART,39,12/6/2013 12:15,Market at Sansome,77,493,Subscriber,94601
117567,528,12/6/2013 12:10,Powell Street BART,39,12/6/2013 12:19,Post at Kearney,47,337,Subscriber,94404
117568,389,12/6/2013 12:10,Post at Kearney,47,12/6/2013 12:17,Harry Bridges Plaza (Ferry Building),50,398,Subscriber,94110
117569,2103,12/6/2013 12:11,Clay at Battery,41,12/6/2013 12:46,Grant Avenue at Columbus Avenue,73,479,Subscriber,94115
117570,352,12/6/2013 12:12,2nd at Folsom,62,12/6/2013 12:18,San Francisco Caltrain 2 (330 Townsend),69,331,Subscriber,94117
117571,287,12/6/2013 12:12,2nd at Folsom,62,12/6/2013 12:17,Market at Sansome,77,528,Subscriber,94107
117572,239,12/6/2013 12:13,San Francisco Caltrain 2 (330 Townsend),69,12/6/2013 12:17,Townsend at 7th,65,609,Subscriber,96768
117573,367,12/6/2013 12:20,Commercial at Montgomery,45,12/6/2013 12:26,Embarcadero at Sansome,60,462,Subscriber,94133
117574,338,12/6/2013 12:22,Market at 4th,76,12/6/2013 12:28,Howard at 2nd,63,428,Subscriber,94102
117575,202,12/6/2013 12:23,Steuart at Market,74,12/6/2013 12:26,Mechanics Plaza (Market at Battery),75,551,Subscriber,94112
117576,568,12/6/2013 12:23,Spear at Folsom,49,12/6/2013 12:33,Embarcadero at Sansome,60,354,Customer,92120
117577,280,12/6/2013 12:27,Embarcadero at Sansome,60,12/6/2013 12:32,Davis at Jackson,42,633,Subscriber,94110
117578,494,12/6/2013 12:29,2nd at Townsend,61,12/6/2013 12:38,Harry Bridges Plaza (Ferry Building),50,418,Subscriber,94121
117579,656,12/6/2013 12:32,Civic Center BART (7th at Market),72,12/6/2013 12:43,Townsend at 7th,65,544,Subscriber,94597
117580,866,12/6/2013 12:34,Spear at Folsom,49,12/6/2013 12:49,Market at 10th,67,397,Subscriber,94131
117582,393,12/6/2013 12:35,Civic Center BART (7th at Market),72,12/6/2013 12:42,Golden Gate at Polk,59,368,Customer,
117583,816,12/6/2013 12:36,South Van Ness at Market,66,12/6/2013 12:49,Commercial at Montgomery,45,381,Subscriber,94117
117584,268,12/6/2013 12:37,Embarcadero at Sansome,60,12/6/2013 12:42,Embarcadero at Vallejo,48,462,Subscriber,94066
117585,2017,12/6/2013 12:38,2nd at South Park,64,12/6/2013 13:12,2nd at South Park,64,376,Subscriber,94501
117586,443,12/6/2013 12:39,Market at 4th,76,12/6/2013 12:46,Golden Gate at Polk,59,416,Subscriber,94114
117587,212,12/6/2013 12:40,Mechanics Plaza (Market at Battery),75,12/6/2013 12:43,Commercial at Montgomery,45,311,Subscriber,94102
117589,636,12/6/2013 12:40,2nd at Townsend,61,12/6/2013 12:50,Powell Street BART,39,582,Subscriber,94010
117590,413,12/6/2013 12:43,Commercial at Montgomery,45,12/6/2013 12:49,Powell Street BART,39,443,Subscriber,94402
117591,408,12/6/2013 12:44,Mechanics Plaza (Market at Battery),75,12/6/2013 12:51,Powell Street BART,39,551,Subscriber,94601
117592,503,12/6/2013 12:44,Commercial at Montgomery,45,12/6/2013 12:53,Spear at Folsom,49,427,Customer,94112
117593,1722,12/6/2013 12:46,Steuart at Market,74,12/6/2013 13:14,Embarcadero at Vallejo,48,556,Subscriber,94131
117594,464,12/6/2013 12:46,Market at 4th,76,12/6/2013 12:54,Embarcadero at Folsom,51,498,Subscriber,95126
117595,1255,12/6/2013 12:47,Clay at Battery,41,12/6/2013 13:08,Clay at Battery,41,282,Subscriber,94105
117596,753,12/6/2013 12:48,Howard at 2nd,63,12/6/2013 13:00,Townsend at 7th,65,536,Subscriber,94005
117597,269,12/6/2013 12:48,San Salvador at 1st,8,12/6/2013 12:52,MLK Library,11,297,Subscriber,95113
117600,388,12/6/2013 12:54,2nd at Townsend,61,12/6/2013 13:01,Embarcadero at Folsom,51,618,Subscriber,94127
117601,261,12/6/2013 12:54,Embarcadero at Vallejo,48,12/6/2013 12:59,Steuart at Market,74,632,Subscriber,94066
117602,224,12/6/2013 12:54,Civic Center BART (7th at Market),72,12/6/2013 12:58,Powell Street BART,39,514,Subscriber,94107
117603,228,12/6/2013 12:55,Townsend at 7th,65,12/6/2013 12:59,San Francisco Caltrain (Townsend at 4th),70,336,Subscriber,94107
117604,874,12/6/2013 12:59,Harry Bridges Plaza (Ferry Building),50,12/6/2013 13:14,San Francisco Caltrain 2 (330 Townsend),69,435,Subscriber,94107
117605,333,12/6/2013 13:00,Civic Center BART (7th at Market),72,12/6/2013 13:05,Market at 4th,76,489,Subscriber,94109
117606,488,12/6/2013 13:01,Steuart at Market,74,12/6/2013 13:09,Grant Avenue at Columbus Avenue,73,632,Subscriber,94105
117607,808,12/6/2013 13:02,San Francisco City Hall,58,12/6/2013 13:15,Harry Bridges Plaza (Ferry Building),50,350,Subscriber,94598
117608,276,12/6/2013 13:04,Townsend at 7th,65,12/6/2013 13:09,San Francisco Caltrain 2 (330 Townsend),69,609,Subscriber,96768
117609,313,12/6/2013 13:05,Howard at 2nd,63,12/6/2013 13:10,Steuart at Market,74,428,Subscriber,94105
117610,266,12/6/2013 13:05,Beale at Market,56,12/6/2013 13:09,Howard at 2nd,63,611,Subscriber,94133
117611,421,12/6/2013 13:06,Powell Street BART,39,12/6/2013 13:13,Beale at Market,56,532,Subscriber,94553
117612,323,12/6/2013 13:07,Clay at Battery,41,12/6/2013 13:12,Temporary Transbay Terminal (Howard at Beale),55,272,Subscriber,94105
117613,1429,12/6/2013 13:10,Embarcadero at Sansome,60,12/6/2013 13:33,Post at Kearney,47,270,Customer,
117614,1420,12/6/2013 13:10,Embarcadero at Sansome,60,12/6/2013 13:33,Post at Kearney,47,538,Customer,
117617,264,12/6/2013 13:15,Harry Bridges Plaza (Ferry Building),50,12/6/2013 13:19,Commercial at Montgomery,45,355,Subscriber,94123
117618,616,12/6/2013 13:15,Harry Bridges Plaza (Ferry Building),50,12/6/2013 13:26,Yerba Buena Center of the Arts (3rd @ Howard),68,418,Subscriber,94402
117619,618,12/6/2013 13:15,Harry Bridges Plaza (Ferry Building),50,12/6/2013 13:26,Yerba Buena Center of the Arts (3rd @ Howard),68,313,Subscriber,94087
117620,125,12/6/2013 13:16,Embarcadero at Folsom,51,12/6/2013 13:18,Harry Bridges Plaza (Ferry Building),50,498,Subscriber,94501
117621,1468,12/6/2013 13:19,Harry Bridges Plaza (Ferry Building),50,12/6/2013 13:44,San Francisco Caltrain (Townsend at 4th),70,398,Customer,
117623,321,12/6/2013 13:23,Market at 4th,76,12/6/2013 13:28,Beale at Market,56,489,Subscriber,94062
117624,329,12/6/2013 13:24,2nd at South Park,64,12/6/2013 13:29,San Francisco Caltrain (Townsend at 4th),70,507,Subscriber,94107
117625,273,12/6/2013 13:24,Howard at 2nd,63,12/6/2013 13:29,Beale at Market,56,611,Subscriber,94133
117627,635,12/6/2013 13:25,South Van Ness at Market,66,12/6/2013 13:36,Market at Sansome,77,371,Subscriber,94102
117628,221,12/6/2013 13:25,Townsend at 7th,65,12/6/2013 13:29,San Francisco Caltrain (Townsend at 4th),70,465,Subscriber,94109
117629,287,12/6/2013 13:27,Powell at Post (Union Square),71,12/6/2013 13:31,Howard at 2nd,63,339,Subscriber,94109
117630,805,12/6/2013 13:29,Powell at Post (Union Square),71,12/6/2013 13:42,San Francisco Caltrain 2 (330 Townsend),69,522,Subscriber,94107
117631,268,12/6/2013 13:29,2nd at South Park,64,12/6/2013 13:33,Market at Sansome,77,370,Subscriber,94107
117635,557,12/6/2013 13:29,Harry Bridges Plaza (Ferry Building),50,12/6/2013 13:39,2nd at Townsend,61,481,Subscriber,94121
117636,229,12/6/2013 13:30,MLK Library,11,12/6/2013 13:34,St James Park,13,122,Subscriber,95112
117637,447,12/6/2013 13:31,Market at 4th,76,12/6/2013 13:38,Temporary Transbay Terminal (Howard at Beale),55,497,Subscriber,94903
117638,14447,12/6/2013 13:31,Powell at Post (Union Square),71,12/6/2013 17:31,Powell at Post (Union Square),71,504,Customer,94109
117640,285,12/6/2013 13:33,St James Park,13,12/6/2013 13:37,Paseo de San Antonio,7,25,Subscriber,95112
117641,836,12/6/2013 13:33,Spear at Folsom,49,12/6/2013 13:46,Civic Center BART (7th at Market),72,427,Subscriber,94105
117642,550,12/6/2013 13:34,Clay at Battery,41,12/6/2013 13:43,2nd at Folsom,62,373,Subscriber,94107
117643,245,12/6/2013 13:34,Townsend at 7th,65,12/6/2013 13:38,San Francisco Caltrain (Townsend at 4th),70,340,Subscriber,94132
117644,14246,12/6/2013 13:34,Powell at Post (Union Square),71,12/6/2013 17:31,Powell at Post (Union Square),71,487,Customer,2114
117645,208,12/6/2013 13:36,Mechanics Plaza (Market at Battery),75,12/6/2013 13:39,Howard at 2nd,63,336,Subscriber,94010
117646,14066,12/6/2013 13:37,Powell at Post (Union Square),71,12/6/2013 17:31,Powell at Post (Union Square),71,275,Customer,6479
117650,399,12/6/2013 13:39,Grant Avenue at Columbus Avenue,73,12/6/2013 13:45,Powell at Post (Union Square),71,574,Subscriber,94133
117652,567,12/6/2013 13:41,Commercial at Montgomery,45,12/6/2013 13:50,Mechanics Plaza (Market at Battery),75,311,Subscriber,94102
117657,1260,12/6/2013 13:44,Market at Sansome,77,12/6/2013 14:05,Embarcadero at Sansome,60,363,Customer,10003
117658,376,12/6/2013 13:45,2nd at Townsend,61,12/6/2013 13:51,Yerba Buena Center of the Arts (3rd @ Howard),68,569,Subscriber,94107
117659,1251,12/6/2013 13:45,Market at Sansome,77,12/6/2013 14:06,Embarcadero at Sansome,60,334,Customer,10003
117660,357,12/6/2013 13:45,2nd at Townsend,61,12/6/2013 13:51,Yerba Buena Center of the Arts (3rd @ Howard),68,495,Subscriber,94611
117661,498,12/6/2013 13:45,Paseo de San Antonio,7,12/6/2013 13:54,San Jose Diridon Caltrain Station,2,307,Subscriber,94110
117662,472,12/6/2013 13:47,2nd at Townsend,61,12/6/2013 13:55,Post at Kearney,47,501,Subscriber,94107
117663,505,12/6/2013 13:48,Grant Avenue at Columbus Avenue,73,12/6/2013 13:56,Steuart at Market,74,558,Subscriber,94105
117664,187,12/6/2013 13:49,San Francisco Caltrain (Townsend at 4th),70,12/6/2013 13:52,Townsend at 7th,65,465,Subscriber,94109
117665,1346,12/6/2013 13:49,Powell Street BART,39,12/6/2013 14:11,2nd at Townsend,61,456,Subscriber,94010
117666,411,12/6/2013 13:50,Powell at Post (Union Square),71,12/6/2013 13:57,Washington at Kearney,46,574,Subscriber,94111
117667,365,12/6/2013 13:52,Yerba Buena Center of the Arts (3rd @ Howard),68,12/6/2013 13:58,Golden Gate at Polk,59,495,Subscriber,94114
117668,683,12/6/2013 13:52,Market at Sansome,77,12/6/2013 14:03,Golden Gate at Polk,59,353,Subscriber,94609
117676,282,12/6/2013 13:52,Commercial at Montgomery,45,12/6/2013 13:57,Market at Sansome,77,471,Subscriber,94111
117677,441,12/6/2013 13:53,Yerba Buena Center of the Arts (3rd @ Howard),68,12/6/2013 14:01,Grant Avenue at Columbus Avenue,73,569,Subscriber,94133
117678,176,12/6/2013 13:55,Market at Sansome,77,12/6/2013 13:58,Beale at Market,56,448,Subscriber,94114
117679,263,12/6/2013 14:03,Market at Sansome,77,12/6/2013 14:07,Commercial at Montgomery,45,471,Subscriber,94111
117680,850,12/6/2013 14:05,Market at 10th,67,12/6/2013 14:19,Spear at Folsom,49,397,Subscriber,94131
117681,578,12/6/2013 14:11,San Francisco Caltrain (Townsend at 4th),70,12/6/2013 14:20,Market at 4th,76,389,Subscriber,94117
117682,456,12/6/2013 14:16,Howard at 2nd,63,12/6/2013 14:24,San Francisco Caltrain (Townsend at 4th),70,283,Subscriber,94133
117683,560,12/6/2013 14:16,Steuart at Market,74,12/6/2013 14:26,San Francisco Caltrain (Townsend at 4th),70,558,Subscriber,94158
117684,865,12/6/2013 14:18,San Francisco Caltrain 2 (330 Townsend),69,12/6/2013 14:33,Market at 4th,76,404,Subscriber,94117
117685,206,12/6/2013 14:19,St James Park,13,12/6/2013 14:22,San Jose City Hall,10,122,Subscriber,95112
117686,183,12/6/2013 14:20,Steuart at Market,74,12/6/2013 14:23,Spear at Folsom,49,329,Subscriber,94110
117687,257,12/6/2013 14:23,Commercial at Montgomery,45,12/6/2013 14:27,Market at Sansome,77,431,Subscriber,94123
117688,424,12/6/2013 14:23,Beale at Market,56,12/6/2013 14:30,Market at 4th,76,557,Subscriber,94062
117689,420,12/6/2013 14:32,Embarcadero at Folsom,51,12/6/2013 14:39,2nd at South Park,64,618,Subscriber,95126
117690,561,12/6/2013 14:35,San Francisco Caltrain 2 (330 Townsend),69,12/6/2013 14:44,Harry Bridges Plaza (Ferry Building),50,518,Subscriber,94939
117691,586,12/6/2013 14:35,Market at 4th,76,12/6/2013 14:45,Townsend at 7th,65,621,Subscriber,94129
117692,547,12/6/2013 14:38,Grant Avenue at Columbus Avenue,73,12/6/2013 14:47,Post at Kearney,47,479,Subscriber,94404
117694,1374,12/6/2013 14:44,Howard at 2nd,63,12/6/2013 15:07,Grant Avenue at Columbus Avenue,73,380,Customer,11105
117696,1397,12/6/2013 14:47,San Jose Civic Center,3,12/6/2013 15:10,San Jose Diridon Caltrain Station,2,152,Customer,94117
117697,1383,12/6/2013 14:47,San Jose Civic Center,3,12/6/2013 15:10,San Jose Diridon Caltrain Station,2,216,Customer,94117
117698,253,12/6/2013 14:50,Market at Sansome,77,12/6/2013 14:54,Steuart at Market,74,431,Subscriber,94103
117699,99,12/6/2013 14:52,Mechanics Plaza (Market at Battery),75,12/6/2013 14:54,Market at Sansome,77,420,Subscriber,94131
117700,401,12/6/2013 14:55,Market at Sansome,77,12/6/2013 15:01,Spear at Folsom,49,636,Customer,94112
117702,966,12/6/2013 14:56,Powell at Post (Union Square),71,12/6/2013 15:12,San Francisco Caltrain 2 (330 Townsend),69,446,Subscriber,94117
117703,649,12/6/2013 14:57,Commercial at Montgomery,45,12/6/2013 15:08,Embarcadero at Bryant,54,471,Subscriber,94105
117705,2352,12/6/2013 15:02,2nd at South Park,64,12/6/2013 15:41,Powell Street BART,39,277,Customer,63101
117706,2335,12/6/2013 15:02,2nd at South Park,64,12/6/2013 15:41,Powell Street BART,39,540,Customer,63101
117707,284,12/6/2013 15:02,San Francisco Caltrain 2 (330 Townsend),69,12/6/2013 15:07,2nd at Townsend,61,435,Subscriber,94107
117708,406,12/6/2013 15:03,Yerba Buena Center of the Arts (3rd @ Howard),68,12/6/2013 15:10,2nd at Townsend,61,492,Subscriber,94611
117709,409,12/6/2013 15:03,Yerba Buena Center of the Arts (3rd @ Howard),68,12/6/2013 15:10,2nd at Townsend,61,313,Subscriber,94107
117710,382,12/6/2013 15:05,Temporary Transbay Terminal (Howard at Beale),55,12/6/2013 15:11,Harry Bridges Plaza (Ferry Building),50,272,Subscriber,94939
117711,423,12/6/2013 15:10,Golden Gate at Polk,59,12/6/2013 15:17,Market at 4th,76,353,Subscriber,94609
117712,440,12/6/2013 15:10,Golden Gate at Polk,59,12/6/2013 15:17,Market at 4th,76,452,Subscriber,94114
