Trip ID,Start Date,Start Station,Start Terminal,End Date,End Station,End Terminal,Bike #,Subscription Type,Zip Code
28619,9/20/2013 11:21,Clay at Battery,58,9/20/2013 11:36,San Francisco Caltrain 2 (330 Townsend),69,329,Subscriber,94065
28622,9/20/2013 11:23,Clay at Battery,48,9/20/2013 11:33,2nd at Townsend,61,548,Subscriber,94105
28624,9/20/2013 11:24,Clay at Battery,39,9/20/2013 11:29,Civic Center BART (7th at Market),72,418,Subscriber,94117
28625,9/20/2013 11:25,Clay at Battery,71,9/20/2013 11:34,Market at Sansome,77,371,Subscriber,94114
28627,9/20/2013 11:27,Clay at Battery,76,9/20/2013 11:36,Spear at Folsom,49,633,Subscriber,94115
28628,9/20/2013 11:28,Clayat Battery,50,9/20/2013 11:56,Market at 4th,76,507,Customer,
28629,9/20/2013 11:28,Clayat Battery,49,9/20/2013 11:41,2nd at South Park,64,501,Customer,94546
28630,9/20/2013 11:28,Clayat Battery,50,9/20/2013 11:56,Market at 4th,76,355,Customer,
28631,9/20/2013 11:29,Clay at Battery,10,9/20/2013 11:32,Paseo de San Antonio,7,109,Subscriber,95112
28632,9/20/2013 11:29,Clayat Battery,67,9/20/2013 12:35,Market at 10th,67,338,Customer,94117
28635,9/20/2013 11:31,Clayat Battery,49,9/20/2013 11:40,2nd at South Park,64,534,Customer,94546
28638,9/20/2013 11:36,Clayat Battery,54,9/20/2013 11:57,Embarcadero at Sansome,60,585,Customer,94597
28640,9/20/2013 11:37,Clay at Battery,75,9/20/2013 11:50,2nd at Townsend,61,457,Subscriber,94115
28642,9/20/2013 11:37,Clay at Battery,45,9/20/2013 11:41,Davis at Jackson,42,410,Subscriber,94111
28644,9/20/2013 11:39,Clay at Battery,56,9/20/2013 11:45,Embarcadero at Bryant,54,392,Subscriber,94107
28646,9/20/2013 11:40,Clay at Battery,70,9/20/2013 11:54,Commercial at Montgomery,45,512,Subscriber,94010
28647,9/20/2013 11:41,Clay at Battery,56,9/20/2013 11:48,Post at Kearney,47,369,Subscriber,94965
28648,9/20/2013 11:41,Clay at Battery,41,9/20/2013 11:55,Embarcadero at Vallejo,48,363,Customer,
28649,9/20/2013 11:42,Clayat Battery,51,9/20/2013 11:45,Spear at Folsom,49,518,Customer,20008
28651,9/20/2013 11:45,Clay at Battery,42,9/20/2013 11:49,Commercial at Montgomery,45,410,Subscriber,94111
28652,9/20/2013 11:46,Clay at Battery,77,9/20/2013 11:52,Powell Street BART,39,598,Subscriber,94010
28653,9/20/2013 11:46,Clay at Battery,64,9/20/2013 11:54,Market at 4th,76,629,Subscriber,95126
28654,9/20/2013 11:46,Clay at Battery,66,9/20/2013 11:54,Market at 4th,76,491,Subscriber,94124
28655,9/20/2013 11:46,Clay at Battery,3,9/20/2013 11:55,San Jose City Hall,10,703,Subscriber,95112
28656,9/20/2013 11:47,Clay at Battery,41,9/20/2013 11:55,Powell at Post (Union Square),71,514,Subscriber,94118
28657,9/20/2013 11:47,Clay at Battery,77,9/20/2013 11:50,Steuart at Market,74,620,Subscriber,94110
28658,9/20/2013 11:48,Clay at Battery,66,9/20/2013 11:55,Townsend at 7th,65,320,Subscriber,94158
28659,9/20/2013 11:48,Clay at Battery,51,9/20/2013 12:00,Powell Street BART,39,582,Subscriber,94612
28661,9/20/2013 11:49,Clay at Battery,70,9/20/2013 12:04,Clay at Battery,41,401,Subscriber,94109
28662,9/20/2013 11:50,Clay at Battery,10,9/20/2013 11:55,San Salvador at 1st,8,88,Subscriber,95113
28663,9/20/2013 11:51,Clay at Battery,66,9/20/2013 12:09,Harry Bridges Plaza (Ferry Building),50,421,Subscriber,94117
28664,9/20/2013 11:51,Clay at Battery,61,9/20/2013 12:10,Mechanics Plaza (Market at Battery),75,457,Subscriber,94115
28665,9/20/2013 11:51,Clay at Battery,54,9/20/2013 11:58,Davis at Jackson,42,392,Subscriber,94070
28666,9/20/2013 11:52,Clay at Battery,41,9/20/2013 12:02,Civic Center BART (7th at Market),72,328,Subscriber,94707
28667,9/20/2013 11:54,Clay at Battery,51,9/20/2013 12:03,San Francisco Caltrain (Townsend at 4th),70,536,Subscriber,94010
28668,9/20/2013 11:54,Clay at Battery,65,9/20/2013 12:02,Market at 10th,67,532,Subscriber,94107
28669,9/20/2013 11:54,Clay at Battery,47,9/20/2013 12:04,Market at 10th,67,317,Subscriber,94108
28671,9/20/2013 11:56,Clayat Battery,67,9/20/2013 12:06,Powell Street BART,39,625,Customer,89052
28673,9/20/2013 11:58,Clay at Battery,75,9/20/2013 12:05,Powell Street BART,39,563,Subscriber,94107
28674,9/20/2013 11:58,Clay at Battery,66,9/20/2013 12:07,Post at Kearney,47,549,Subscriber,94132
28677,9/20/2013 11:59,Clay at Battery,72,9/20/2013 12:08,San Francisco Caltrain (Townsend at 4th),70,537,Subscriber,94107
28678,9/20/2013 12:01,Clay at Battery,60,9/20/2013 12:08,Davis at Jackson,42,398,Subscriber,94111
28679,9/20/2013 12:00,Clay at Battery,69,9/20/2013 12:12,5th at Howard,57,354,Subscriber,94105
28680,9/20/2013 12:01,Clay at Battery,50,9/20/2013 12:06,Commercial at Montgomery,45,330,Subscriber,94123
28681,9/20/2013 12:01,Clay at Battery,45,9/20/2013 12:10,Embarcadero at Sansome,60,500,Subscriber,94122
28683,9/20/2013 12:02,Clayat Battery,50,9/20/2013 14:14,Embarcadero at Sansome,60,381,Customer,90028
28684,9/20/2013 12:02,Clay at Battery,58,9/20/2013 12:29,Embarcadero at Sansome,60,564,Subscriber,94116
28685,9/20/2013 12:02,Clay at Battery,67,9/20/2013 12:05,Civic Center BART (7th at Market),72,282,Subscriber,94703
28686,9/20/2013 12:03,Clayat Battery,64,9/20/2013 12:19,Embarcadero at Sansome,60,624,Customer,94611
28688,9/20/2013 12:04,Clayat Battery,49,9/20/2013 16:04,Market at 10th,67,619,Customer,94610
28690,9/20/2013 12:04,Clayat Battery,3,9/20/2013 12:27,San Jose City Hall,10,25,Customer,95037
28691,9/20/2013 12:05,Clayat Battery,75,9/20/2013 12:16,2nd at Folsom,62,499,Customer,94117
28692,9/20/2013 12:05,Clay at Battery,66,9/20/2013 12:19,Market at Sansome,77,515,Subscriber,94301
28695,9/20/2013 12:06,Clay at Battery,66,9/20/2013 12:17,Market at 4th,76,271,Subscriber,94945
28698,9/20/2013 12:07,Clay at Battery,47,9/20/2013 12:10,Washington at Kearney,46,549,Subscriber,94117
28699,9/20/2013 12:08,Clay at Battery,58,9/20/2013 12:21,Market at 4th,76,441,Subscriber,94122
28700,9/20/2013 12:09,Clayat Battery,50,9/20/2013 14:14,Embarcadero at Sansome,60,409,Customer,90028
28701,9/20/2013 12:10,Clayat Battery,61,9/20/2013 12:18,Harry Bridges Plaza (Ferry Building),50,466,Customer,94118
28702,9/20/2013 12:10,Clayat Battery,76,9/20/2013 12:17,Civic Center BART (7th at Market),72,361,Customer,94102
28703,9/20/2013 12:12,Clayat Battery,62,9/20/2013 12:31,Embarcadero at Sansome,60,612,Customer,
28704,9/20/2013 12:12,Clay at Battery,77,9/20/2013 12:16,Steuart at Market,74,606,Subscriber,94103
28706,9/20/2013 12:14,Clayat Battery,62,9/20/2013 12:31,Embarcadero at Sansome,60,275,Customer,94595
28707,9/20/2013 12:14,Clayat Battery,62,9/20/2013 12:31,Embarcadero at Sansome,60,577,Customer,94595
28708,9/20/2013 12:14,Clay at Battery,76,9/20/2013 12:22,Clay at Battery,41,355,Subscriber,94612
28709,9/20/2013 12:16,Clay at Battery,70,9/20/2013 12:27,Market at 4th,76,536,Subscriber,94158
28710,9/20/2013 12:16,Clay at Battery,41,9/20/2013 14:35,Harry Bridges Plaza (Ferry Building),50,401,Customer,
28711,9/20/2013 12:16,Clay at Battery,41,9/20/2013 14:36,Harry Bridges Plaza (Ferry Building),50,481,Customer,
28712,9/20/2013 12:16,Clayat Battery,62,9/20/2013 12:31,Embarcadero at Sansome,60,506,Customer,94903
28713,9/20/2013 12:17,Clay at Battery,13,9/20/2013 12:22,San Pedro Square,6,107,Subscriber,95110
28714,9/20/2013 12:19,Clayat Battery,61,9/20/2013 12:33,Embarcadero at Sansome,60,602,Customer,94107
28715,9/20/2013 12:19,Clay at Battery,63,9/20/2013 12:24,2nd at Townsend,61,310,Subscriber,94107
28716,9/20/2013 12:20,Clay at Battery,68,9/20/2013 12:29,Clay at Battery,41,438,Subscriber,94107
28717,9/20/2013 12:20,Clay at Battery,42,9/20/2013 12:24,Embarcadero at Folsom,51,569,Subscriber,94117
28719,9/20/2013 12:22,Clayat Battery,64,9/20/2013 12:31,Spear at Folsom,49,485,Customer,94546
28720,9/20/2013 12:22,Clayat Battery,64,9/20/2013 12:31,Spear at Folsom,49,468,Customer,94546
28722,9/20/2013 12:22,Clay at Battery,72,9/20/2013 12:29,Townsend at 7th,65,623,Subscriber,94107
28723,9/20/2013 12:23,Clay at Battery,66,9/20/2013 12:37,Powell at Post (Union Square),71,374,Subscriber,94121
28724,9/20/2013 12:25,Clay at Battery,76,9/20/2013 12:31,Washington at Kearney,46,616,Subscriber,94062
28725,9/20/2013 12:26,Clay at Battery,47,9/20/2013 12:31,Washington at Kearney,46,357,Subscriber,94065
28726,9/20/2013 12:27,Clayat Battery,49,9/20/2013 12:34,San Francisco Caltrain (Townsend at 4th),70,518,Customer,94107
28728,9/20/2013 12:27,Clay at Battery,55,9/20/2013 12:29,Howard at 2nd,63,469,Subscriber,94110
28729,9/20/2013 12:28,Clay at Battery,60,9/20/2013 12:35,Grant Avenue at Columbus Avenue,73,500,Subscriber,94122
28730,9/20/2013 12:28,Clay at Battery,77,9/20/2013 12:42,Embarcadero at Vallejo,48,425,Subscriber,94582
28731,9/20/2013 12:29,Clay at Battery,66,9/20/2013 12:36,Market at 4th,76,420,Subscriber,94102
28732,9/20/2013 12:31,Clay at Battery,41,9/20/2013 12:36,Grant Avenue at Columbus Avenue,73,411,Subscriber,94105
28733,9/20/2013 12:31,Clayat Battery,72,9/20/2013 12:39,Washington at Kearney,46,344,Customer,10016
28734,9/20/2013 12:31,Clay at Battery,57,9/20/2013 12:38,2nd at Folsom,62,610,Subscriber,94107
28736,9/20/2013 12:32,Clay at Battery,63,9/20/2013 12:42,Harry Bridges Plaza (Ferry Building),50,469,Subscriber,94080
28737,9/20/2013 12:32,Clay at Battery,61,9/20/2013 12:39,Townsend at 7th,65,405,Subscriber,94606
28739,9/20/2013 12:34,Clay at Battery,71,9/20/2013 12:42,Clay at Battery,41,514,Subscriber,94118
28740,9/20/2013 12:35,Clayat Battery,50,9/20/2013 12:51,Davis at Jackson,42,466,Customer,94040
28741,9/20/2013 12:35,Clayat Battery,51,9/20/2013 12:45,Embarcadero at Vallejo,48,550,Customer,94103
28742,9/20/2013 12:37,Clay at Battery,47,9/20/2013 12:44,Harry Bridges Plaza (Ferry Building),50,455,Subscriber,94118
28743,9/20/2013 12:37,Clay at Battery,65,9/20/2013 12:43,Civic Center BART (7th at Market),72,395,Subscriber,94707
28744,9/20/2013 12:37,Clayat Battery,51,9/20/2013 12:44,Embarcadero at Vallejo,48,569,Customer,94103
28746,9/20/2013 12:40,Clay at Battery,76,9/20/2013 12:50,South Van Ness at Market,66,420,Subscriber,94102
28747,9/20/2013 12:41,Clay at Battery,67,9/20/2013 12:56,South Van Ness at Market,66,400,Subscriber,94549
28748,9/20/2013 12:42,Clayat Battery,70,9/20/2013 12:51,Spear at Folsom,49,518,Customer,94107
28749,9/20/2013 12:42,Clay at Battery,6,9/20/2013 12:49,San Jose City Hall,10,664,Subscriber,95110
28751,9/20/2013 12:43,Clay at Battery,8,9/20/2013 12:48,MLK Library,11,88,Subscriber,95113
28752,9/20/2013 12:44,Clay at Battery,39,9/20/2013 12:52,South Van Ness at Market,66,582,Subscriber,94124
28755,9/20/2013 12:45,Clay at Battery,34,9/20/2013 12:59,Palo Alto Caltrain Station,34,120,Subscriber,94117
28756,9/20/2013 12:46,Clayat Battery,70,9/20/2013 12:53,Howard at 2nd,63,537,Customer,94062
28757,9/20/2013 12:47,Clayat Battery,67,9/20/2013 13:02,Beale at Market,56,341,Customer,90041
28758,9/20/2013 12:47,Clay at Battery,45,9/20/2013 13:01,Davis at Jackson,42,512,Subscriber,94110
28759,9/20/2013 12:47,Clayat Battery,45,9/20/2013 13:01,Davis at Jackson,42,331,Customer,94108
28762,9/20/2013 12:49,Clay at Battery,10,9/20/2013 13:15,MLK Library,11,664,Subscriber,95110
28763,9/20/2013 12:50,Clay at Battery,70,9/20/2013 13:05,Temporary Transbay Terminal (Howard at Beale),55,563,Subscriber,94105
28764,9/20/2013 12:51,Clay at Battery,59,9/20/2013 13:02,San Francisco City Hall,58,378,Subscriber,94121
28766,9/20/2013 12:52,Clay at Battery,62,9/20/2013 12:57,Spear at Folsom,49,540,Subscriber,94105
28767,9/20/2013 12:52,Clay at Battery,23,9/20/2013 12:56,Broadway at Main,25,298,Subscriber,94133
28768,9/20/2013 12:52,Clay at Battery,62,9/20/2013 12:57,Spear at Folsom,49,335,Subscriber,94105
28769,9/20/2013 12:53,Clay at Battery,45,9/20/2013 12:58,Beale at Market,56,330,Subscriber,94965
28770,9/20/2013 12:54,Clay at Battery,62,9/20/2013 12:57,2nd at South Park,64,499,Subscriber,94705
28771,9/20/2013 12:55,Clay at Battery,62,9/20/2013 12:59,Market at Sansome,77,610,Subscriber,94710
28772,9/20/2013 12:58,Clay at Battery,71,9/20/2013 13:11,South Van Ness at Market,66,374,Subscriber,94121
28773,9/20/2013 12:59,Clay at Battery,45,9/20/2013 13:13,Civic Center BART (7th at Market),72,410,Subscriber,94704
28774,9/20/2013 13:00,Clay at Battery,41,9/20/2013 13:06,Temporary Transbay Terminal (Howard at Beale),55,438,Subscriber,94612
28775,9/20/2013 12:57,Clay at Battery,41,9/20/2013 13:11,San Francisco Caltrain 2 (330 Townsend),69,632,Subscriber,94109
28776,9/20/2013 13:01,Clay at Battery,73,9/20/2013 13:06,Clay at Battery,41,500,Subscriber,94105
28777,9/20/2013 13:01,Clay at Battery,54,9/20/2013 13:06,Harry Bridges Plaza (Ferry Building),50,447,Subscriber,94107
28778,9/20/2013 13:01,Clayat Battery,73,9/20/2013 13:08,Market at Sansome,77,575,Customer,94901
28779,9/20/2013 13:02,Clay at Battery,77,9/20/2013 13:05,Harry Bridges Plaza (Ferry Building),50,273,Subscriber,94930
28780,9/20/2013 13:02,Clay at Battery,56,9/20/2013 13:03,Temporary Transbay Terminal (Howard at Beale),55,330,Subscriber,94965
28783,9/20/2013 13:03,Clay at Battery,41,9/20/2013 13:17,Clay at Battery,41,355,Subscriber,94105
28784,9/20/2013 13:04,Clayat Battery,61,9/20/2013 13:20,Harry Bridges Plaza (Ferry Building),50,440,Customer,
28785,9/20/2013 13:04,Clayat Battery,61,9/20/2013 13:20,Harry Bridges Plaza (Ferry Building),50,571,Customer,
28787,9/20/2013 13:08,Clay at Battery,50,9/20/2013 13:38,Post at Kearney,47,273,Subscriber,94118
28788,9/20/2013 13:08,Clay at Battery,49,9/20/2013 13:19,Mechanics Plaza (Market at Battery),75,283,Subscriber,94115
28789,9/20/2013 13:08,Clay at Battery,75,9/20/2013 13:12,Post at Kearney,47,584,Subscriber,94111
28791,9/20/2013 13:09,Clay at Battery,56,9/20/2013 13:12,Market at Sansome,77,341,Subscriber,94112
28793,9/20/2013 13:08,Clayat Battery,76,9/20/2013 13:18,2nd at South Park,64,360,Customer,94114
28794,9/20/2013 13:10,Clay at Battery,63,9/20/2013 13:30,Embarcadero at Vallejo,48,530,Subscriber,94105
28795,9/20/2013 13:10,Clay at Battery,42,9/20/2013 13:26,Embarcadero at Vallejo,48,384,Subscriber,94108
28796,9/20/2013 13:11,Clay at Battery,46,9/20/2013 13:26,2nd at South Park,64,523,Subscriber,95032
28797,9/20/2013 13:11,Clay at Battery,76,9/20/2013 13:19,2nd at South Park,64,441,Subscriber,95126
28798,9/20/2013 13:11,Clayat Battery,57,9/20/2013 13:18,Beale at Market,56,635,Customer,94904
28799,9/20/2013 13:11,Clay at Battery,50,9/20/2013 13:17,Mechanics Plaza (Market at Battery),75,446,Subscriber,94114
28800,9/20/2013 13:11,Clay at Battery,66,9/20/2013 13:18,South Van Ness at Market,66,400,Subscriber,94108
28802,9/20/2013 13:12,Clay at Battery,71,9/20/2013 13:17,Market at Sansome,77,605,Subscriber,94010
28803,9/20/2013 13:12,Clay at Battery,51,9/20/2013 13:37,Embarcadero at Bryant,54,594,Subscriber,94105
28804,9/20/2013 13:13,Clay at Battery,69,9/20/2013 13:31,Embarcadero at Sansome,60,472,Subscriber,94107
28807,9/20/2013 13:15,Clay at Battery,74,9/20/2013 13:19,Mechanics Plaza (Market at Battery),75,620,Subscriber,94103
28808,9/20/2013 13:15,Clay at Battery,77,9/20/2013 13:36,South Van Ness at Market,66,321,Subscriber,94301
28809,9/20/2013 13:15,Clay at Battery,73,9/20/2013 13:19,Commercial at Montgomery,45,372,Subscriber,94122
28810,9/20/2013 13:16,Clay at Battery,6,9/20/2013 13:31,San Pedro Square,6,663,Subscriber,95113
28811,9/20/2013 13:16,Clay at Battery,69,9/20/2013 13:26,Powell Street BART,39,474,Subscriber,94122
28812,9/20/2013 13:17,Clay at Battery,77,9/20/2013 13:18,Market at Sansome,77,605,Subscriber,94010
28813,9/20/2013 13:17,Clay at Battery,51,9/20/2013 13:24,Market at Sansome,77,351,Subscriber,94110
28815,9/20/2013 13:18,Clayat Battery,77,9/20/2013 14:20,Market at 4th,76,529,Customer,8840
28816,9/20/2013 13:20,Clayat Battery,77,9/20/2013 14:19,Market at 4th,76,517,Customer,
28817,9/20/2013 13:20,Clay at Battery,10,9/20/2013 13:39,Paseo de San Antonio,7,640,Subscriber,95112
28818,9/20/2013 13:22,Clayat Battery,2,9/20/2013 14:00,San Jose Diridon Caltrain Station,2,23,Customer,95054
28819,9/20/2013 13:22,Clay at Battery,51,9/20/2013 13:45,Harry Bridges Plaza (Ferry Building),50,430,Subscriber,94404
28820,9/20/2013 13:23,Clay at Battery,65,9/20/2013 13:30,2nd at Townsend,61,623,Subscriber,94606
28821,9/20/2013 13:23,Clayat Battery,57,9/20/2013 13:38,Civic Center BART (7th at Market),72,494,Customer,90292
28822,9/20/2013 13:23,Clayat Battery,61,9/20/2013 14:16,Embarcadero at Sansome,60,404,Customer,94401
28823,9/20/2013 13:24,Clayat Battery,48,9/20/2013 14:03,Harry Bridges Plaza (Ferry Building),50,356,Customer,32878
28824,9/20/2013 13:26,Clay at Battery,11,9/20/2013 13:53,San Pedro Square,6,664,Subscriber,95110
28825,9/20/2013 13:26,Clay at Battery,57,9/20/2013 13:30,Market at 4th,76,271,Subscriber,94107
28827,9/20/2013 13:27,Clay at Battery,65,9/20/2013 13:31,San Francisco Caltrain (Townsend at 4th),70,484,Subscriber,94107
28828,9/20/2013 13:27,Clay at Battery,45,9/20/2013 13:28,Commercial at Montgomery,45,555,Subscriber,94117
28829,9/20/2013 13:28,Clay at Battery,77,9/20/2013 13:31,Beale at Market,56,341,Subscriber,94105
28830,9/20/2013 13:29,Clayat Battery,48,9/20/2013 14:03,Harry Bridges Plaza (Ferry Building),50,569,Customer,32878
28831,9/20/2013 13:30,Clay at Battery,12,9/20/2013 13:36,SJSU - San Salvador at 9th,16,174,Subscriber,94044
28832,9/20/2013 13:30,Clay at Battery,45,9/20/2013 13:34,Post at Kearney,47,555,Subscriber,94117
28834,9/20/2013 13:30,Clayat Battery,27,9/20/2013 13:45,Rengstorff Avenue / California Street,33,140,Customer,22601
28835,9/20/2013 13:31,Clayat Battery,55,9/20/2013 13:36,Clay at Battery,41,438,Customer,94117
28836,9/20/2013 13:32,Clayat Battery,60,9/20/2013 13:54,Harry Bridges Plaza (Ferry Building),50,269,Customer,46202
28837,9/20/2013 13:32,Clay at Battery,61,9/20/2013 13:49,Clay at Battery,41,623,Subscriber,94105
28838,9/20/2013 13:34,Clayat Battery,76,9/20/2013 14:04,Market at 4th,76,629,Customer,94107
28839,9/20/2013 13:34,Clay at Battery,63,9/20/2013 13:40,Spear at Folsom,49,368,Subscriber,94112
28840,9/20/2013 13:35,Clay at Battery,26,9/20/2013 13:40,Redwood City Caltrain Station,22,122,Subscriber,94109
28841,9/20/2013 13:36,Clayat Battery,56,9/20/2013 13:42,Davis at Jackson,42,635,Customer,94904
28842,9/20/2013 13:36,Clayat Battery,50,9/20/2013 13:44,2nd at Townsend,61,455,Customer,94118
28843,9/20/2013 13:37,Clayat Battery,76,9/20/2013 14:04,Market at 4th,76,272,Customer,
28844,9/20/2013 13:37,Clay at Battery,54,9/20/2013 13:42,Spear at Folsom,49,594,Subscriber,94105
28845,9/20/2013 13:38,Clayat Battery,47,9/20/2013 13:58,Post at Kearney,47,584,Customer,94131
28846,9/20/2013 13:39,Clay at Battery,7,9/20/2013 13:54,St James Park,13,109,Subscriber,95112
28847,9/20/2013 13:39,Clay at Battery,60,9/20/2013 13:49,Clay at Battery,41,472,Subscriber,94111
28848,9/20/2013 13:40,Clay at Battery,45,9/20/2013 13:45,Market at 4th,76,461,Subscriber,94062
28849,9/20/2013 13:40,Clayat Battery,51,9/20/2013 13:50,San Francisco Caltrain (Townsend at 4th),70,578,Customer,80403
28850,9/20/2013 13:41,Clay at Battery,72,9/20/2013 13:47,South Van Ness at Market,66,410,Subscriber,94704
28852,9/20/2013 13:44,Clay at Battery,55,9/20/2013 13:55,Embarcadero at Sansome,60,553,Subscriber,94108
28853,9/20/2013 13:46,Clay at Battery,66,9/20/2013 14:00,South Van Ness at Market,66,321,Subscriber,94703
28854,9/20/2013 13:49,Clay at Battery,50,9/20/2013 13:52,Embarcadero at Folsom,51,421,Subscriber,94404
